"time","price_area","dayahead_settled","dayahead_predicted","replan","mFRR_CM_down_vol_predicted","prod_downreg","prod_upreg","mFRR_CM_down_vol","mFRR_CM_up_vol","spot_price","reg_price","mFRR_CM_down_price","mFRR_CM_up_price","intraday_vol_buy","intraday_vol_sell","intraday_VWAP_buy","intraday_VWAP_sell"
2025-05-17 10:00:00,SE2,29.2,-11.318334,15.78,NaN,0.0,0.0,NaN,NaN,-0.93,-15.12,65.0,12.0,0.6,10.7,-5.34,3.675701
2025-05-17 09:00:00,SE2,35.2,-10.381667,17.24,NaN,0.0,0.0,NaN,NaN,-0.62,-5.99,70.0,10.0,1.3,19.7,-3.0146153,5.645685
2025-05-17 08:00:00,SE2,39.9,-9.650833,18.96,NaN,0.0,0.0,NaN,NaN,1.77,6.25,51.6,6.9,0.0,19.0,0.0,7.361842
2025-05-17 07:00:00,SE2,46.8,-13.85625,26.47,NaN,0.0,0.0,NaN,NaN,4.2,37.62,80.0,6.9,0.0,23.1,0.0,17.933376
2025-05-17 06:00:00,SE2,57.4,-19.110416,31.37,NaN,0.0,0.0,NaN,NaN,6.99,24.17,60.0,6.8,0.0,28.5,0.0,6.3726315
2025-05-17 05:00:00,SE2,81.1,-29.295416,43.58,NaN,0.0,0.0,NaN,NaN,4.03,2.78,80.0,10.0,0.0,0.0,0.0,0.0
2025-05-17 04:00:00,SE2,102.6,-43.84,54.03,NaN,0.0,0.0,NaN,NaN,1.91,NaN,50.0,6.9,0.0,0.0,0.0,0.0
2025-05-17 03:00:00,SE2,131.1,-45.47,64.34,NaN,0.0,0.0,NaN,NaN,0.08,0.48,45.2,6.9,0.0,7.3,0.0,-1.59
2025-05-17 02:00:00,SE2,147.2,-48.22,66.23,NaN,0.0,0.0,NaN,NaN,0.0,-2.75,37.0,7.0,0.0,2.4,0.0,0.2
2025-05-17 01:00:00,SE2,154.5,-48.3,64.68,NaN,0.0,0.0,NaN,NaN,0.0,-7.08,40.0,6.9,0.0,0.0,0.0,0.0
2025-05-17 00:00:00,SE2,152.2,-62.4,59.13,NaN,0.0,0.0,NaN,NaN,0.0,-3.2,42.97,7.0,0.0,0.0,0.0,0.0
2025-05-16 23:00:00,SE2,152.2,-60.61,51.43,NaN,0.0,0.0,NaN,NaN,-0.01,-18.55,37.0,7.0,4.0,5.0,-6.33,-1.95
2025-05-16 22:00:00,SE2,132.1,-79.56,47.79,NaN,0.0,0.0,NaN,NaN,1.15,-35.75,40.0,6.9,0.0,24.3,0.0,2.1906996
2025-05-16 21:00:00,SE2,130.1,-75.46,45.45,NaN,0.0,0.0,NaN,NaN,2.3,-5.5,30.0,6.9,0.0,18.2,0.0,1.3368132
2025-05-16 20:00:00,SE2,114.5,-77.09,28.01,NaN,0.0,0.0,NaN,NaN,3.79,-1.0,30.0,6.9,7.5,4.1,-7.14,3.11
2025-05-16 19:00:00,SE2,110.4,-68.0,5.95,NaN,0.0,0.0,NaN,NaN,5.27,0.82,28.0,8.0,10.4,0.0,-10.834616,0.0
2025-05-16 18:00:00,SE2,112.4,-55.2,7.45,NaN,0.0,0.0,NaN,NaN,6.39,-1.58,35.76,6.9,19.8,0.0,-8.558586,0.0
2025-05-16 17:00:00,SE2,115.3,-60.71,12.84,NaN,0.0,0.0,NaN,NaN,7.47,-4.25,28.8,8.0,21.1,0.0,-3.4872038,0.0
2025-05-16 16:00:00,SE2,129.7,-70.64,10.09,NaN,0.0,0.0,NaN,NaN,7.2,-2.25,28.0,8.0,24.8,0.0,-2.606129,0.0
2025-05-16 15:00:00,SE2,126.4,-72.78333,12.8,NaN,0.0,0.0,NaN,NaN,6.14,-22.6,30.0,9.8,12.4,0.0,-15.068871,0.0
2025-05-16 14:00:00,SE2,96.1,-71.205,15.11,NaN,0.0,0.0,NaN,NaN,3.97,-11.94,37.0,10.0,0.0,16.8,0.0,1.7644643
2025-05-16 13:00:00,SE2,85.1,-74.28814,17.37,NaN,0.0,0.0,NaN,NaN,2.62,-8.54,39.0,11.93,0.0,10.6,0.0,5.2051888
2025-05-16 12:00:00,SE2,71.0,-76.3032,10.22,NaN,0.0,0.0,NaN,NaN,2.25,-16.9,50.0,11.8,0.1,22.2,-5.16,7.473784
2025-05-16 11:00:00,SE2,56.8,-64.51493,8.43,NaN,0.0,0.0,NaN,NaN,2.29,-19.04,65.0,11.8,0.0,32.7,0.0,11.491499
2025-05-16 10:00:00,SE2,49.9,-50.91597,6.62,NaN,0.0,0.0,NaN,NaN,2.29,-34.02,50.0,11.8,0.0,29.8,0.0,15.98859
2025-05-16 09:00:00,SE2,48.9,-49.417206,5.74,NaN,0.0,0.0,NaN,NaN,3.44,-54.75,56.26,10.0,0.0,25.1,0.0,13.710438
2025-05-16 08:00:00,SE2,54.8,-46.548485,4.34,NaN,0.0,0.0,NaN,NaN,8.87,-30.0,50.0,10.0,0.0,7.8,0.0,21.248718
2025-05-16 07:00:00,SE2,53.4,-51.294895,3.59,NaN,0.0,0.0,NaN,NaN,11.31,-1.5,51.6,10.0,0.0,12.1,0.0,15.383306
2025-05-16 06:00:00,SE2,61.0,-52.00874,5.05,NaN,0.0,0.0,NaN,NaN,18.05,70.25,40.0,13.3,0.0,8.0,0.0,21.45
2025-05-16 05:00:00,SE2,75.0,-54.32375,11.57,NaN,0.0,0.0,NaN,NaN,12.08,582.39,40.0,10.0,0.0,9.2,0.0,22.650434
2025-05-16 04:00:00,SE2,104.8,-61.83,17.07,NaN,0.0,0.0,NaN,NaN,7.51,55.74,30.0,10.0,0.0,0.0,0.0,0.0
2025-05-16 03:00:00,SE2,131.5,-74.47,25.85,NaN,0.0,0.0,NaN,NaN,4.31,40.25,30.0,10.0,0.0,0.0,0.0,0.0
2025-05-16 02:00:00,SE2,148.8,-81.58,37.19,NaN,0.0,0.0,NaN,NaN,4.3,43.0,40.0,6.9,0.0,0.0,0.0,0.0
2025-05-16 01:00:00,SE2,167.9,-73.48,39.37,NaN,0.0,0.0,NaN,NaN,3.97,37.56,40.0,6.9,2.9,0.0,0.43448275,0.0
2025-05-16 00:00:00,SE2,172.1,-68.85,41.05,NaN,0.0,0.0,NaN,NaN,3.38,8.15,50.0,6.9,4.6,0.0,-1.1634783,0.0
2025-05-15 23:00:00,SE2,180.7,-64.68,39.71,NaN,0.0,0.0,NaN,NaN,3.1,-6.0,45.2,6.9,13.8,0.0,-1.2758696,0.0
2025-05-15 22:00:00,SE2,173.4,-65.01,29.69,NaN,0.0,0.0,NaN,NaN,2.75,3.25,32.0,6.9,6.6,12.0,6.42,14.525
2025-05-15 21:00:00,SE2,179.0,-100.81,41.59,NaN,0.0,0.0,NaN,NaN,2.3,3.15,35.0,8.0,0.0,0.0,0.0,0.0
2025-05-15 20:00:00,SE2,158.0,-91.22,38.13,NaN,0.0,0.0,NaN,NaN,3.92,40.23,35.0,10.0,0.0,0.0,0.0,0.0
2025-05-15 19:00:00,SE2,135.7,-85.01,32.07,NaN,0.0,0.0,NaN,NaN,8.14,124.32,30.0,12.0,0.0,0.0,0.0,0.0
2025-05-15 18:00:00,SE2,116.4,-64.17,22.4,NaN,0.0,0.0,NaN,NaN,6.09,86.0,31.0,15.0,0.0,0.0,0.0,0.0
2025-05-15 17:00:00,SE2,114.6,-69.76,12.56,NaN,0.0,0.0,NaN,NaN,6.09,12.03,31.0,10.0,24.8,14.7,3.275,9.67
2025-05-15 16:00:00,SE2,122.8,-76.49,20.14,NaN,0.0,0.0,NaN,NaN,7.35,-0.67,31.0,15.0,9.1,15.5,5.1538463,10.8
2025-05-15 15:00:00,SE2,130.8,-79.67875,24.8,NaN,0.0,0.0,NaN,NaN,3.48,63.77,31.0,12.0,0.0,0.0,0.0,0.0
2025-05-15 14:00:00,SE2,140.7,-80.01417,27.94,NaN,0.0,0.0,NaN,NaN,1.25,0.31,35.0,11.8,0.0,14.4,0.0,6.1694446
2025-05-15 13:00:00,SE2,146.6,-87.27072,24.91,NaN,0.0,0.0,NaN,NaN,-0.01,-1.34,45.61,12.0,0.0,10.2,0.0,4.1036277
2025-05-15 12:00:00,SE2,147.6,-81.911316,25.79,NaN,0.0,0.0,NaN,NaN,-0.67,-1.05,31.0,12.0,0.0,8.2,0.0,3.1743903
2025-05-15 11:00:00,SE2,151.1,-81.43099,30.05,NaN,0.0,0.0,NaN,NaN,-0.83,3.62,35.0,10.0,0.0,0.0,0.0,0.0
2025-05-15 10:00:00,SE2,158.0,-81.02298,34.19,NaN,0.0,0.0,NaN,NaN,0.18,1.3,57.9,11.93,0.0,6.6,0.0,3.530909
2025-05-15 09:00:00,SE2,153.3,-76.21245,35.8,NaN,0.0,0.0,NaN,NaN,0.83,21.0,31.0,10.0,0.0,17.9,0.0,12.854749
2025-05-15 08:00:00,SE2,147.6,-72.63041,40.1,NaN,0.0,0.0,NaN,NaN,2.28,-5.5,37.0,10.0,0.0,21.2,0.0,12.797075
2025-05-15 07:00:00,SE2,145.7,-71.35079,37.64,NaN,0.0,0.0,NaN,NaN,5.36,-1.0,31.0,12.0,0.0,13.3,0.0,6.3736844
2025-05-15 06:00:00,SE2,160.2,-82.70458,41.55,NaN,0.0,0.0,NaN,NaN,6.04,4.35,36.88,12.0,0.0,6.8,0.0,4.3
2025-05-15 05:00:00,SE2,184.7,-100.06,48.19,NaN,0.0,0.0,NaN,NaN,4.99,40.24,35.0,12.0,1.1,0.0,1.6827272,0.0
2025-05-15 04:00:00,SE2,201.8,-106.98,50.46,NaN,0.0,0.0,NaN,NaN,4.95,177.11,45.2,8.0,1.0,14.2,0.92,2.3543663
2025-05-15 03:00:00,SE2,223.5,-103.12,56.63,NaN,0.0,0.0,NaN,NaN,5.71,-1.63,49.0,8.0,0.3,0.0,-0.56666666,0.0
2025-05-15 02:00:00,SE2,244.2,-104.39,66.89,NaN,0.0,0.0,NaN,NaN,4.26,-2.58,51.6,7.0,2.2,3.9,-2.290909,3.4835896
2025-05-15 01:00:00,SE2,252.6,-100.94,75.91,NaN,0.0,0.0,NaN,NaN,3.7,-3.14,55.56,7.0,4.8,6.8,0.35979167,3.58
2025-05-15 00:00:00,SE2,256.5,-106.27,78.72,NaN,0.0,0.0,NaN,NaN,3.09,6.38,50.0,7.0,0.0,9.3,0.0,3.3208601
2025-05-14 23:00:00,SE2,258.4,-108.76,80.49,NaN,0.0,0.0,NaN,NaN,3.0,-0.15,45.2,10.0,0.0,2.0,0.0,6.32
2025-05-14 22:00:00,SE2,267.8,-110.05,81.16,NaN,0.0,0.0,NaN,NaN,3.09,1.15,45.2,7.0,2.9,1.2,1.37,35.191666
2025-05-14 21:00:00,SE2,276.7,-94.58,79.28,NaN,0.0,0.0,NaN,NaN,3.75,-5.75,33.0,10.0,1.9,4.2,5.768421,8.395238
2025-05-14 20:00:00,SE2,280.7,-87.56,84.96,NaN,0.0,0.0,NaN,NaN,4.31,2.73,33.0,10.0,0.0,6.1,0.0,6.6863933
2025-05-14 19:00:00,SE2,287.3,-84.59,90.52,NaN,0.0,0.0,NaN,NaN,4.34,6.34,33.0,10.0,0.0,5.6,0.0,12.25
2025-05-14 18:00:00,SE2,280.2,-94.59,91.8,NaN,0.0,0.0,NaN,NaN,3.33,17.06,30.0,15.61,0.0,1.8,0.0,17.5
2025-05-14 17:00:00,SE2,283.8,-113.52,93.02,NaN,0.0,0.0,NaN,NaN,3.09,2.55,33.0,10.0,0.3,12.5,1.7633333,10.02
2025-05-14 16:00:00,SE2,277.9,-119.34,93.28,NaN,0.0,0.0,NaN,NaN,3.22,-0.2,33.0,10.0,0.0,17.9,0.0,12.781956
2025-05-14 15:00:00,SE2,281.5,-108.34,95.06,NaN,0.0,0.0,NaN,NaN,3.91,21.37,35.0,12.0,0.0,14.0,0.0,16.27143
2025-05-14 14:00:00,SE2,268.9,-107.4,89.99,NaN,0.0,0.0,NaN,NaN,-0.01,4.43,30.0,10.0,0.0,6.8,0.0,12.2720585
2025-05-14 13:00:00,SE2,261.1,-119.83453,79.09,NaN,0.0,0.0,NaN,NaN,-0.16,6.35,46.24,10.0,0.0,17.5,0.0,4.926743
2025-05-14 12:00:00,SE2,213.3,-70.88812,77.24,NaN,0.0,0.0,NaN,NaN,-0.51,7.94,45.0,10.0,0.0,19.6,0.0,-4.02
2025-05-14 11:00:00,SE2,209.8,-59.88535,82.07,NaN,0.0,0.0,NaN,NaN,-0.51,17.94,58.0,13.18,0.0,0.0,0.0,0.0
2025-05-14 10:00:00,SE2,214.8,-55.05211,86.17,NaN,0.0,0.0,NaN,NaN,-0.23,17.06,50.6,10.0,0.0,5.6,0.0,3.42875
2025-05-14 09:00:00,SE2,216.2,-54.07219,85.29,NaN,0.0,0.0,NaN,NaN,-0.09,-8.74,44.2,12.0,0.0,0.0,0.0,0.0
2025-05-14 08:00:00,SE2,213.9,-52.719425,87.97,NaN,0.0,0.0,NaN,NaN,1.26,18.12,39.68,10.0,1.0,82.0,-2.06,5.8216586
2025-05-14 07:00:00,SE2,257.1,-104.82746,82.94,NaN,0.0,0.0,NaN,NaN,3.75,29.44,58.0,21.0,0.0,26.9,0.0,0.37
2025-05-14 06:00:00,SE2,263.9,-107.53,90.26,NaN,0.0,0.0,NaN,NaN,2.77,-9.63,58.0,15.0,0.0,13.8,0.0,6.173913
2025-05-14 05:00:00,SE2,262.9,-114.84,85.91,NaN,0.0,0.0,NaN,NaN,2.77,-1.05,50.0,21.0,0.0,1.2,0.0,5.18
2025-05-14 04:00:00,SE2,253.2,-107.67,79.99,NaN,0.0,0.0,NaN,NaN,2.77,2.76,60.0,21.0,0.0,19.9,0.0,6.7904525
2025-05-14 03:00:00,SE2,236.7,-75.24,85.85,NaN,0.0,0.0,NaN,NaN,0.77,-2.96,37.92,15.86,0.0,33.9,0.0,14.732036
2025-05-14 02:00:00,SE2,232.5,-66.92,90.27,NaN,0.0,0.0,NaN,NaN,-0.12,6.38,36.0,10.0,0.0,36.7,0.0,8.571662
2025-05-14 01:00:00,SE2,229.2,-66.21,90.16,NaN,0.0,0.0,NaN,NaN,0.52,2.94,35.0,10.0,0.0,46.6,0.0,3.4026823
2025-05-14 00:00:00,SE2,230.9,-69.48,92.95,NaN,0.0,0.0,NaN,NaN,0.0,3.0,35.0,10.0,0.0,48.7,0.0,3.65154
2025-05-13 23:00:00,SE2,239.1,-75.15,91.17,NaN,0.0,0.0,NaN,NaN,-0.01,18.13,33.0,9.0,0.0,37.9,0.0,5.9762535
2025-05-13 22:00:00,SE2,236.3,-73.12,90.04,NaN,0.0,0.0,NaN,NaN,-0.02,0.64,33.02,12.0,0.0,34.3,0.0,6.0166764
2025-05-13 21:00:00,SE2,254.6,-85.12,88.43,NaN,0.0,0.0,NaN,NaN,2.91,-11.5,44.2,15.0,0.0,0.0,0.0,0.0
2025-05-13 20:00:00,SE2,273.3,-107.58,84.38,NaN,0.0,0.0,NaN,NaN,3.69,1.8,48.94,12.0,0.0,0.0,0.0,0.0
2025-05-13 19:00:00,SE2,274.7,-107.73,88.66,NaN,0.0,0.0,NaN,NaN,3.84,28.74,40.0,18.0,0.0,0.0,0.0,0.0
2025-05-13 18:00:00,SE2,267.7,-97.03,88.86,NaN,0.0,0.0,NaN,NaN,4.3,46.38,35.0,27.0,0.0,0.0,0.0,0.0
2025-05-13 17:00:00,SE2,243.5,-86.15,87.77,NaN,0.0,0.0,NaN,NaN,3.75,-18.8,42.94,21.0,0.0,0.0,0.0,0.0
2025-05-13 16:00:00,SE2,228.3,-71.7,79.39,NaN,0.0,0.0,NaN,NaN,4.31,-27.75,48.94,21.0,0.0,0.0,0.0,0.0
2025-05-13 15:00:00,SE2,220.2,-72.44,67.48,NaN,0.0,0.0,NaN,NaN,4.65,19.44,38.93,18.0,8.7,0.0,-9.963219,0.0
2025-05-13 14:00:00,SE2,189.8,-84.24834,56.1,NaN,0.0,0.0,NaN,NaN,3.57,16.02,38.93,22.0,1.9,0.0,-13.4,0.0
2025-05-13 13:00:00,SE2,174.9,-84.93744,44.48,NaN,0.0,0.0,NaN,NaN,3.52,-6.38,50.0,15.5,0.0,0.0,0.0,0.0
2025-05-13 12:00:00,SE2,159.1,-76.17924,49.87,NaN,0.0,0.0,NaN,NaN,3.1,-20.02,50.6,18.0,5.6,0.0,-13.814643,0.0
2025-05-13 11:00:00,SE2,131.2,-66.61465,43.41,NaN,0.0,0.0,NaN,NaN,2.76,-16.6,60.0,12.0,2.3,0.0,-14.36,0.0
2025-05-13 10:00:00,SE2,104.0,-61.31059,27.08,NaN,0.0,0.0,NaN,NaN,5.01,-11.44,60.0,15.5,3.4,0.0,-12.798235,0.0
2025-05-13 09:00:00,SE2,95.3,-62.61974,15.2,NaN,0.0,0.0,NaN,NaN,5.95,-54.6,70.0,20.29,4.9,0.0,-0.01755102,0.0
2025-05-13 08:00:00,SE2,77.9,-47.387096,13.34,NaN,0.0,0.0,NaN,NaN,10.38,-17.41,42.92,22.0,12.6,0.2,2.1209524,7.9
2025-05-13 07:00:00,SE2,61.7,-38.14304,11.54,NaN,0.0,0.0,NaN,NaN,17.1,34.1,32.02,28.5,10.0,0.0,2.21,0.0
2025-05-13 06:00:00,SE2,61.2,-29.99,15.75,NaN,0.0,0.0,NaN,NaN,15.78,60.74,29.0,35.0,0.0,0.0,0.0,0.0
2025-05-13 05:00:00,SE2,63.1,-19.49,17.59,NaN,0.0,0.0,NaN,NaN,19.59,9.54,30.0,35.0,25.0,0.0,5.74,0.0
2025-05-13 04:00:00,SE2,70.7,-10.27,27.69,NaN,0.0,0.0,NaN,NaN,18.43,27.2,32.02,20.61,18.5,0.0,2.3188648,0.0
2025-05-13 03:00:00,SE2,79.0,-8.78,45.32,NaN,0.0,0.0,NaN,NaN,14.74,-33.18,44.2,13.0,13.8,0.0,6.3702173,0.0
2025-05-13 02:00:00,SE2,74.8,-10.82,52.07,NaN,0.0,0.0,NaN,NaN,13.31,-14.38,42.91,13.0,4.7,0.9,8.77,24.3
2025-05-13 01:00:00,SE2,75.8,-13.16,53.14,NaN,0.0,0.0,NaN,NaN,10.41,-18.75,42.91,18.0,3.1,10.8,8.78,13.137037
2025-05-13 00:00:00,SE2,73.2,-15.92,53.47,NaN,0.0,0.0,NaN,NaN,6.83,1.67,44.2,18.5,13.7,15.5,6.83,6.951613
2025-05-12 23:00:00,SE2,63.0,-27.98,41.45,NaN,0.0,0.0,NaN,NaN,6.05,5.0,42.91,18.0,0.0,20.0,0.0,5.46
2025-05-12 22:00:00,SE2,59.8,-35.36,37.2,NaN,0.0,0.0,NaN,NaN,8.39,8.69,50.0,13.0,0.0,5.4,0.0,7.22
2025-05-12 21:00:00,SE2,45.5,-33.56,34.04,NaN,0.0,0.0,NaN,NaN,18.24,28.9,50.0,53.0,10.6,0.0,6.6132073,0.0
2025-05-12 20:00:00,SE2,40.5,-25.78,28.53,NaN,0.0,0.0,NaN,NaN,25.14,-0.5,40.0,59.0,7.0,0.0,4.9,0.0
2025-05-12 19:00:00,SE2,33.7,-5.11,10.92,NaN,0.0,0.0,NaN,NaN,22.36,6.09,49.5,62.0,0.0,0.0,0.0,0.0
2025-05-12 18:00:00,SE2,28.3,0.05,4.04,NaN,0.0,0.0,NaN,NaN,29.67,31.17,50.2,63.63,2.8,0.0,-1.5428572,0.0
2025-05-12 17:00:00,SE2,26.0,-6.14,10.07,NaN,0.0,0.0,NaN,NaN,26.27,23.93,33.01,70.0,10.3,0.0,6.5184464,0.0
2025-05-12 16:00:00,SE2,18.1,-4.43,2.12,NaN,0.0,0.0,NaN,NaN,22.47,3.74,40.0,64.8,7.4,0.0,0.47567567,0.0
2025-05-12 15:00:00,SE2,6.7,1.85,1.17,NaN,0.0,0.0,NaN,NaN,21.11,16.36,40.0,80.0,0.9,0.0,-3.4,0.0
2025-05-12 14:00:00,SE2,2.0,-0.04,1.81,NaN,0.0,0.0,NaN,NaN,39.02,-2.27,44.5,38.8,0.0,0.0,0.0,0.0
2025-05-12 13:00:00,SE2,1.2,-0.6263572,1.42,NaN,0.0,0.0,NaN,NaN,31.32,-14.62,45.0,22.8,0.0,0.0,0.0,0.0
2025-05-12 12:00:00,SE2,1.1,-0.043871023,0.24,NaN,0.0,0.0,NaN,NaN,18.59,-8.52,42.0,22.0,0.0,0.0,0.0,0.0
2025-05-12 11:00:00,SE2,0.9,0.41420817,0.11,NaN,0.0,0.0,NaN,NaN,14.62,-1.86,48.5,22.0,0.6,0.0,4.3,0.0
2025-05-12 10:00:00,SE2,0.7,0.4633005,0.16,NaN,0.0,0.0,NaN,NaN,28.65,-2.81,44.5,22.0,0.4,0.0,21.235,0.0
2025-05-12 09:00:00,SE2,0.6,0.22234958,0.09,NaN,0.0,0.0,NaN,NaN,34.21,2.9,50.2,45.4,0.2,0.0,5.45,0.0
2025-05-12 08:00:00,SE2,0.5,0.11614454,0.03,NaN,0.0,0.0,NaN,NaN,34.11,3.56,36.0,42.6,0.1,0.0,0.7,0.0
2025-05-12 07:00:00,SE2,0.8,0.020058783,0.01,NaN,0.0,0.0,NaN,NaN,68.74,11.62,39.58,86.3,0.0,0.0,0.0,0.0
2025-05-12 06:00:00,SE2,1.0,-0.04,0.05,NaN,0.0,0.0,NaN,NaN,109.65,68.66,35.0,96.52,0.7,0.0,21.7,0.0
2025-05-12 05:00:00,SE2,2.1,0.75,0.75,NaN,0.0,0.0,NaN,NaN,59.02,81.53,30.04,86.3,0.1,0.0,10.5,0.0
2025-05-12 04:00:00,SE2,6.5,-0.24,2.17,NaN,0.0,0.0,NaN,NaN,25.61,11.79,30.04,71.0,0.0,0.0,0.0,0.0
2025-05-12 03:00:00,SE2,10.9,-1.09,3.33,NaN,0.0,0.0,NaN,NaN,69.22,5.9,30.0,73.63,3.5,0.0,44.21,0.0
2025-05-12 02:00:00,SE2,11.4,-1.6,4.46,NaN,0.0,0.0,NaN,NaN,57.58,12.38,50.2,27.97,0.6,0.0,29.2,0.0
2025-05-12 01:00:00,SE2,11.9,-2.96,5.13,NaN,0.0,0.0,NaN,NaN,60.33,3.12,54.83,11.8,0.0,0.0,0.0,0.0
2025-05-12 00:00:00,SE2,12.7,-3.79,8.47,NaN,0.0,0.0,NaN,NaN,64.16,-0.38,31.53,11.8,0.0,0.0,0.0,0.0
2025-05-11 23:00:00,SE2,17.3,-4.47,11.28,NaN,0.0,0.0,NaN,NaN,52.76,-8.4,42.0,11.8,0.0,0.0,0.0,0.0
2025-05-11 22:00:00,SE2,23.3,-8.07,13.1,NaN,0.0,0.0,NaN,NaN,40.4,-9.26,49.5,11.8,0.0,0.0,0.0,0.0
2025-05-11 21:00:00,SE2,27.9,3.04,14.61,NaN,0.0,0.0,NaN,NaN,33.0,-6.25,49.5,16.0,0.0,0.6,0.0,35.69
2025-05-11 20:00:00,SE2,34.0,1.92,16.39,NaN,0.0,0.0,NaN,NaN,27.57,30.46,50.2,39.0,0.0,1.6,0.0,28.5
2025-05-11 19:00:00,SE2,35.9,2.03,21.52,NaN,0.0,0.0,NaN,NaN,27.11,53.4,40.0,15.0,0.0,9.8,0.0,26.73
2025-05-11 18:00:00,SE2,31.5,4.96,18.46,NaN,0.0,0.0,NaN,NaN,27.67,46.87,49.5,15.0,0.0,0.2,0.0,32.5
2025-05-11 17:00:00,SE2,18.3,9.97,13.92,NaN,0.0,0.0,NaN,NaN,34.46,57.39,56.6,55.0,0.0,0.0,0.0,0.0
2025-05-11 16:00:00,SE2,7.9,-0.09,8.58,NaN,0.0,0.0,NaN,NaN,51.93,35.23,50.2,55.0,0.0,0.0,0.0,0.0
2025-05-11 15:00:00,SE2,4.1,-3.39,3.31,NaN,0.0,0.0,NaN,NaN,31.39,15.39,50.0,22.0,0.0,1.9,0.0,26.88737
2025-05-11 14:00:00,SE2,4.7,-4.69,0.82,NaN,0.0,0.0,NaN,NaN,8.32,-7.11,84.76,16.0,0.2,0.0,-1.98,0.0
2025-05-11 13:00:00,SE2,6.8,-5.18,0.66,NaN,0.0,0.0,NaN,NaN,4.22,-6.62,86.89,10.8,0.5,0.0,-13.8,0.0
2025-05-11 12:00:00,SE2,7.5,-5.79,0.04,NaN,0.0,0.0,NaN,NaN,4.01,-16.7,87.4,11.93,0.3,0.0,-10.666667,0.0
2025-05-11 11:00:00,SE2,11.1,-5.83,0.0,NaN,0.0,0.0,NaN,NaN,4.91,-10.8,86.65,11.93,3.3,0.0,-16.59091,0.0
2025-05-11 10:00:00,SE2,11.3,-7.95,0.01,NaN,0.0,0.0,NaN,NaN,4.63,-5.16,86.36,11.93,0.8,0.0,-12.6375,0.0
2025-05-11 09:00:00,SE2,9.6,-7.32,0.02,NaN,0.0,0.0,NaN,NaN,5.0,-13.22,86.29,10.8,3.2,0.0,-13.5875,0.0
2025-05-11 08:00:00,SE2,7.4,-6.91,0.01,NaN,0.0,0.0,NaN,NaN,8.77,-17.21,76.66,10.8,2.7,0.0,-1.2055556,0.0
2025-05-11 07:00:00,SE2,5.0,-4.58,0.04,NaN,0.0,0.0,NaN,NaN,10.39,0.35,71.07,10.0,0.0,0.4,0.0,23.31
2025-05-11 06:00:00,SE2,3.3,-2.76,0.03,NaN,0.0,0.0,NaN,NaN,14.12,14.85,56.6,22.0,0.1,0.0,4.35,0.0
2025-05-11 05:00:00,SE2,4.0,-3.05,0.12,NaN,0.0,0.0,NaN,NaN,52.84,37.71,61.0,15.0,1.9,0.0,44.5,0.0
2025-05-11 04:00:00,SE2,5.8,-3.82,1.23,NaN,0.0,0.0,NaN,NaN,46.42,4.0,64.0,15.0,1.7,0.0,35.2,0.0
2025-05-11 03:00:00,SE2,7.5,-2.55,4.3,NaN,0.0,0.0,NaN,NaN,37.62,14.21,60.0,9.0,0.9,3.6,26.6,46.627777
2025-05-11 02:00:00,SE2,11.6,-0.17,6.11,NaN,0.0,0.0,NaN,NaN,36.23,37.11,50.0,11.8,2.6,0.0,20.3,0.0
2025-05-11 01:00:00,SE2,16.1,2.04,10.93,NaN,0.0,0.0,NaN,NaN,36.48,47.36,60.0,11.8,0.0,0.0,0.0,0.0
2025-05-11 00:00:00,SE2,20.5,3.68,18.73,NaN,0.0,0.0,NaN,NaN,41.16,22.74,61.0,11.8,0.0,0.0,0.0,0.0
2025-05-10 23:00:00,SE2,22.7,4.3,18.06,NaN,0.0,0.0,NaN,NaN,32.92,17.88,60.0,8.0,0.0,0.0,0.0,0.0
2025-05-10 22:00:00,SE2,24.0,5.59,19.52,NaN,0.0,0.0,NaN,NaN,27.2,25.8,50.0,11.8,0.0,0.1,0.0,46.86
2025-05-10 21:00:00,SE2,30.4,-4.82,25.34,NaN,0.0,0.0,NaN,NaN,26.01,71.46,40.0,29.8,0.0,5.7,0.0,44.7
2025-05-10 20:00:00,SE2,29.4,-2.04,22.74,NaN,0.0,0.0,NaN,NaN,38.93,115.79,40.0,32.0,0.0,0.0,0.0,0.0
2025-05-10 19:00:00,SE2,22.8,1.54,18.74,NaN,0.0,0.0,NaN,NaN,35.87,52.31,40.24,39.0,0.0,12.1,0.0,34.895454
2025-05-10 18:00:00,SE2,16.4,7.27,19.11,NaN,0.0,0.0,NaN,NaN,33.26,29.46,50.0,33.0,0.0,0.0,0.0,0.0
2025-05-10 17:00:00,SE2,7.1,0.38,12.39,NaN,0.0,0.0,NaN,NaN,53.48,45.38,40.0,51.76,0.0,0.0,0.0,0.0
2025-05-10 16:00:00,SE2,1.5,0.52,4.2,NaN,0.0,0.0,NaN,NaN,70.4,40.04,60.0,51.76,0.2,0.0,61.3,0.0
2025-05-10 15:00:00,SE2,0.2,0.14,0.11,NaN,0.0,0.0,NaN,NaN,40.48,61.82,40.0,58.0,0.0,0.0,0.0,0.0
2025-05-10 14:00:00,SE2,0.1,-0.09,0.01,NaN,0.0,0.0,NaN,NaN,14.73,13.93,50.2,23.8,0.0,0.1,0.0,45.96
