"time","label","value"
2025-02-28 13:00:00,ws_arome_dayahead,5.4021354
2025-02-28 13:00:00,ws_meteomatics_dayahead,11.0
2025-02-28 14:00:00,ws_arome_replan,5.945272
2025-02-28 14:00:00,ws_meteomatics_replan,12.4
2025-02-28 14:00:00,ws_arome_dayahead,6.079283
2025-02-28 14:00:00,ws_meteomatics_dayahead,10.4
2025-02-28 15:00:00,ws_arome_replan,6.9211893
2025-02-28 15:00:00,ws_meteomatics_replan,12.2
2025-02-28 15:00:00,ws_arome_dayahead,6.632018
2025-02-28 15:00:00,ws_meteomatics_dayahead,10.9
2025-02-28 16:00:00,ws_arome_replan,8.383268
2025-02-28 16:00:00,ws_meteomatics_replan,11.4
2025-02-28 16:00:00,ws_arome_dayahead,7.71978
2025-02-28 16:00:00,ws_meteomatics_dayahead,10.3
2025-02-28 17:00:00,ws_arome_replan,9.230039
2025-02-28 17:00:00,ws_meteomatics_replan,9.1
2025-02-28 17:00:00,ws_arome_dayahead,9.309622
2025-02-28 17:00:00,ws_meteomatics_dayahead,8.7
2025-02-28 18:00:00,ws_arome_replan,9.740809
2025-02-28 18:00:00,ws_meteomatics_replan,9.3
2025-02-28 18:00:00,ws_arome_dayahead,9.546487
2025-02-28 18:00:00,ws_meteomatics_dayahead,9.5
2025-02-28 19:00:00,ws_arome_replan,8.89144
2025-02-28 19:00:00,ws_meteomatics_replan,10.9
2025-02-28 19:00:00,ws_arome_dayahead,9.564757
2025-02-28 19:00:00,ws_meteomatics_dayahead,10.5
2025-02-28 20:00:00,ws_arome_replan,9.805518
2025-02-28 20:00:00,ws_meteomatics_replan,14.4
2025-02-28 20:00:00,ws_arome_dayahead,8.866973
2025-02-28 20:00:00,ws_meteomatics_dayahead,11.6
2025-02-28 21:00:00,ws_arome_replan,9.603995
2025-02-28 21:00:00,ws_meteomatics_replan,13.8
2025-02-28 21:00:00,ws_arome_dayahead,8.355652
2025-02-28 21:00:00,ws_meteomatics_dayahead,10.6
2025-02-28 22:00:00,ws_arome_replan,8.542423
2025-02-28 22:00:00,ws_meteomatics_replan,13.0
2025-02-28 22:00:00,ws_arome_dayahead,6.485855
2025-02-28 22:00:00,ws_meteomatics_dayahead,10.1
2025-02-28 23:00:00,ws_arome_replan,8.330518
2025-02-28 23:00:00,ws_meteomatics_replan,12.4
2025-02-28 23:00:00,ws_arome_dayahead,7.0386586
2025-02-28 23:00:00,ws_meteomatics_dayahead,10.5
2025-03-01 00:00:00,ws_arome_replan,7.972544
2025-03-01 00:00:00,ws_meteomatics_replan,11.1
2025-03-01 00:00:00,ws_arome_dayahead,7.580627
2025-03-01 00:00:00,ws_meteomatics_dayahead,10.1
2025-03-01 01:00:00,ws_arome_replan,8.081443
2025-03-01 01:00:00,ws_meteomatics_replan,10.8
2025-03-01 01:00:00,ws_arome_dayahead,6.0184865
2025-03-01 01:00:00,ws_meteomatics_dayahead,9.1
2025-03-01 02:00:00,ws_arome_replan,8.188552
2025-03-01 02:00:00,ws_meteomatics_replan,10.0
2025-03-01 02:00:00,ws_arome_dayahead,4.289601
2025-03-01 02:00:00,ws_meteomatics_dayahead,9.1
2025-03-01 03:00:00,ws_arome_replan,6.8751936
2025-03-01 03:00:00,ws_meteomatics_replan,9.0
2025-03-01 03:00:00,ws_arome_dayahead,5.932092
2025-03-01 03:00:00,ws_meteomatics_dayahead,8.4
2025-03-01 04:00:00,ws_arome_replan,5.4978538
2025-03-01 04:00:00,ws_meteomatics_replan,7.7
2025-03-01 04:00:00,ws_arome_dayahead,7.524159
2025-03-01 04:00:00,ws_meteomatics_dayahead,7.5
2025-03-01 05:00:00,ws_arome_replan,6.994697
2025-03-01 05:00:00,ws_meteomatics_replan,7.0
2025-03-01 05:00:00,ws_arome_dayahead,8.022811
2025-03-01 05:00:00,ws_meteomatics_dayahead,7.6
2025-03-01 06:00:00,ws_arome_replan,7.1737885
2025-03-01 06:00:00,ws_meteomatics_replan,8.0
2025-03-01 06:00:00,ws_arome_dayahead,8.0264
2025-03-01 06:00:00,ws_meteomatics_dayahead,8.7
2025-03-01 07:00:00,ws_arome_replan,8.278239
2025-03-01 07:00:00,ws_meteomatics_replan,8.8
2025-03-01 07:00:00,ws_arome_dayahead,8.130631
2025-03-01 07:00:00,ws_meteomatics_dayahead,9.1
2025-03-01 08:00:00,ws_arome_replan,6.749768
2025-03-01 08:00:00,ws_meteomatics_replan,8.9
2025-03-01 08:00:00,ws_arome_dayahead,7.358131
2025-03-01 08:00:00,ws_meteomatics_dayahead,8.4
2025-03-01 09:00:00,ws_arome_replan,5.364835
2025-03-01 09:00:00,ws_meteomatics_replan,7.4
2025-03-01 09:00:00,ws_arome_dayahead,5.2493663
2025-03-01 09:00:00,ws_meteomatics_dayahead,7.1
2025-03-01 10:00:00,ws_arome_replan,3.7904963
2025-03-01 10:00:00,ws_meteomatics_replan,6.3
2025-03-01 10:00:00,ws_arome_dayahead,4.3049564
2025-03-01 10:00:00,ws_meteomatics_dayahead,4.9
2025-03-01 11:00:00,ws_arome_replan,4.3895364
2025-03-01 11:00:00,ws_meteomatics_replan,7.0
2025-03-01 11:00:00,ws_arome_dayahead,4.4551806
2025-03-01 11:00:00,ws_meteomatics_dayahead,4.4
2025-03-01 12:00:00,ws_arome_replan,4.6073422
2025-03-01 12:00:00,ws_meteomatics_replan,7.3
2025-03-01 12:00:00,ws_arome_dayahead,3.9720576
2025-03-01 12:00:00,ws_meteomatics_dayahead,5.0
2025-03-01 13:00:00,ws_arome_replan,4.675905
2025-03-01 13:00:00,ws_meteomatics_replan,8.7
2025-03-01 13:00:00,ws_arome_dayahead,3.8415506
2025-03-01 13:00:00,ws_meteomatics_dayahead,6.5
2025-03-01 14:00:00,ws_arome_replan,4.9719596
2025-03-01 14:00:00,ws_meteomatics_replan,8.5
2025-03-01 14:00:00,ws_arome_dayahead,4.6795144
2025-03-01 14:00:00,ws_meteomatics_dayahead,7.8
2025-03-01 15:00:00,ws_arome_replan,5.676594
2025-03-01 15:00:00,ws_meteomatics_replan,8.6
2025-03-01 15:00:00,ws_arome_dayahead,5.29679
2025-03-01 15:00:00,ws_meteomatics_dayahead,8.0
2025-03-01 16:00:00,ws_arome_replan,6.6089883
2025-03-01 16:00:00,ws_meteomatics_replan,9.7
2025-03-01 16:00:00,ws_arome_dayahead,7.344785
2025-03-01 16:00:00,ws_meteomatics_dayahead,8.1
2025-03-01 17:00:00,ws_arome_replan,6.9556317
2025-03-01 17:00:00,ws_meteomatics_replan,8.6
2025-03-01 17:00:00,ws_arome_dayahead,9.024893
2025-03-01 17:00:00,ws_meteomatics_dayahead,10.3
2025-03-01 18:00:00,ws_arome_replan,8.756243
2025-03-01 18:00:00,ws_meteomatics_replan,9.4
2025-03-01 18:00:00,ws_arome_dayahead,7.2131844
2025-03-01 18:00:00,ws_meteomatics_dayahead,12.2
2025-03-01 19:00:00,ws_arome_replan,9.427395
2025-03-01 19:00:00,ws_meteomatics_replan,8.4
2025-03-01 19:00:00,ws_arome_dayahead,8.844776
2025-03-01 19:00:00,ws_meteomatics_dayahead,10.3
2025-03-01 20:00:00,ws_arome_replan,10.750825
2025-03-01 20:00:00,ws_meteomatics_replan,9.2
2025-03-01 20:00:00,ws_arome_dayahead,10.3517885
2025-03-01 20:00:00,ws_meteomatics_dayahead,9.0
2025-03-01 21:00:00,ws_arome_replan,9.185223
2025-03-01 21:00:00,ws_meteomatics_replan,7.4
2025-03-01 21:00:00,ws_arome_dayahead,10.043179
2025-03-01 21:00:00,ws_meteomatics_dayahead,7.8
2025-03-01 22:00:00,ws_arome_replan,10.283618
2025-03-01 22:00:00,ws_meteomatics_replan,8.2
2025-03-01 22:00:00,ws_arome_dayahead,10.74886
2025-03-01 22:00:00,ws_meteomatics_dayahead,7.8
2025-03-01 23:00:00,ws_arome_replan,11.358842
2025-03-01 23:00:00,ws_meteomatics_replan,11.3
2025-03-01 23:00:00,ws_arome_dayahead,11.524558
2025-03-01 23:00:00,ws_meteomatics_dayahead,12.0
2025-03-02 00:00:00,ws_arome_replan,12.211738
2025-03-02 00:00:00,ws_meteomatics_replan,15.7
2025-03-02 00:00:00,ws_arome_dayahead,12.14605
2025-03-02 00:00:00,ws_meteomatics_dayahead,15.1
2025-03-02 01:00:00,ws_arome_replan,12.296528
2025-03-02 01:00:00,ws_meteomatics_replan,18.1
2025-03-02 01:00:00,ws_arome_dayahead,11.628102
2025-03-02 01:00:00,ws_meteomatics_dayahead,15.2
2025-03-02 02:00:00,ws_arome_replan,12.609993
2025-03-02 02:00:00,ws_meteomatics_replan,14.5
2025-03-02 02:00:00,ws_arome_dayahead,11.800993
2025-03-02 02:00:00,ws_meteomatics_dayahead,16.2
2025-03-02 03:00:00,ws_arome_replan,12.153998
2025-03-02 03:00:00,ws_meteomatics_replan,15.4
2025-03-02 03:00:00,ws_arome_dayahead,11.159328
2025-03-02 03:00:00,ws_meteomatics_dayahead,15.9
2025-03-02 04:00:00,ws_arome_replan,11.744919
2025-03-02 04:00:00,ws_meteomatics_replan,14.9
2025-03-02 04:00:00,ws_arome_dayahead,11.388499
2025-03-02 04:00:00,ws_meteomatics_dayahead,16.6
2025-03-02 05:00:00,ws_arome_replan,11.598749
2025-03-02 05:00:00,ws_meteomatics_replan,14.3
2025-03-02 05:00:00,ws_arome_dayahead,11.988889
2025-03-02 05:00:00,ws_meteomatics_dayahead,17.0
2025-03-02 06:00:00,ws_arome_replan,11.78776
2025-03-02 06:00:00,ws_meteomatics_replan,19.1
2025-03-02 06:00:00,ws_arome_dayahead,12.369915
2025-03-02 06:00:00,ws_meteomatics_dayahead,17.9
2025-03-02 07:00:00,ws_arome_replan,12.388109
2025-03-02 07:00:00,ws_meteomatics_replan,20.0
2025-03-02 07:00:00,ws_arome_dayahead,12.89905
2025-03-02 07:00:00,ws_meteomatics_dayahead,17.4
2025-03-02 08:00:00,ws_arome_replan,13.031159
2025-03-02 08:00:00,ws_meteomatics_replan,19.6
2025-03-02 08:00:00,ws_arome_dayahead,12.36556
2025-03-02 08:00:00,ws_meteomatics_dayahead,17.2
2025-03-02 09:00:00,ws_arome_replan,12.563615
2025-03-02 09:00:00,ws_meteomatics_replan,17.9
2025-03-02 09:00:00,ws_arome_dayahead,11.935653
2025-03-02 09:00:00,ws_meteomatics_dayahead,16.2
2025-03-02 10:00:00,ws_arome_replan,12.66977
2025-03-02 10:00:00,ws_meteomatics_replan,16.2
2025-03-02 10:00:00,ws_arome_dayahead,12.852239
2025-03-02 10:00:00,ws_meteomatics_dayahead,14.8
2025-03-02 11:00:00,ws_arome_replan,11.938438
2025-03-02 11:00:00,ws_meteomatics_replan,13.9
2025-03-02 11:00:00,ws_arome_dayahead,12.395855
2025-03-02 11:00:00,ws_meteomatics_dayahead,13.3
2025-03-02 12:00:00,ws_arome_replan,9.119322
2025-03-02 12:00:00,ws_meteomatics_replan,11.3
2025-03-02 12:00:00,ws_arome_dayahead,7.7365365
2025-03-02 12:00:00,ws_meteomatics_dayahead,12.6
2025-03-02 13:00:00,ws_arome_replan,6.031076
2025-03-02 13:00:00,ws_meteomatics_replan,11.6
2025-03-02 13:00:00,ws_arome_dayahead,4.8170424
2025-03-02 13:00:00,ws_meteomatics_dayahead,11.2
2025-03-02 14:00:00,ws_arome_replan,5.880779
2025-03-02 14:00:00,ws_meteomatics_replan,12.0
2025-03-02 14:00:00,ws_arome_dayahead,10.463354
2025-03-02 14:00:00,ws_meteomatics_dayahead,11.1
2025-03-02 15:00:00,ws_arome_replan,5.0623045
2025-03-02 15:00:00,ws_meteomatics_replan,10.7
2025-03-02 15:00:00,ws_arome_dayahead,11.138202
2025-03-02 15:00:00,ws_meteomatics_dayahead,11.8
2025-03-02 16:00:00,ws_arome_replan,5.8505583
2025-03-02 16:00:00,ws_meteomatics_replan,8.8
2025-03-02 16:00:00,ws_arome_dayahead,11.482239
2025-03-02 16:00:00,ws_meteomatics_dayahead,13.4
2025-03-02 17:00:00,ws_arome_replan,9.574059
2025-03-02 17:00:00,ws_meteomatics_replan,12.9
2025-03-02 17:00:00,ws_arome_dayahead,10.625412
2025-03-02 17:00:00,ws_meteomatics_dayahead,14.3
2025-03-02 18:00:00,ws_arome_replan,10.493046
2025-03-02 18:00:00,ws_meteomatics_replan,15.2
2025-03-02 18:00:00,ws_arome_dayahead,9.953852
2025-03-02 18:00:00,ws_meteomatics_dayahead,14.9
2025-03-02 19:00:00,ws_arome_replan,9.915001
2025-03-02 19:00:00,ws_meteomatics_replan,15.7
2025-03-02 19:00:00,ws_arome_dayahead,10.257513
2025-03-02 19:00:00,ws_meteomatics_dayahead,15.2
2025-03-02 20:00:00,ws_arome_replan,10.464351
2025-03-02 20:00:00,ws_meteomatics_replan,16.5
2025-03-02 20:00:00,ws_arome_dayahead,10.498628
2025-03-02 20:00:00,ws_meteomatics_dayahead,16.6
2025-03-02 21:00:00,ws_arome_replan,11.559049
2025-03-02 21:00:00,ws_meteomatics_replan,19.2
2025-03-02 21:00:00,ws_arome_dayahead,11.195483
2025-03-02 21:00:00,ws_meteomatics_dayahead,17.7
2025-03-02 22:00:00,ws_arome_replan,11.436387
2025-03-02 22:00:00,ws_meteomatics_replan,18.5
2025-03-02 22:00:00,ws_arome_dayahead,11.582818
2025-03-02 22:00:00,ws_meteomatics_dayahead,18.7
2025-03-02 23:00:00,ws_arome_replan,11.349006
2025-03-02 23:00:00,ws_meteomatics_replan,16.9
2025-03-02 23:00:00,ws_arome_dayahead,11.458019
2025-03-02 23:00:00,ws_meteomatics_dayahead,18.4
2025-03-03 00:00:00,ws_arome_replan,11.008388
2025-03-03 00:00:00,ws_meteomatics_replan,15.4
2025-03-03 00:00:00,ws_arome_dayahead,11.513719
2025-03-03 00:00:00,ws_meteomatics_dayahead,17.7
2025-03-03 01:00:00,ws_arome_replan,10.1341505
2025-03-03 01:00:00,ws_meteomatics_replan,14.3
2025-03-03 01:00:00,ws_arome_dayahead,11.44878
2025-03-03 01:00:00,ws_meteomatics_dayahead,17.3
2025-03-03 02:00:00,ws_arome_replan,10.81141
2025-03-03 02:00:00,ws_meteomatics_replan,14.1
2025-03-03 02:00:00,ws_arome_dayahead,11.525164
2025-03-03 02:00:00,ws_meteomatics_dayahead,16.6
2025-03-03 03:00:00,ws_arome_replan,10.993983
2025-03-03 03:00:00,ws_meteomatics_replan,14.1
2025-03-03 03:00:00,ws_arome_dayahead,11.269747
2025-03-03 03:00:00,ws_meteomatics_dayahead,16.8
2025-03-03 04:00:00,ws_arome_replan,11.007631
2025-03-03 04:00:00,ws_meteomatics_replan,13.9
2025-03-03 04:00:00,ws_arome_dayahead,11.550071
2025-03-03 04:00:00,ws_meteomatics_dayahead,16.2
2025-03-03 05:00:00,ws_arome_replan,11.088579
2025-03-03 05:00:00,ws_meteomatics_replan,14.0
2025-03-03 05:00:00,ws_arome_dayahead,11.452503
2025-03-03 05:00:00,ws_meteomatics_dayahead,14.8
2025-03-03 06:00:00,ws_arome_replan,10.6184225
2025-03-03 06:00:00,ws_meteomatics_replan,15.9
2025-03-03 06:00:00,ws_arome_dayahead,11.764461
2025-03-03 06:00:00,ws_meteomatics_dayahead,15.2
2025-03-03 07:00:00,ws_arome_replan,10.107626
2025-03-03 07:00:00,ws_meteomatics_replan,15.8
2025-03-03 07:00:00,ws_arome_dayahead,10.587258
2025-03-03 07:00:00,ws_meteomatics_dayahead,14.6
2025-03-03 08:00:00,ws_arome_replan,9.822758
2025-03-03 08:00:00,ws_meteomatics_replan,15.6
2025-03-03 08:00:00,ws_arome_dayahead,10.051657
2025-03-03 08:00:00,ws_meteomatics_dayahead,14.0
2025-03-03 09:00:00,ws_arome_replan,8.2671385
2025-03-03 09:00:00,ws_meteomatics_replan,13.4
2025-03-03 09:00:00,ws_arome_dayahead,8.188681
2025-03-03 09:00:00,ws_meteomatics_dayahead,12.0
2025-03-03 10:00:00,ws_arome_replan,7.606739
2025-03-03 10:00:00,ws_meteomatics_replan,13.5
2025-03-03 10:00:00,ws_arome_dayahead,8.51547
2025-03-03 10:00:00,ws_meteomatics_dayahead,12.6
2025-03-03 11:00:00,ws_arome_replan,8.733482
2025-03-03 11:00:00,ws_meteomatics_replan,11.0
2025-03-03 11:00:00,ws_arome_dayahead,8.115025
2025-03-03 11:00:00,ws_meteomatics_dayahead,10.9
2025-03-03 12:00:00,ws_arome_replan,7.415717
2025-03-03 12:00:00,ws_meteomatics_replan,10.5
2025-03-03 12:00:00,ws_arome_dayahead,7.846172
2025-03-03 12:00:00,ws_meteomatics_dayahead,10.6
2025-03-03 13:00:00,ws_arome_replan,7.078238
2025-03-03 13:00:00,ws_meteomatics_replan,13.2
2025-03-03 13:00:00,ws_arome_dayahead,6.2507014
2025-03-03 13:00:00,ws_meteomatics_dayahead,11.9
2025-03-03 14:00:00,ws_arome_replan,11.383622
2025-03-03 14:00:00,ws_meteomatics_replan,14.6
2025-03-03 14:00:00,ws_arome_dayahead,6.705176
2025-03-03 14:00:00,ws_meteomatics_dayahead,13.6
2025-03-03 15:00:00,ws_arome_replan,11.197605
2025-03-03 15:00:00,ws_meteomatics_replan,14.7
2025-03-03 15:00:00,ws_arome_dayahead,8.803331
2025-03-03 15:00:00,ws_meteomatics_dayahead,13.8
2025-03-03 16:00:00,ws_arome_replan,10.084861
2025-03-03 16:00:00,ws_meteomatics_replan,15.1
2025-03-03 16:00:00,ws_arome_dayahead,8.332467
2025-03-03 16:00:00,ws_meteomatics_dayahead,13.1
2025-03-03 17:00:00,ws_arome_replan,12.939126
2025-03-03 17:00:00,ws_meteomatics_replan,14.0
2025-03-03 17:00:00,ws_arome_dayahead,10.801083
2025-03-03 17:00:00,ws_meteomatics_dayahead,11.9
2025-03-03 18:00:00,ws_arome_replan,8.891682
2025-03-03 18:00:00,ws_meteomatics_replan,14.1
2025-03-03 18:00:00,ws_arome_dayahead,11.564181
2025-03-03 18:00:00,ws_meteomatics_dayahead,13.5
2025-03-03 19:00:00,ws_arome_replan,11.473498
2025-03-03 19:00:00,ws_meteomatics_replan,14.9
2025-03-03 19:00:00,ws_arome_dayahead,12.443606
2025-03-03 19:00:00,ws_meteomatics_dayahead,9.6
2025-03-03 20:00:00,ws_arome_replan,11.355793
2025-03-03 20:00:00,ws_meteomatics_replan,15.6
2025-03-03 20:00:00,ws_arome_dayahead,10.065027
2025-03-03 20:00:00,ws_meteomatics_dayahead,11.7
2025-03-03 21:00:00,ws_arome_replan,10.397261
2025-03-03 21:00:00,ws_meteomatics_replan,15.8
2025-03-03 21:00:00,ws_arome_dayahead,9.288534
2025-03-03 21:00:00,ws_meteomatics_dayahead,16.8
2025-03-03 22:00:00,ws_arome_replan,10.023279
2025-03-03 22:00:00,ws_meteomatics_replan,16.0
2025-03-03 22:00:00,ws_arome_dayahead,10.73699
2025-03-03 22:00:00,ws_meteomatics_dayahead,15.3
2025-03-03 23:00:00,ws_arome_replan,9.556334
2025-03-03 23:00:00,ws_meteomatics_replan,14.3
2025-03-03 23:00:00,ws_arome_dayahead,11.161438
2025-03-03 23:00:00,ws_meteomatics_dayahead,15.4
2025-03-04 00:00:00,ws_arome_replan,12.081684
2025-03-04 00:00:00,ws_meteomatics_replan,15.2
2025-03-04 00:00:00,ws_arome_dayahead,10.021365
2025-03-04 00:00:00,ws_meteomatics_dayahead,16.1
2025-03-04 01:00:00,ws_arome_replan,12.289317
2025-03-04 01:00:00,ws_meteomatics_replan,15.5
2025-03-04 01:00:00,ws_arome_dayahead,12.50103
2025-03-04 01:00:00,ws_meteomatics_dayahead,16.5
2025-03-04 02:00:00,ws_arome_replan,12.020684
2025-03-04 02:00:00,ws_meteomatics_replan,15.8
2025-03-04 02:00:00,ws_arome_dayahead,11.271122
2025-03-04 02:00:00,ws_meteomatics_dayahead,15.6
2025-03-04 03:00:00,ws_arome_replan,9.103269
2025-03-04 03:00:00,ws_meteomatics_replan,14.8
2025-03-04 03:00:00,ws_arome_dayahead,9.626459
2025-03-04 03:00:00,ws_meteomatics_dayahead,14.4
2025-03-04 04:00:00,ws_arome_replan,10.729196
2025-03-04 04:00:00,ws_meteomatics_replan,14.0
2025-03-04 04:00:00,ws_arome_dayahead,10.416766
2025-03-04 04:00:00,ws_meteomatics_dayahead,13.7
2025-03-04 05:00:00,ws_arome_replan,10.698769
2025-03-04 05:00:00,ws_meteomatics_replan,14.0
2025-03-04 05:00:00,ws_arome_dayahead,12.374945
2025-03-04 05:00:00,ws_meteomatics_dayahead,14.5
2025-03-04 06:00:00,ws_arome_replan,11.218342
2025-03-04 06:00:00,ws_meteomatics_replan,14.8
2025-03-04 06:00:00,ws_arome_dayahead,13.21542
2025-03-04 06:00:00,ws_meteomatics_dayahead,15.2
2025-03-04 07:00:00,ws_arome_replan,11.447389
2025-03-04 07:00:00,ws_meteomatics_replan,15.7
2025-03-04 07:00:00,ws_arome_dayahead,12.401521
2025-03-04 07:00:00,ws_meteomatics_dayahead,15.7
2025-03-04 08:00:00,ws_arome_replan,12.152615
2025-03-04 08:00:00,ws_meteomatics_replan,15.1
2025-03-04 08:00:00,ws_arome_dayahead,11.016098
2025-03-04 08:00:00,ws_meteomatics_dayahead,16.0
2025-03-04 09:00:00,ws_arome_replan,10.915387
2025-03-04 09:00:00,ws_meteomatics_replan,14.6
2025-03-04 09:00:00,ws_arome_dayahead,10.145106
2025-03-04 09:00:00,ws_meteomatics_dayahead,15.3
2025-03-04 10:00:00,ws_arome_replan,10.640003
2025-03-04 10:00:00,ws_meteomatics_replan,13.8
2025-03-04 10:00:00,ws_arome_dayahead,9.347021
2025-03-04 10:00:00,ws_meteomatics_dayahead,13.7
2025-03-04 11:00:00,ws_arome_replan,9.835634
2025-03-04 11:00:00,ws_meteomatics_replan,12.4
2025-03-04 11:00:00,ws_arome_dayahead,9.806869
2025-03-04 11:00:00,ws_meteomatics_dayahead,11.9
2025-03-04 12:00:00,ws_arome_replan,8.238451
2025-03-04 12:00:00,ws_meteomatics_replan,10.8
2025-03-04 12:00:00,ws_arome_dayahead,10.058965
2025-03-04 12:00:00,ws_meteomatics_dayahead,10.3
2025-03-04 13:00:00,ws_arome_replan,6.074886
2025-03-04 13:00:00,ws_meteomatics_replan,9.3
2025-03-04 13:00:00,ws_arome_dayahead,9.57746
2025-03-04 13:00:00,ws_meteomatics_dayahead,10.0
2025-03-04 14:00:00,ws_arome_replan,5.552267
2025-03-04 14:00:00,ws_meteomatics_replan,7.6
2025-03-04 14:00:00,ws_arome_dayahead,7.0350504
2025-03-04 14:00:00,ws_meteomatics_dayahead,9.3
2025-03-04 15:00:00,ws_arome_replan,5.7863817
2025-03-04 15:00:00,ws_meteomatics_replan,7.4
2025-03-04 15:00:00,ws_arome_dayahead,6.171162
2025-03-04 15:00:00,ws_meteomatics_dayahead,8.8
2025-03-04 16:00:00,ws_arome_replan,5.786412
2025-03-04 16:00:00,ws_meteomatics_replan,8.3
2025-03-04 16:00:00,ws_arome_dayahead,6.1430902
2025-03-04 16:00:00,ws_meteomatics_dayahead,9.9
2025-03-04 17:00:00,ws_arome_replan,6.7393017
2025-03-04 17:00:00,ws_meteomatics_replan,8.4
2025-03-04 17:00:00,ws_arome_dayahead,6.442724
2025-03-04 17:00:00,ws_meteomatics_dayahead,10.8
2025-03-04 18:00:00,ws_arome_replan,5.6372375
2025-03-04 18:00:00,ws_meteomatics_replan,7.6
2025-03-04 18:00:00,ws_arome_dayahead,7.172965
2025-03-04 18:00:00,ws_meteomatics_dayahead,7.8
2025-03-04 19:00:00,ws_arome_replan,7.639834
2025-03-04 19:00:00,ws_meteomatics_replan,12.2
2025-03-04 19:00:00,ws_arome_dayahead,7.0481296
2025-03-04 19:00:00,ws_meteomatics_dayahead,9.5
2025-03-04 20:00:00,ws_arome_replan,11.793516
2025-03-04 20:00:00,ws_meteomatics_replan,15.0
2025-03-04 20:00:00,ws_arome_dayahead,6.751411
2025-03-04 20:00:00,ws_meteomatics_dayahead,13.2
2025-03-04 21:00:00,ws_arome_replan,11.188294
2025-03-04 21:00:00,ws_meteomatics_replan,15.3
2025-03-04 21:00:00,ws_arome_dayahead,8.899063
2025-03-04 21:00:00,ws_meteomatics_dayahead,14.4
2025-03-04 22:00:00,ws_arome_replan,12.3215885
2025-03-04 22:00:00,ws_meteomatics_replan,16.3
2025-03-04 22:00:00,ws_arome_dayahead,11.542613
2025-03-04 22:00:00,ws_meteomatics_dayahead,14.8
2025-03-04 23:00:00,ws_arome_replan,12.95691
2025-03-04 23:00:00,ws_meteomatics_replan,17.6
2025-03-04 23:00:00,ws_arome_dayahead,12.313921
2025-03-04 23:00:00,ws_meteomatics_dayahead,17.3
2025-03-05 00:00:00,ws_arome_replan,13.860022
2025-03-05 00:00:00,ws_meteomatics_replan,17.2
2025-03-05 00:00:00,ws_arome_dayahead,13.074163
2025-03-05 00:00:00,ws_meteomatics_dayahead,18.1
2025-03-05 01:00:00,ws_arome_replan,13.047233
2025-03-05 01:00:00,ws_meteomatics_replan,15.6
2025-03-05 01:00:00,ws_arome_dayahead,13.265246
2025-03-05 01:00:00,ws_meteomatics_dayahead,16.3
2025-03-05 02:00:00,ws_arome_replan,11.661822
2025-03-05 02:00:00,ws_meteomatics_replan,14.4
2025-03-05 02:00:00,ws_arome_dayahead,11.996895
2025-03-05 02:00:00,ws_meteomatics_dayahead,15.2
2025-03-05 03:00:00,ws_arome_replan,10.974601
2025-03-05 03:00:00,ws_meteomatics_replan,13.0
2025-03-05 03:00:00,ws_arome_dayahead,10.158869
2025-03-05 03:00:00,ws_meteomatics_dayahead,14.2
2025-03-05 04:00:00,ws_arome_replan,10.600969
2025-03-05 04:00:00,ws_meteomatics_replan,12.4
2025-03-05 04:00:00,ws_arome_dayahead,10.2589655
2025-03-05 04:00:00,ws_meteomatics_dayahead,14.0
2025-03-05 05:00:00,ws_arome_replan,10.782075
2025-03-05 05:00:00,ws_meteomatics_replan,12.4
2025-03-05 05:00:00,ws_arome_dayahead,10.71361
2025-03-05 05:00:00,ws_meteomatics_dayahead,13.7
2025-03-05 06:00:00,ws_arome_replan,10.346043
2025-03-05 06:00:00,ws_meteomatics_replan,13.1
2025-03-05 06:00:00,ws_arome_dayahead,10.266735
2025-03-05 06:00:00,ws_meteomatics_dayahead,13.0
2025-03-05 07:00:00,ws_arome_replan,9.654349
2025-03-05 07:00:00,ws_meteomatics_replan,12.9
2025-03-05 07:00:00,ws_arome_dayahead,10.601542
2025-03-05 07:00:00,ws_meteomatics_dayahead,12.8
2025-03-05 08:00:00,ws_arome_replan,10.052856
2025-03-05 08:00:00,ws_meteomatics_replan,12.4
2025-03-05 08:00:00,ws_arome_dayahead,10.314265
2025-03-05 08:00:00,ws_meteomatics_dayahead,13.4
2025-03-05 09:00:00,ws_arome_replan,11.027894
2025-03-05 09:00:00,ws_meteomatics_replan,12.6
2025-03-05 09:00:00,ws_arome_dayahead,10.274503
2025-03-05 09:00:00,ws_meteomatics_dayahead,13.1
2025-03-05 10:00:00,ws_arome_replan,9.77952
2025-03-05 10:00:00,ws_meteomatics_replan,11.9
2025-03-05 10:00:00,ws_arome_dayahead,11.184211
2025-03-05 10:00:00,ws_meteomatics_dayahead,12.7
2025-03-05 11:00:00,ws_arome_replan,9.160609
2025-03-05 11:00:00,ws_meteomatics_replan,11.1
2025-03-05 11:00:00,ws_arome_dayahead,10.830182
2025-03-05 11:00:00,ws_meteomatics_dayahead,12.7
2025-03-05 12:00:00,ws_arome_replan,9.655485
2025-03-05 12:00:00,ws_meteomatics_replan,9.6
2025-03-05 12:00:00,ws_arome_dayahead,10.188271
2025-03-05 12:00:00,ws_meteomatics_dayahead,11.6
2025-03-05 13:00:00,ws_arome_replan,10.972265
2025-03-05 13:00:00,ws_meteomatics_replan,11.6
2025-03-05 13:00:00,ws_arome_dayahead,7.908359
