"time","park","label","value"
2025-01-05 06:00:00,trattberget,ws_arome_replan,7.1654973
2025-01-05 06:00:00,trattberget,ws_meteomatics_replan,5.3
2025-01-05 06:00:00,trattberget,ws_arome_dayahead,3.2371404
2025-01-05 06:00:00,trattberget,ws_meteomatics_dayahead,4.6
2025-01-05 07:00:00,trattberget,ws_arome_replan,7.9812303
2025-01-05 07:00:00,trattberget,ws_meteomatics_replan,5.9
2025-01-05 07:00:00,trattberget,ws_arome_dayahead,2.384704
2025-01-05 07:00:00,trattberget,ws_meteomatics_dayahead,5.2
2025-01-05 08:00:00,trattberget,ws_arome_replan,8.514032
2025-01-05 08:00:00,trattberget,ws_meteomatics_replan,5.8
2025-01-05 08:00:00,trattberget,ws_arome_dayahead,2.644044
2025-01-05 08:00:00,trattberget,ws_meteomatics_dayahead,5.2
2025-01-05 09:00:00,trattberget,ws_arome_replan,8.863707
2025-01-05 09:00:00,trattberget,ws_meteomatics_replan,5.4
2025-01-05 09:00:00,trattberget,ws_arome_dayahead,2.2318764
2025-01-05 09:00:00,trattberget,ws_meteomatics_dayahead,4.9
2025-01-05 10:00:00,trattberget,ws_arome_replan,7.4679384
2025-01-05 10:00:00,trattberget,ws_meteomatics_replan,4.7
2025-01-05 10:00:00,trattberget,ws_arome_dayahead,3.3687513
2025-01-05 10:00:00,trattberget,ws_meteomatics_dayahead,3.8
2025-01-05 11:00:00,trattberget,ws_arome_replan,7.504436
2025-01-05 11:00:00,trattberget,ws_meteomatics_replan,4.2
2025-01-05 11:00:00,trattberget,ws_arome_dayahead,4.516004
2025-01-05 11:00:00,trattberget,ws_meteomatics_dayahead,3.1
2025-01-05 12:00:00,trattberget,ws_arome_replan,7.3933616
2025-01-05 12:00:00,trattberget,ws_meteomatics_replan,4.5
2025-01-05 12:00:00,trattberget,ws_arome_dayahead,4.1249948
2025-01-05 12:00:00,trattberget,ws_meteomatics_dayahead,2.9
2025-01-05 13:00:00,trattberget,ws_arome_replan,7.8862047
2025-01-05 13:00:00,trattberget,ws_meteomatics_replan,5.7
2025-01-05 13:00:00,trattberget,ws_arome_dayahead,6.1141453
2025-01-05 13:00:00,trattberget,ws_meteomatics_dayahead,3.9
2025-01-05 14:00:00,trattberget,ws_arome_replan,8.306296
2025-01-05 14:00:00,trattberget,ws_meteomatics_replan,6.7
2025-01-05 14:00:00,trattberget,ws_arome_dayahead,6.199671
2025-01-05 14:00:00,trattberget,ws_meteomatics_dayahead,4.6
2025-01-05 15:00:00,trattberget,ws_arome_replan,7.6673574
2025-01-05 15:00:00,trattberget,ws_meteomatics_replan,7.2
2025-01-05 15:00:00,trattberget,ws_arome_dayahead,4.960454
2025-01-05 15:00:00,trattberget,ws_meteomatics_dayahead,4.3
2025-01-05 16:00:00,trattberget,ws_arome_replan,8.021812
2025-01-05 16:00:00,trattberget,ws_meteomatics_replan,6.9
2025-01-05 16:00:00,trattberget,ws_arome_dayahead,4.4892216
2025-01-05 16:00:00,trattberget,ws_meteomatics_dayahead,5.2
2025-01-05 17:00:00,trattberget,ws_arome_replan,8.485539
2025-01-05 17:00:00,trattberget,ws_meteomatics_replan,7.1
2025-01-05 17:00:00,trattberget,ws_arome_dayahead,4.1155334
2025-01-05 17:00:00,trattberget,ws_meteomatics_dayahead,6.4
2025-01-05 18:00:00,trattberget,ws_arome_replan,9.076691
2025-01-05 18:00:00,trattberget,ws_meteomatics_replan,7.1
2025-01-05 18:00:00,trattberget,ws_arome_dayahead,3.6595943
2025-01-05 18:00:00,trattberget,ws_meteomatics_dayahead,7.4
2025-01-05 19:00:00,trattberget,ws_arome_replan,8.773008
2025-01-05 19:00:00,trattberget,ws_meteomatics_replan,8.1
2025-01-05 19:00:00,trattberget,ws_arome_dayahead,5.117878
2025-01-05 19:00:00,trattberget,ws_meteomatics_dayahead,8.3
2025-01-05 20:00:00,trattberget,ws_arome_replan,8.881066
2025-01-05 20:00:00,trattberget,ws_meteomatics_replan,8.1
2025-01-05 20:00:00,trattberget,ws_arome_dayahead,4.187335
2025-01-05 20:00:00,trattberget,ws_meteomatics_dayahead,7.6
2025-01-05 21:00:00,trattberget,ws_arome_replan,8.8016405
2025-01-05 21:00:00,trattberget,ws_meteomatics_replan,7.9
2025-01-05 21:00:00,trattberget,ws_arome_dayahead,3.434397
2025-01-05 21:00:00,trattberget,ws_meteomatics_dayahead,6.8
2025-01-05 22:00:00,trattberget,ws_arome_replan,8.0085535
2025-01-05 22:00:00,trattberget,ws_meteomatics_replan,7.4
2025-01-05 22:00:00,trattberget,ws_arome_dayahead,2.1967359
2025-01-05 22:00:00,trattberget,ws_meteomatics_dayahead,6.3
2025-01-05 23:00:00,trattberget,ws_arome_replan,7.5332737
2025-01-05 23:00:00,trattberget,ws_meteomatics_replan,7.3
2025-01-05 23:00:00,trattberget,ws_arome_dayahead,7.2071776
2025-01-05 23:00:00,trattberget,ws_meteomatics_dayahead,7.5
2025-01-06 00:00:00,trattberget,ws_arome_replan,6.1382504
2025-01-06 00:00:00,trattberget,ws_meteomatics_replan,7.2
2025-01-06 00:00:00,trattberget,ws_arome_dayahead,5.6364036
2025-01-06 00:00:00,trattberget,ws_meteomatics_dayahead,6.3
2025-01-06 01:00:00,trattberget,ws_arome_replan,5.7724066
2025-01-06 01:00:00,trattberget,ws_meteomatics_replan,6.5
2025-01-06 01:00:00,trattberget,ws_arome_dayahead,3.972924
2025-01-06 01:00:00,trattberget,ws_meteomatics_dayahead,5.4
2025-01-06 02:00:00,trattberget,ws_arome_replan,5.081099
2025-01-06 02:00:00,trattberget,ws_meteomatics_replan,5.3
2025-01-06 02:00:00,trattberget,ws_arome_dayahead,3.0480597
2025-01-06 02:00:00,trattberget,ws_meteomatics_dayahead,4.8
2025-01-06 03:00:00,trattberget,ws_arome_replan,3.5701358
2025-01-06 03:00:00,trattberget,ws_meteomatics_replan,4.3
2025-01-06 03:00:00,trattberget,ws_arome_dayahead,3.7311409
2025-01-06 03:00:00,trattberget,ws_meteomatics_dayahead,4.4
2025-01-06 04:00:00,trattberget,ws_arome_replan,2.09288
2025-01-06 04:00:00,trattberget,ws_meteomatics_replan,4.0
2025-01-06 04:00:00,trattberget,ws_arome_dayahead,3.5219674
2025-01-06 04:00:00,trattberget,ws_meteomatics_dayahead,4.2
2025-01-06 05:00:00,trattberget,ws_arome_replan,2.0131073
2025-01-06 05:00:00,trattberget,ws_meteomatics_replan,3.8
2025-01-06 05:00:00,trattberget,ws_arome_dayahead,2.4419913
2025-01-06 05:00:00,trattberget,ws_meteomatics_dayahead,3.4
2025-01-06 06:00:00,trattberget,ws_arome_replan,1.5304067
2025-01-06 06:00:00,trattberget,ws_meteomatics_replan,2.9
2025-01-06 06:00:00,trattberget,ws_arome_dayahead,2.7467268
2025-01-06 06:00:00,trattberget,ws_meteomatics_dayahead,2.6
2025-01-06 07:00:00,trattberget,ws_arome_replan,1.0193993
2025-01-06 07:00:00,trattberget,ws_meteomatics_replan,1.6
2025-01-06 07:00:00,trattberget,ws_arome_dayahead,2.4726017
2025-01-06 07:00:00,trattberget,ws_meteomatics_dayahead,2.5
2025-01-06 08:00:00,trattberget,ws_arome_replan,1.9375842
2025-01-06 08:00:00,trattberget,ws_meteomatics_replan,0.3
2025-01-06 08:00:00,trattberget,ws_arome_dayahead,3.7351472
2025-01-06 08:00:00,trattberget,ws_meteomatics_dayahead,3.0
2025-01-06 09:00:00,trattberget,ws_arome_replan,2.8065093
2025-01-06 09:00:00,trattberget,ws_meteomatics_replan,0.8
2025-01-06 09:00:00,trattberget,ws_arome_dayahead,4.525482
2025-01-06 09:00:00,trattberget,ws_meteomatics_dayahead,3.6
2025-01-06 10:00:00,trattberget,ws_arome_replan,2.480496
2025-01-06 10:00:00,trattberget,ws_meteomatics_replan,1.4
2025-01-06 10:00:00,trattberget,ws_arome_dayahead,4.513535
2025-01-06 10:00:00,trattberget,ws_meteomatics_dayahead,4.2
2025-01-06 11:00:00,trattberget,ws_arome_replan,3.308154
2025-01-06 11:00:00,trattberget,ws_meteomatics_replan,1.9
2025-01-06 11:00:00,trattberget,ws_arome_dayahead,6.2554903
2025-01-06 11:00:00,trattberget,ws_meteomatics_dayahead,4.7
2025-01-06 12:00:00,trattberget,ws_arome_replan,4.3577485
2025-01-06 12:00:00,trattberget,ws_meteomatics_replan,1.1
2025-01-06 12:00:00,trattberget,ws_arome_dayahead,8.01734
2025-01-06 12:00:00,trattberget,ws_meteomatics_dayahead,5.0
2025-01-06 13:00:00,trattberget,ws_arome_replan,3.915376
2025-01-06 13:00:00,trattberget,ws_meteomatics_replan,1.3
2025-01-06 13:00:00,trattberget,ws_arome_dayahead,8.688667
2025-01-06 13:00:00,trattberget,ws_meteomatics_dayahead,5.6
2025-01-06 14:00:00,trattberget,ws_arome_replan,5.9169593
2025-01-06 14:00:00,trattberget,ws_meteomatics_replan,1.6
2025-01-06 14:00:00,trattberget,ws_arome_dayahead,8.326245
2025-01-06 14:00:00,trattberget,ws_meteomatics_dayahead,6.7
2025-01-06 15:00:00,trattberget,ws_arome_replan,7.1031933
2025-01-06 15:00:00,trattberget,ws_meteomatics_replan,1.6
2025-01-06 15:00:00,trattberget,ws_arome_dayahead,9.375874
2025-01-06 15:00:00,trattberget,ws_meteomatics_dayahead,7.5
2025-01-06 16:00:00,trattberget,ws_arome_replan,5.7254224
2025-01-06 16:00:00,trattberget,ws_meteomatics_replan,2.3
2025-01-06 16:00:00,trattberget,ws_arome_dayahead,9.11396
2025-01-06 16:00:00,trattberget,ws_meteomatics_dayahead,7.8
2025-01-06 17:00:00,trattberget,ws_arome_replan,7.104435
2025-01-06 17:00:00,trattberget,ws_meteomatics_replan,3.9
2025-01-06 17:00:00,trattberget,ws_arome_dayahead,9.3229065
2025-01-06 17:00:00,trattberget,ws_meteomatics_dayahead,8.3
2025-01-06 18:00:00,trattberget,ws_arome_replan,8.553155
2025-01-06 18:00:00,trattberget,ws_meteomatics_replan,5.7
2025-01-06 18:00:00,trattberget,ws_arome_dayahead,9.155114
2025-01-06 18:00:00,trattberget,ws_meteomatics_dayahead,10.1
2025-01-06 19:00:00,trattberget,ws_arome_replan,10.236692
2025-01-06 19:00:00,trattberget,ws_meteomatics_replan,6.3
2025-01-06 19:00:00,trattberget,ws_arome_dayahead,9.090175
2025-01-06 19:00:00,trattberget,ws_meteomatics_dayahead,12.7
2025-01-06 20:00:00,trattberget,ws_arome_replan,11.200367
2025-01-06 20:00:00,trattberget,ws_meteomatics_replan,7.7
2025-01-06 20:00:00,trattberget,ws_arome_dayahead,9.669361
2025-01-06 20:00:00,trattberget,ws_meteomatics_dayahead,14.1
2025-01-06 21:00:00,trattberget,ws_arome_replan,11.2191
2025-01-06 21:00:00,trattberget,ws_meteomatics_replan,8.9
2025-01-06 21:00:00,trattberget,ws_arome_dayahead,9.578309
2025-01-06 21:00:00,trattberget,ws_meteomatics_dayahead,15.2
2025-01-06 22:00:00,trattberget,ws_arome_replan,10.699526
2025-01-06 22:00:00,trattberget,ws_meteomatics_replan,10.2
2025-01-06 22:00:00,trattberget,ws_arome_dayahead,10.191048
2025-01-06 22:00:00,trattberget,ws_meteomatics_dayahead,16.2
2025-01-06 23:00:00,trattberget,ws_arome_replan,10.312871
2025-01-06 23:00:00,trattberget,ws_meteomatics_replan,12.5
2025-01-06 23:00:00,trattberget,ws_arome_dayahead,10.02852
2025-01-06 23:00:00,trattberget,ws_meteomatics_dayahead,12.2
2025-01-07 00:00:00,trattberget,ws_arome_replan,10.008256
2025-01-07 00:00:00,trattberget,ws_meteomatics_replan,15.8
2025-01-07 00:00:00,trattberget,ws_arome_dayahead,10.116507
2025-01-07 00:00:00,trattberget,ws_meteomatics_dayahead,14.6
2025-01-07 01:00:00,trattberget,ws_arome_replan,10.201514
2025-01-07 01:00:00,trattberget,ws_meteomatics_replan,17.1
2025-01-07 01:00:00,trattberget,ws_arome_dayahead,10.642771
2025-01-07 01:00:00,trattberget,ws_meteomatics_dayahead,16.6
2025-01-07 02:00:00,trattberget,ws_arome_replan,10.546806
2025-01-07 02:00:00,trattberget,ws_meteomatics_replan,17.2
2025-01-07 02:00:00,trattberget,ws_arome_dayahead,10.38517
2025-01-07 02:00:00,trattberget,ws_meteomatics_dayahead,17.1
2025-01-07 03:00:00,trattberget,ws_arome_replan,10.587898
2025-01-07 03:00:00,trattberget,ws_meteomatics_replan,17.3
2025-01-07 03:00:00,trattberget,ws_arome_dayahead,10.441064
2025-01-07 03:00:00,trattberget,ws_meteomatics_dayahead,17.4
2025-01-07 04:00:00,trattberget,ws_arome_replan,11.150792
2025-01-07 04:00:00,trattberget,ws_meteomatics_replan,17.5
2025-01-07 04:00:00,trattberget,ws_arome_dayahead,10.877226
2025-01-07 04:00:00,trattberget,ws_meteomatics_dayahead,17.2
2025-01-07 05:00:00,trattberget,ws_arome_replan,10.810629
2025-01-07 05:00:00,trattberget,ws_meteomatics_replan,17.4
2025-01-07 05:00:00,trattberget,ws_arome_dayahead,10.739101
2025-01-07 05:00:00,trattberget,ws_meteomatics_dayahead,17.7
2025-01-07 06:00:00,trattberget,ws_arome_replan,10.945562
2025-01-07 06:00:00,trattberget,ws_meteomatics_replan,16.9
2025-01-07 06:00:00,trattberget,ws_arome_dayahead,10.562181
2025-01-07 06:00:00,trattberget,ws_meteomatics_dayahead,17.4
2025-01-07 07:00:00,trattberget,ws_arome_replan,10.542008
2025-01-07 07:00:00,trattberget,ws_meteomatics_replan,16.8
2025-01-07 07:00:00,trattberget,ws_arome_dayahead,10.559907
2025-01-07 07:00:00,trattberget,ws_meteomatics_dayahead,17.3
2025-01-07 08:00:00,trattberget,ws_arome_replan,11.498826
2025-01-07 08:00:00,trattberget,ws_meteomatics_replan,17.4
2025-01-07 08:00:00,trattberget,ws_arome_dayahead,11.25702
2025-01-07 08:00:00,trattberget,ws_meteomatics_dayahead,17.5
2025-01-07 09:00:00,trattberget,ws_arome_replan,11.681261
2025-01-07 09:00:00,trattberget,ws_meteomatics_replan,18.0
2025-01-07 09:00:00,trattberget,ws_arome_dayahead,11.279738
2025-01-07 09:00:00,trattberget,ws_meteomatics_dayahead,17.6
2025-01-07 10:00:00,trattberget,ws_arome_replan,11.83223
2025-01-07 10:00:00,trattberget,ws_meteomatics_replan,18.5
2025-01-07 10:00:00,trattberget,ws_arome_dayahead,11.690766
2025-01-07 10:00:00,trattberget,ws_meteomatics_dayahead,17.5
2025-01-07 11:00:00,trattberget,ws_arome_replan,11.2410145
2025-01-07 11:00:00,trattberget,ws_meteomatics_replan,18.9
2025-01-07 11:00:00,trattberget,ws_arome_dayahead,11.745096
2025-01-07 11:00:00,trattberget,ws_meteomatics_dayahead,16.7
2025-01-07 12:00:00,trattberget,ws_arome_replan,10.547963
2025-01-07 12:00:00,trattberget,ws_meteomatics_replan,17.1
2025-01-07 12:00:00,trattberget,ws_arome_dayahead,10.558587
2025-01-07 12:00:00,trattberget,ws_meteomatics_dayahead,15.7
2025-01-07 13:00:00,trattberget,ws_arome_replan,9.495284
2025-01-07 13:00:00,trattberget,ws_meteomatics_replan,17.3
2025-01-07 13:00:00,trattberget,ws_arome_dayahead,9.580388
2025-01-07 13:00:00,trattberget,ws_meteomatics_dayahead,15.6
2025-01-07 14:00:00,trattberget,ws_arome_replan,9.655753
2025-01-07 14:00:00,trattberget,ws_meteomatics_replan,16.5
2025-01-07 14:00:00,trattberget,ws_arome_dayahead,9.334728
2025-01-07 14:00:00,trattberget,ws_meteomatics_dayahead,14.7
2025-01-07 15:00:00,trattberget,ws_arome_replan,10.029478
2025-01-07 15:00:00,trattberget,ws_meteomatics_replan,15.7
2025-01-07 15:00:00,trattberget,ws_arome_dayahead,8.732035
2025-01-07 15:00:00,trattberget,ws_meteomatics_dayahead,13.7
2025-01-07 16:00:00,trattberget,ws_arome_replan,9.987745
2025-01-07 16:00:00,trattberget,ws_meteomatics_replan,14.9
2025-01-07 16:00:00,trattberget,ws_arome_dayahead,8.565424
2025-01-07 16:00:00,trattberget,ws_meteomatics_dayahead,13.7
2025-01-07 17:00:00,trattberget,ws_arome_replan,9.854799
2025-01-07 17:00:00,trattberget,ws_meteomatics_replan,15.1
2025-01-07 17:00:00,trattberget,ws_arome_dayahead,7.869468
2025-01-07 17:00:00,trattberget,ws_meteomatics_dayahead,13.1
2025-01-07 18:00:00,trattberget,ws_arome_replan,10.027909
2025-01-07 18:00:00,trattberget,ws_meteomatics_replan,16.1
2025-01-07 18:00:00,trattberget,ws_arome_dayahead,7.9383726
2025-01-07 18:00:00,trattberget,ws_meteomatics_dayahead,12.9
2025-01-07 19:00:00,trattberget,ws_arome_replan,11.074043
2025-01-07 19:00:00,trattberget,ws_meteomatics_replan,16.9
2025-01-07 19:00:00,trattberget,ws_arome_dayahead,8.476458
2025-01-07 19:00:00,trattberget,ws_meteomatics_dayahead,13.3
2025-01-07 20:00:00,trattberget,ws_arome_replan,11.195463
2025-01-07 20:00:00,trattberget,ws_meteomatics_replan,16.8
2025-01-07 20:00:00,trattberget,ws_arome_dayahead,8.764676
2025-01-07 20:00:00,trattberget,ws_meteomatics_dayahead,13.3
2025-01-07 21:00:00,trattberget,ws_arome_replan,11.472911
2025-01-07 21:00:00,trattberget,ws_meteomatics_replan,17.3
2025-01-07 21:00:00,trattberget,ws_arome_dayahead,8.594056
2025-01-07 21:00:00,trattberget,ws_meteomatics_dayahead,13.8
2025-01-07 22:00:00,trattberget,ws_arome_replan,11.477031
2025-01-07 22:00:00,trattberget,ws_meteomatics_replan,16.9
2025-01-07 22:00:00,trattberget,ws_arome_dayahead,8.745986
2025-01-07 22:00:00,trattberget,ws_meteomatics_dayahead,14.3
2025-01-07 23:00:00,trattberget,ws_arome_replan,11.493117
2025-01-07 23:00:00,trattberget,ws_meteomatics_replan,16.3
2025-01-07 23:00:00,trattberget,ws_arome_dayahead,10.958879
2025-01-07 23:00:00,trattberget,ws_meteomatics_dayahead,15.8
2025-01-08 00:00:00,trattberget,ws_arome_replan,10.705743
2025-01-08 00:00:00,trattberget,ws_meteomatics_replan,15.0
2025-01-08 00:00:00,trattberget,ws_arome_dayahead,10.799118
2025-01-08 00:00:00,trattberget,ws_meteomatics_dayahead,15.6
2025-01-08 01:00:00,trattberget,ws_arome_replan,10.304335
2025-01-08 01:00:00,trattberget,ws_meteomatics_replan,15.3
2025-01-08 01:00:00,trattberget,ws_arome_dayahead,10.234533
2025-01-08 01:00:00,trattberget,ws_meteomatics_dayahead,15.3
2025-01-08 02:00:00,trattberget,ws_arome_replan,9.74171
2025-01-08 02:00:00,trattberget,ws_meteomatics_replan,14.7
2025-01-08 02:00:00,trattberget,ws_arome_dayahead,9.727833
2025-01-08 02:00:00,trattberget,ws_meteomatics_dayahead,15.1
2025-01-08 03:00:00,trattberget,ws_arome_replan,9.509419
2025-01-08 03:00:00,trattberget,ws_meteomatics_replan,13.7
2025-01-08 03:00:00,trattberget,ws_arome_dayahead,9.830138
2025-01-08 03:00:00,trattberget,ws_meteomatics_dayahead,14.7
2025-01-08 04:00:00,trattberget,ws_arome_replan,9.935018
2025-01-08 04:00:00,trattberget,ws_meteomatics_replan,13.1
2025-01-08 04:00:00,trattberget,ws_arome_dayahead,9.647497
2025-01-08 04:00:00,trattberget,ws_meteomatics_dayahead,14.1
2025-01-08 05:00:00,trattberget,ws_arome_replan,8.9513
2025-01-08 05:00:00,trattberget,ws_meteomatics_replan,12.5
2025-01-08 05:00:00,trattberget,ws_arome_dayahead,9.026022
2025-01-08 05:00:00,trattberget,ws_meteomatics_dayahead,13.0
2025-01-08 06:00:00,trattberget,ws_arome_replan,7.9321737
2025-01-08 06:00:00,trattberget,ws_meteomatics_replan,12.6
2025-01-08 06:00:00,trattberget,ws_arome_dayahead,8.651511
2025-01-08 06:00:00,trattberget,ws_meteomatics_dayahead,12.0
2025-01-08 07:00:00,trattberget,ws_arome_replan,8.347097
2025-01-08 07:00:00,trattberget,ws_meteomatics_replan,12.2
2025-01-08 07:00:00,trattberget,ws_arome_dayahead,7.9538856
2025-01-08 07:00:00,trattberget,ws_meteomatics_dayahead,11.2
2025-01-08 08:00:00,trattberget,ws_arome_replan,7.7378135
2025-01-08 08:00:00,trattberget,ws_meteomatics_replan,11.2
2025-01-08 08:00:00,trattberget,ws_arome_dayahead,7.7547297
2025-01-08 08:00:00,trattberget,ws_meteomatics_dayahead,10.3
2025-01-08 09:00:00,trattberget,ws_arome_replan,7.7115097
2025-01-08 09:00:00,trattberget,ws_meteomatics_replan,10.8
2025-01-08 09:00:00,trattberget,ws_arome_dayahead,7.540432
2025-01-08 09:00:00,trattberget,ws_meteomatics_dayahead,9.4
2025-01-08 10:00:00,trattberget,ws_arome_replan,7.5994525
2025-01-08 10:00:00,trattberget,ws_meteomatics_replan,10.8
2025-01-08 10:00:00,trattberget,ws_arome_dayahead,7.631292
2025-01-08 10:00:00,trattberget,ws_meteomatics_dayahead,8.2
2025-01-08 11:00:00,trattberget,ws_arome_replan,7.154374
2025-01-08 11:00:00,trattberget,ws_meteomatics_replan,10.6
2025-01-08 11:00:00,trattberget,ws_arome_dayahead,7.5195317
2025-01-08 11:00:00,trattberget,ws_meteomatics_dayahead,7.9
2025-01-08 12:00:00,trattberget,ws_arome_replan,7.2325597
2025-01-08 12:00:00,trattberget,ws_meteomatics_replan,11.4
2025-01-08 12:00:00,trattberget,ws_arome_dayahead,7.670592
2025-01-08 12:00:00,trattberget,ws_meteomatics_dayahead,9.0
2025-01-08 13:00:00,trattberget,ws_arome_replan,7.222333
2025-01-08 13:00:00,trattberget,ws_meteomatics_replan,11.7
2025-01-08 13:00:00,trattberget,ws_arome_dayahead,7.649034
2025-01-08 13:00:00,trattberget,ws_meteomatics_dayahead,10.2
2025-01-08 14:00:00,trattberget,ws_arome_replan,7.0402083
2025-01-08 14:00:00,trattberget,ws_meteomatics_replan,12.4
2025-01-08 14:00:00,trattberget,ws_arome_dayahead,7.276639
2025-01-08 14:00:00,trattberget,ws_meteomatics_dayahead,10.8
2025-01-08 15:00:00,trattberget,ws_arome_replan,7.019703
2025-01-08 15:00:00,trattberget,ws_meteomatics_replan,12.8
2025-01-08 15:00:00,trattberget,ws_arome_dayahead,7.027604
2025-01-08 15:00:00,trattberget,ws_meteomatics_dayahead,11.8
2025-01-08 16:00:00,trattberget,ws_arome_replan,6.777479
2025-01-08 16:00:00,trattberget,ws_meteomatics_replan,12.8
2025-01-08 16:00:00,trattberget,ws_arome_dayahead,7.0515637
2025-01-08 16:00:00,trattberget,ws_meteomatics_dayahead,13.0
2025-01-08 17:00:00,trattberget,ws_arome_replan,6.498198
2025-01-08 17:00:00,trattberget,ws_meteomatics_replan,12.4
2025-01-08 17:00:00,trattberget,ws_arome_dayahead,6.9254484
2025-01-08 17:00:00,trattberget,ws_meteomatics_dayahead,13.8
2025-01-08 18:00:00,trattberget,ws_arome_replan,6.3736324
2025-01-08 18:00:00,trattberget,ws_meteomatics_replan,12.3
2025-01-08 18:00:00,trattberget,ws_arome_dayahead,6.8921747
2025-01-08 18:00:00,trattberget,ws_meteomatics_dayahead,14.4
2025-01-08 19:00:00,trattberget,ws_arome_replan,6.2336607
2025-01-08 19:00:00,trattberget,ws_meteomatics_replan,12.4
2025-01-08 19:00:00,trattberget,ws_arome_dayahead,7.0708256
2025-01-08 19:00:00,trattberget,ws_meteomatics_dayahead,13.6
2025-01-08 20:00:00,trattberget,ws_arome_replan,6.3897095
2025-01-08 20:00:00,trattberget,ws_meteomatics_replan,12.7
2025-01-08 20:00:00,trattberget,ws_arome_dayahead,7.028203
2025-01-08 20:00:00,trattberget,ws_meteomatics_dayahead,12.4
2025-01-08 21:00:00,trattberget,ws_arome_replan,6.2675047
2025-01-08 21:00:00,trattberget,ws_meteomatics_replan,12.9
2025-01-08 21:00:00,trattberget,ws_arome_dayahead,6.416439
2025-01-08 21:00:00,trattberget,ws_meteomatics_dayahead,12.6
2025-01-08 22:00:00,trattberget,ws_arome_replan,6.36204
2025-01-08 22:00:00,trattberget,ws_meteomatics_replan,12.2
