"time","park","series","value"
2025-01-07 19:00:00,klevberget,wd_measured,48.67383
2025-01-07 19:00:00,klevberget,ws_measured,7.997699
2025-01-07 19:00:00,klevberget,prod,0.0
2025-01-07 19:00:00,klevberget,measured_avl,140.3
2025-01-07 19:00:00,klevberget,dayahead_reported,41.3
2025-01-07 20:00:00,klevberget,wd_measured,51.714622
2025-01-07 20:00:00,klevberget,ws_measured,7.923893
2025-01-07 20:00:00,klevberget,prod,0.0
2025-01-07 20:00:00,klevberget,measured_avl,137.60529
2025-01-07 20:00:00,klevberget,dayahead_reported,40.8
2025-01-07 21:00:00,klevberget,wd_measured,56.893124
2025-01-07 21:00:00,klevberget,ws_measured,7.427282
2025-01-07 21:00:00,klevberget,prod,0.0
2025-01-07 21:00:00,klevberget,measured_avl,138.04675
2025-01-07 21:00:00,klevberget,dayahead_reported,41.9
2025-01-07 22:00:00,klevberget,wd_measured,56.026276
2025-01-07 22:00:00,klevberget,ws_measured,7.3846736
2025-01-07 22:00:00,klevberget,prod,0.0
2025-01-07 22:00:00,klevberget,measured_avl,140.3
2025-01-07 22:00:00,klevberget,dayahead_reported,35.8
2025-01-07 23:00:00,klevberget,wd_measured,59.960197
2025-01-07 23:00:00,klevberget,ws_measured,7.0272145
2025-01-07 23:00:00,klevberget,prod,0.0
2025-01-07 23:00:00,klevberget,measured_avl,134.60666
2025-01-07 23:00:00,klevberget,dayahead_reported,1.6
2025-01-08 00:00:00,klevberget,wd_measured,70.31293
2025-01-08 00:00:00,klevberget,ws_measured,6.451121
2025-01-08 00:00:00,klevberget,prod,0.0
2025-01-08 00:00:00,klevberget,measured_avl,140.3
2025-01-08 00:00:00,klevberget,dayahead_reported,0.9
2025-01-08 01:00:00,klevberget,wd_measured,75.92234
2025-01-08 01:00:00,klevberget,ws_measured,6.303387
2025-01-08 01:00:00,klevberget,prod,0.0
2025-01-08 01:00:00,klevberget,measured_avl,140.3
2025-01-08 01:00:00,klevberget,dayahead_reported,0.9
2025-01-08 02:00:00,klevberget,wd_measured,84.47992
2025-01-08 02:00:00,klevberget,ws_measured,6.6558037
2025-01-08 02:00:00,klevberget,prod,0.0
2025-01-08 02:00:00,klevberget,measured_avl,140.3
2025-01-08 02:00:00,klevberget,dayahead_reported,1.6
2025-01-08 03:00:00,klevberget,wd_measured,93.741455
2025-01-08 03:00:00,klevberget,ws_measured,7.0153704
2025-01-08 03:00:00,klevberget,prod,0.0
2025-01-08 03:00:00,klevberget,measured_avl,140.3
2025-01-08 03:00:00,klevberget,dayahead_reported,2.8
2025-01-08 04:00:00,klevberget,wd_measured,100.60849
2025-01-08 04:00:00,klevberget,ws_measured,7.3806696
2025-01-08 04:00:00,klevberget,prod,0.0
2025-01-08 04:00:00,klevberget,measured_avl,140.3
2025-01-08 04:00:00,klevberget,dayahead_reported,1.8
2025-01-08 05:00:00,klevberget,wd_measured,99.67898
2025-01-08 05:00:00,klevberget,ws_measured,7.401647
2025-01-08 05:00:00,klevberget,prod,0.0
2025-01-08 05:00:00,klevberget,measured_avl,140.3
2025-01-08 05:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 06:00:00,klevberget,wd_measured,103.54684
2025-01-08 06:00:00,klevberget,ws_measured,7.3415413
2025-01-08 06:00:00,klevberget,prod,0.0
2025-01-08 06:00:00,klevberget,measured_avl,140.3
2025-01-08 06:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 07:00:00,klevberget,wd_measured,102.44109
2025-01-08 07:00:00,klevberget,ws_measured,6.913462
2025-01-08 07:00:00,klevberget,prod,0.0
2025-01-08 07:00:00,klevberget,measured_avl,140.3
2025-01-08 07:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 08:00:00,klevberget,wd_measured,98.349976
2025-01-08 08:00:00,klevberget,ws_measured,7.121233
2025-01-08 08:00:00,klevberget,prod,0.0
2025-01-08 08:00:00,klevberget,measured_avl,140.3
2025-01-08 08:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 09:00:00,klevberget,wd_measured,93.50697
2025-01-08 09:00:00,klevberget,ws_measured,7.741147
2025-01-08 09:00:00,klevberget,prod,0.0
2025-01-08 09:00:00,klevberget,measured_avl,140.3
2025-01-08 09:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 10:00:00,klevberget,wd_measured,94.17017
2025-01-08 10:00:00,klevberget,ws_measured,7.381336
2025-01-08 10:00:00,klevberget,prod,0.0
2025-01-08 10:00:00,klevberget,measured_avl,138.50662
2025-01-08 10:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 11:00:00,klevberget,wd_measured,94.30603
2025-01-08 11:00:00,klevberget,ws_measured,7.192883
2025-01-08 11:00:00,klevberget,prod,0.0
2025-01-08 11:00:00,klevberget,measured_avl,134.2
2025-01-08 11:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 12:00:00,klevberget,wd_measured,86.53413
2025-01-08 12:00:00,klevberget,ws_measured,7.78418
2025-01-08 12:00:00,klevberget,prod,0.0
2025-01-08 12:00:00,klevberget,measured_avl,134.2
2025-01-08 12:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 13:00:00,klevberget,wd_measured,87.18962
2025-01-08 13:00:00,klevberget,ws_measured,7.9927235
2025-01-08 13:00:00,klevberget,prod,0.0
2025-01-08 13:00:00,klevberget,measured_avl,132.523
2025-01-08 13:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 14:00:00,klevberget,wd_measured,83.359116
2025-01-08 14:00:00,klevberget,ws_measured,7.679031
2025-01-08 14:00:00,klevberget,prod,0.0
2025-01-08 14:00:00,klevberget,measured_avl,134.2
2025-01-08 14:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 15:00:00,klevberget,wd_measured,79.84582
2025-01-08 15:00:00,klevberget,ws_measured,7.362308
2025-01-08 15:00:00,klevberget,prod,0.0
2025-01-08 15:00:00,klevberget,measured_avl,136.77171
2025-01-08 15:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 16:00:00,klevberget,wd_measured,64.9361
2025-01-08 16:00:00,klevberget,ws_measured,7.0057254
2025-01-08 16:00:00,klevberget,prod,0.0
2025-01-08 16:00:00,klevberget,measured_avl,140.3
2025-01-08 16:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 17:00:00,klevberget,wd_measured,51.396385
2025-01-08 17:00:00,klevberget,ws_measured,7.0099044
2025-01-08 17:00:00,klevberget,prod,0.0
2025-01-08 17:00:00,klevberget,measured_avl,140.3
2025-01-08 17:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 18:00:00,klevberget,wd_measured,47.38473
2025-01-08 18:00:00,klevberget,ws_measured,7.3700886
2025-01-08 18:00:00,klevberget,prod,0.0
2025-01-08 18:00:00,klevberget,measured_avl,140.3
2025-01-08 18:00:00,klevberget,dayahead_reported,-0.0
2025-01-08 19:00:00,klevberget,wd_measured,44.55826
2025-01-08 19:00:00,klevberget,ws_measured,7.04705
2025-01-08 19:00:00,klevberget,prod,0.0
2025-01-08 19:00:00,klevberget,measured_avl,140.3
2025-01-08 19:00:00,klevberget,dayahead_reported,2.1
2025-01-08 20:00:00,klevberget,wd_measured,43.032455
2025-01-08 20:00:00,klevberget,ws_measured,6.8644867
2025-01-08 20:00:00,klevberget,prod,0.0
2025-01-08 20:00:00,klevberget,measured_avl,140.3
2025-01-08 20:00:00,klevberget,dayahead_reported,1.7
2025-01-08 21:00:00,klevberget,wd_measured,48.159058
2025-01-08 21:00:00,klevberget,ws_measured,6.895274
2025-01-08 21:00:00,klevberget,prod,0.0
2025-01-08 21:00:00,klevberget,measured_avl,140.3
2025-01-08 21:00:00,klevberget,dayahead_reported,1.6
2025-01-08 22:00:00,klevberget,wd_measured,46.808212
2025-01-08 22:00:00,klevberget,ws_measured,6.446854
2025-01-08 22:00:00,klevberget,prod,0.0
2025-01-08 22:00:00,klevberget,measured_avl,137.49615
2025-01-08 22:00:00,klevberget,dayahead_reported,2.0
2025-01-08 23:00:00,klevberget,wd_measured,45.247406
2025-01-08 23:00:00,klevberget,ws_measured,6.080967
2025-01-08 23:00:00,klevberget,prod,0.0
2025-01-08 23:00:00,klevberget,measured_avl,138.98569
2025-01-08 23:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 00:00:00,klevberget,wd_measured,43.892273
2025-01-09 00:00:00,klevberget,ws_measured,6.19527
2025-01-09 00:00:00,klevberget,prod,0.0
2025-01-09 00:00:00,klevberget,measured_avl,140.3
2025-01-09 00:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 01:00:00,klevberget,wd_measured,41.514706
2025-01-09 01:00:00,klevberget,ws_measured,6.2982793
2025-01-09 01:00:00,klevberget,prod,0.0
2025-01-09 01:00:00,klevberget,measured_avl,140.3
2025-01-09 01:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 02:00:00,klevberget,wd_measured,36.494236
2025-01-09 02:00:00,klevberget,ws_measured,6.0131903
2025-01-09 02:00:00,klevberget,prod,0.0
2025-01-09 02:00:00,klevberget,measured_avl,140.06279
2025-01-09 02:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 03:00:00,klevberget,wd_measured,40.469124
2025-01-09 03:00:00,klevberget,ws_measured,6.3787956
2025-01-09 03:00:00,klevberget,prod,0.0
2025-01-09 03:00:00,klevberget,measured_avl,140.3
2025-01-09 03:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 04:00:00,klevberget,wd_measured,39.535866
2025-01-09 04:00:00,klevberget,ws_measured,6.3211417
2025-01-09 04:00:00,klevberget,prod,0.0
2025-01-09 04:00:00,klevberget,measured_avl,140.3
2025-01-09 04:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 05:00:00,klevberget,wd_measured,43.398376
2025-01-09 05:00:00,klevberget,ws_measured,6.2542634
2025-01-09 05:00:00,klevberget,prod,0.0
2025-01-09 05:00:00,klevberget,measured_avl,140.3
2025-01-09 05:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 06:00:00,klevberget,wd_measured,36.740894
2025-01-09 06:00:00,klevberget,ws_measured,5.825009
2025-01-09 06:00:00,klevberget,prod,0.0
2025-01-09 06:00:00,klevberget,measured_avl,132.09943
2025-01-09 06:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 07:00:00,klevberget,wd_measured,23.604794
2025-01-09 07:00:00,klevberget,ws_measured,5.577783
2025-01-09 07:00:00,klevberget,prod,0.0
2025-01-09 07:00:00,klevberget,measured_avl,139.50441
2025-01-09 07:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 08:00:00,klevberget,wd_measured,23.81161
2025-01-09 08:00:00,klevberget,ws_measured,5.5666847
2025-01-09 08:00:00,klevberget,prod,0.0
2025-01-09 08:00:00,klevberget,measured_avl,140.3
2025-01-09 08:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 09:00:00,klevberget,wd_measured,23.252705
2025-01-09 09:00:00,klevberget,ws_measured,5.744895
2025-01-09 09:00:00,klevberget,prod,0.0
2025-01-09 09:00:00,klevberget,measured_avl,135.7918
2025-01-09 09:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 10:00:00,klevberget,wd_measured,22.732174
2025-01-09 10:00:00,klevberget,ws_measured,5.8533897
2025-01-09 10:00:00,klevberget,prod,0.0
2025-01-09 10:00:00,klevberget,measured_avl,127.948006
2025-01-09 10:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 11:00:00,klevberget,wd_measured,14.32997
2025-01-09 11:00:00,klevberget,ws_measured,5.805752
2025-01-09 11:00:00,klevberget,prod,0.0
2025-01-09 11:00:00,klevberget,measured_avl,140.3
2025-01-09 11:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 12:00:00,klevberget,wd_measured,24.661907
2025-01-09 12:00:00,klevberget,ws_measured,5.612517
2025-01-09 12:00:00,klevberget,prod,0.0
2025-01-09 12:00:00,klevberget,measured_avl,140.3
2025-01-09 12:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 13:00:00,klevberget,wd_measured,26.22468
2025-01-09 13:00:00,klevberget,ws_measured,5.43315
2025-01-09 13:00:00,klevberget,prod,0.0
2025-01-09 13:00:00,klevberget,measured_avl,140.3
2025-01-09 13:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 14:00:00,klevberget,wd_measured,10.125261
2025-01-09 14:00:00,klevberget,ws_measured,5.3942842
2025-01-09 14:00:00,klevberget,prod,0.0
2025-01-09 14:00:00,klevberget,measured_avl,140.3
2025-01-09 14:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 15:00:00,klevberget,wd_measured,19.247072
2025-01-09 15:00:00,klevberget,ws_measured,4.985412
2025-01-09 15:00:00,klevberget,prod,0.0
2025-01-09 15:00:00,klevberget,measured_avl,140.3
2025-01-09 15:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 16:00:00,klevberget,wd_measured,23.148933
2025-01-09 16:00:00,klevberget,ws_measured,4.8572097
2025-01-09 16:00:00,klevberget,prod,0.0
2025-01-09 16:00:00,klevberget,measured_avl,138.69044
2025-01-09 16:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 17:00:00,klevberget,wd_measured,18.734316
2025-01-09 17:00:00,klevberget,ws_measured,5.33449
2025-01-09 17:00:00,klevberget,prod,0.0
2025-01-09 17:00:00,klevberget,measured_avl,140.3
2025-01-09 17:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 18:00:00,klevberget,wd_measured,26.129719
2025-01-09 18:00:00,klevberget,ws_measured,5.201118
2025-01-09 18:00:00,klevberget,prod,0.0
2025-01-09 18:00:00,klevberget,measured_avl,136.40276
2025-01-09 18:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 19:00:00,klevberget,wd_measured,36.044838
2025-01-09 19:00:00,klevberget,ws_measured,4.97453
2025-01-09 19:00:00,klevberget,prod,0.0
2025-01-09 19:00:00,klevberget,measured_avl,109.27258
2025-01-09 19:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 20:00:00,klevberget,wd_measured,25.001753
2025-01-09 20:00:00,klevberget,ws_measured,5.0652494
2025-01-09 20:00:00,klevberget,prod,0.0
2025-01-09 20:00:00,klevberget,measured_avl,140.3
2025-01-09 20:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 21:00:00,klevberget,wd_measured,14.62166
2025-01-09 21:00:00,klevberget,ws_measured,5.5022893
2025-01-09 21:00:00,klevberget,prod,0.0
2025-01-09 21:00:00,klevberget,measured_avl,140.3
2025-01-09 21:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 22:00:00,klevberget,wd_measured,10.768537
2025-01-09 22:00:00,klevberget,ws_measured,5.8753476
2025-01-09 22:00:00,klevberget,prod,0.0
2025-01-09 22:00:00,klevberget,measured_avl,140.3
2025-01-09 22:00:00,klevberget,dayahead_reported,-0.0
2025-01-09 23:00:00,klevberget,wd_measured,4.07958
2025-01-09 23:00:00,klevberget,ws_measured,5.772449
2025-01-09 23:00:00,klevberget,prod,0.0
2025-01-09 23:00:00,klevberget,measured_avl,140.3
2025-01-09 23:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 00:00:00,klevberget,wd_measured,4.1531196
2025-01-10 00:00:00,klevberget,ws_measured,5.2192235
2025-01-10 00:00:00,klevberget,prod,0.0
2025-01-10 00:00:00,klevberget,measured_avl,140.3
2025-01-10 00:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 01:00:00,klevberget,wd_measured,355.103
2025-01-10 01:00:00,klevberget,ws_measured,5.182051
2025-01-10 01:00:00,klevberget,prod,0.0
2025-01-10 01:00:00,klevberget,measured_avl,140.3
2025-01-10 01:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 02:00:00,klevberget,wd_measured,353.9315
2025-01-10 02:00:00,klevberget,ws_measured,5.470569
2025-01-10 02:00:00,klevberget,prod,0.0
2025-01-10 02:00:00,klevberget,measured_avl,140.0628
2025-01-10 02:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 03:00:00,klevberget,wd_measured,351.32245
2025-01-10 03:00:00,klevberget,ws_measured,5.6883407
2025-01-10 03:00:00,klevberget,prod,0.0
2025-01-10 03:00:00,klevberget,measured_avl,140.3
2025-01-10 03:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 04:00:00,klevberget,wd_measured,348.04037
2025-01-10 04:00:00,klevberget,ws_measured,5.845822
2025-01-10 04:00:00,klevberget,prod,0.0
2025-01-10 04:00:00,klevberget,measured_avl,140.3
2025-01-10 04:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 05:00:00,klevberget,wd_measured,340.47977
2025-01-10 05:00:00,klevberget,ws_measured,5.474402
2025-01-10 05:00:00,klevberget,prod,0.0
2025-01-10 05:00:00,klevberget,measured_avl,140.3
2025-01-10 05:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 06:00:00,klevberget,wd_measured,339.13693
2025-01-10 06:00:00,klevberget,ws_measured,4.969328
2025-01-10 06:00:00,klevberget,prod,0.0
2025-01-10 06:00:00,klevberget,measured_avl,140.3
2025-01-10 06:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 07:00:00,klevberget,wd_measured,343.6356
2025-01-10 07:00:00,klevberget,ws_measured,5.227324
2025-01-10 07:00:00,klevberget,prod,0.0
2025-01-10 07:00:00,klevberget,measured_avl,140.3
2025-01-10 07:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 08:00:00,klevberget,wd_measured,338.8541
2025-01-10 08:00:00,klevberget,ws_measured,5.844177
2025-01-10 08:00:00,klevberget,prod,0.0
2025-01-10 08:00:00,klevberget,measured_avl,140.3
2025-01-10 08:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 09:00:00,klevberget,wd_measured,347.05734
2025-01-10 09:00:00,klevberget,ws_measured,6.655911
2025-01-10 09:00:00,klevberget,prod,0.0
2025-01-10 09:00:00,klevberget,measured_avl,139.11058
2025-01-10 09:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 10:00:00,klevberget,wd_measured,350.8829
2025-01-10 10:00:00,klevberget,ws_measured,7.5728755
2025-01-10 10:00:00,klevberget,prod,0.0
2025-01-10 10:00:00,klevberget,measured_avl,134.2
2025-01-10 10:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 11:00:00,klevberget,wd_measured,357.15155
2025-01-10 11:00:00,klevberget,ws_measured,6.9659257
2025-01-10 11:00:00,klevberget,prod,0.0
2025-01-10 11:00:00,klevberget,measured_avl,132.91171
2025-01-10 11:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 12:00:00,klevberget,wd_measured,2.4693456
2025-01-10 12:00:00,klevberget,ws_measured,6.7934027
2025-01-10 12:00:00,klevberget,prod,0.0
2025-01-10 12:00:00,klevberget,measured_avl,134.2
2025-01-10 12:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 13:00:00,klevberget,wd_measured,347.51013
2025-01-10 13:00:00,klevberget,ws_measured,6.7661486
2025-01-10 13:00:00,klevberget,prod,0.0
2025-01-10 13:00:00,klevberget,measured_avl,134.64291
2025-01-10 13:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 14:00:00,klevberget,wd_measured,347.21057
2025-01-10 14:00:00,klevberget,ws_measured,7.360459
2025-01-10 14:00:00,klevberget,prod,0.0
2025-01-10 14:00:00,klevberget,measured_avl,140.3
2025-01-10 14:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 15:00:00,klevberget,wd_measured,351.28214
2025-01-10 15:00:00,klevberget,ws_measured,8.274339
2025-01-10 15:00:00,klevberget,prod,0.0
2025-01-10 15:00:00,klevberget,measured_avl,139.02907
2025-01-10 15:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 16:00:00,klevberget,wd_measured,345.10144
2025-01-10 16:00:00,klevberget,ws_measured,8.3618965
2025-01-10 16:00:00,klevberget,prod,0.0
2025-01-10 16:00:00,klevberget,measured_avl,135.19789
2025-01-10 16:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 17:00:00,klevberget,wd_measured,355.62708
2025-01-10 17:00:00,klevberget,ws_measured,8.116805
2025-01-10 17:00:00,klevberget,prod,0.0
2025-01-10 17:00:00,klevberget,measured_avl,135.94673
2025-01-10 17:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 18:00:00,klevberget,wd_measured,344.2427
2025-01-10 18:00:00,klevberget,ws_measured,7.2697835
2025-01-10 18:00:00,klevberget,prod,0.0
2025-01-10 18:00:00,klevberget,measured_avl,140.3
2025-01-10 18:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 19:00:00,klevberget,wd_measured,345.93954
2025-01-10 19:00:00,klevberget,ws_measured,7.664266
2025-01-10 19:00:00,klevberget,prod,0.0
2025-01-10 19:00:00,klevberget,measured_avl,140.3
2025-01-10 19:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 20:00:00,klevberget,wd_measured,358.9853
2025-01-10 20:00:00,klevberget,ws_measured,7.93452
2025-01-10 20:00:00,klevberget,prod,0.0
2025-01-10 20:00:00,klevberget,measured_avl,140.3
2025-01-10 20:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 21:00:00,klevberget,wd_measured,347.1348
2025-01-10 21:00:00,klevberget,ws_measured,8.343916
2025-01-10 21:00:00,klevberget,prod,0.0
2025-01-10 21:00:00,klevberget,measured_avl,126.32006
2025-01-10 21:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 22:00:00,klevberget,wd_measured,350.30618
2025-01-10 22:00:00,klevberget,ws_measured,8.708302
2025-01-10 22:00:00,klevberget,prod,0.0
2025-01-10 22:00:00,klevberget,measured_avl,138.77464
2025-01-10 22:00:00,klevberget,dayahead_reported,-0.0
2025-01-10 23:00:00,klevberget,wd_measured,340.9342
2025-01-10 23:00:00,klevberget,ws_measured,8.165373
2025-01-10 23:00:00,klevberget,prod,0.0
2025-01-10 23:00:00,klevberget,measured_avl,113.527466
2025-01-10 23:00:00,klevberget,dayahead_reported,-0.0
2025-01-11 00:00:00,klevberget,wd_measured,340.90317
2025-01-11 00:00:00,klevberget,ws_measured,8.223438
2025-01-11 00:00:00,klevberget,prod,0.0
2025-01-11 00:00:00,klevberget,measured_avl,122.25324
2025-01-11 00:00:00,klevberget,dayahead_reported,-0.0
2025-01-11 01:00:00,klevberget,wd_measured,342.72336
2025-01-11 01:00:00,klevberget,ws_measured,7.6865993
2025-01-11 01:00:00,klevberget,prod,0.0
2025-01-11 01:00:00,klevberget,measured_avl,133.53925
2025-01-11 01:00:00,klevberget,dayahead_reported,-0.0
2025-01-11 02:00:00,klevberget,wd_measured,343.62848
2025-01-11 02:00:00,klevberget,ws_measured,7.7746143
2025-01-11 02:00:00,klevberget,prod,0.0
2025-01-11 02:00:00,klevberget,measured_avl,134.2
2025-01-11 02:00:00,klevberget,dayahead_reported,-0.0
2025-01-11 03:00:00,klevberget,wd_measured,339.89227
2025-01-11 03:00:00,klevberget,ws_measured,8.415664
2025-01-11 03:00:00,klevberget,prod,0.0
2025-01-11 03:00:00,klevberget,measured_avl,134.2
