"time","label","value"
2025-01-04 07:00:00,ws_meteomatics_dayahead,10.9
2025-01-04 08:00:00,ws_arome_replan,11.577092
2025-01-04 08:00:00,ws_dnmi_replan,4.5
2025-01-04 08:00:00,ws_meteomatics_replan,7.5
2025-01-04 08:00:00,ws_arome_dayahead,7.3363843
2025-01-04 08:00:00,ws_dnmi_dayahead,5.6
2025-01-04 08:00:00,ws_meteomatics_dayahead,9.3
2025-01-04 09:00:00,ws_arome_replan,7.5275006
2025-01-04 09:00:00,ws_dnmi_replan,4.4
2025-01-04 09:00:00,ws_meteomatics_replan,7.8
2025-01-04 09:00:00,ws_arome_dayahead,6.8872504
2025-01-04 09:00:00,ws_dnmi_dayahead,4.8
2025-01-04 09:00:00,ws_meteomatics_dayahead,8.3
2025-01-04 10:00:00,ws_arome_replan,9.749853
2025-01-04 10:00:00,ws_dnmi_replan,4.1
2025-01-04 10:00:00,ws_meteomatics_replan,7.6
2025-01-04 10:00:00,ws_arome_dayahead,5.17483
2025-01-04 10:00:00,ws_dnmi_dayahead,4.5
2025-01-04 10:00:00,ws_meteomatics_dayahead,6.8
2025-01-04 11:00:00,ws_arome_replan,10.702462
2025-01-04 11:00:00,ws_dnmi_replan,3.9
2025-01-04 11:00:00,ws_meteomatics_replan,7.2
2025-01-04 11:00:00,ws_arome_dayahead,7.873709
2025-01-04 11:00:00,ws_dnmi_dayahead,4.3
2025-01-04 11:00:00,ws_meteomatics_dayahead,7.9
2025-01-04 12:00:00,ws_arome_replan,5.827542
2025-01-04 12:00:00,ws_dnmi_replan,3.6
2025-01-04 12:00:00,ws_meteomatics_replan,7.5
2025-01-04 12:00:00,ws_arome_dayahead,9.962788
2025-01-04 12:00:00,ws_dnmi_dayahead,4.0
2025-01-04 12:00:00,ws_meteomatics_dayahead,7.2
2025-01-04 13:00:00,ws_arome_replan,9.080647
2025-01-04 13:00:00,ws_dnmi_replan,3.8
2025-01-04 13:00:00,ws_meteomatics_replan,6.6
2025-01-04 13:00:00,ws_arome_dayahead,7.6621823
2025-01-04 13:00:00,ws_dnmi_dayahead,4.3
2025-01-04 13:00:00,ws_meteomatics_dayahead,7.8
2025-01-04 14:00:00,ws_arome_replan,8.714934
2025-01-04 14:00:00,ws_dnmi_replan,4.1
2025-01-04 14:00:00,ws_meteomatics_replan,7.4
2025-01-04 14:00:00,ws_arome_dayahead,7.339547
2025-01-04 14:00:00,ws_dnmi_dayahead,4.6
2025-01-04 14:00:00,ws_meteomatics_dayahead,8.3
2025-01-04 15:00:00,ws_arome_replan,9.791538
2025-01-04 15:00:00,ws_dnmi_replan,4.3
2025-01-04 15:00:00,ws_meteomatics_replan,7.8
2025-01-04 15:00:00,ws_arome_dayahead,8.15174
2025-01-04 15:00:00,ws_dnmi_dayahead,5.0
2025-01-04 15:00:00,ws_meteomatics_dayahead,8.6
2025-01-04 16:00:00,ws_arome_replan,7.218434
2025-01-04 16:00:00,ws_dnmi_replan,4.0
2025-01-04 16:00:00,ws_meteomatics_replan,8.5
2025-01-04 16:00:00,ws_arome_dayahead,8.574544
2025-01-04 16:00:00,ws_dnmi_dayahead,4.7
2025-01-04 16:00:00,ws_meteomatics_dayahead,7.7
2025-01-04 17:00:00,ws_arome_replan,6.9729557
2025-01-04 17:00:00,ws_dnmi_replan,3.7
2025-01-04 17:00:00,ws_meteomatics_replan,8.1
2025-01-04 17:00:00,ws_arome_dayahead,10.284336
2025-01-04 17:00:00,ws_dnmi_dayahead,4.4
2025-01-04 17:00:00,ws_meteomatics_dayahead,7.5
2025-01-04 18:00:00,ws_arome_replan,9.385497
2025-01-04 18:00:00,ws_dnmi_replan,3.4
2025-01-04 18:00:00,ws_meteomatics_replan,6.4
2025-01-04 18:00:00,ws_arome_dayahead,10.253384
2025-01-04 18:00:00,ws_dnmi_dayahead,4.0
2025-01-04 18:00:00,ws_meteomatics_dayahead,7.4
2025-01-04 19:00:00,ws_arome_replan,11.039654
2025-01-04 19:00:00,ws_dnmi_replan,3.3
2025-01-04 19:00:00,ws_meteomatics_replan,7.0
2025-01-04 19:00:00,ws_arome_dayahead,10.359296
2025-01-04 19:00:00,ws_dnmi_dayahead,3.9
2025-01-04 19:00:00,ws_meteomatics_dayahead,7.9
2025-01-04 20:00:00,ws_arome_replan,6.007512
2025-01-04 20:00:00,ws_dnmi_replan,3.6
2025-01-04 20:00:00,ws_meteomatics_replan,7.4
2025-01-04 20:00:00,ws_arome_dayahead,8.245341
2025-01-04 20:00:00,ws_dnmi_dayahead,3.7
2025-01-04 20:00:00,ws_meteomatics_dayahead,7.6
2025-01-04 21:00:00,ws_arome_replan,11.291687
2025-01-04 21:00:00,ws_dnmi_replan,3.6
2025-01-04 21:00:00,ws_meteomatics_replan,6.8
2025-01-04 21:00:00,ws_arome_dayahead,13.304409
2025-01-04 21:00:00,ws_dnmi_dayahead,3.5
2025-01-04 21:00:00,ws_meteomatics_dayahead,6.8
2025-01-04 22:00:00,ws_arome_replan,9.051066
2025-01-04 22:00:00,ws_dnmi_replan,3.7
2025-01-04 22:00:00,ws_meteomatics_replan,7.5
2025-01-04 22:00:00,ws_arome_dayahead,12.486254
2025-01-04 22:00:00,ws_dnmi_dayahead,3.7
2025-01-04 22:00:00,ws_meteomatics_dayahead,8.4
2025-01-04 23:00:00,ws_arome_replan,10.051022
2025-01-04 23:00:00,ws_dnmi_replan,3.7
2025-01-04 23:00:00,ws_meteomatics_replan,7.5
2025-01-04 23:00:00,ws_arome_dayahead,10.172723
2025-01-04 23:00:00,ws_dnmi_dayahead,3.6
2025-01-04 23:00:00,ws_meteomatics_dayahead,6.8
2025-01-05 00:00:00,ws_arome_replan,8.367061
2025-01-05 00:00:00,ws_dnmi_replan,3.7
2025-01-05 00:00:00,ws_meteomatics_replan,6.9
2025-01-05 00:00:00,ws_arome_dayahead,6.799157
2025-01-05 00:00:00,ws_dnmi_dayahead,3.8
2025-01-05 00:00:00,ws_meteomatics_dayahead,7.3
2025-01-05 01:00:00,ws_arome_replan,7.0653067
2025-01-05 01:00:00,ws_dnmi_replan,4.0
2025-01-05 01:00:00,ws_meteomatics_replan,7.8
2025-01-05 01:00:00,ws_arome_dayahead,9.046425
2025-01-05 01:00:00,ws_dnmi_dayahead,4.1
2025-01-05 01:00:00,ws_meteomatics_dayahead,7.3
2025-01-05 02:00:00,ws_arome_replan,5.354412
2025-01-05 02:00:00,ws_dnmi_replan,4.4
2025-01-05 02:00:00,ws_meteomatics_replan,7.6
2025-01-05 02:00:00,ws_arome_dayahead,6.9408307
2025-01-05 02:00:00,ws_dnmi_dayahead,4.3
2025-01-05 02:00:00,ws_meteomatics_dayahead,8.0
2025-01-05 03:00:00,ws_arome_replan,5.2062645
2025-01-05 03:00:00,ws_dnmi_replan,4.7
2025-01-05 03:00:00,ws_meteomatics_replan,7.0
2025-01-05 03:00:00,ws_arome_dayahead,7.8336315
2025-01-05 03:00:00,ws_dnmi_dayahead,4.6
2025-01-05 03:00:00,ws_meteomatics_dayahead,8.3
2025-01-05 04:00:00,ws_arome_replan,10.119464
2025-01-05 04:00:00,ws_dnmi_replan,4.4
2025-01-05 04:00:00,ws_meteomatics_replan,7.0
2025-01-05 04:00:00,ws_arome_dayahead,7.8577933
2025-01-05 04:00:00,ws_dnmi_dayahead,4.3
2025-01-05 04:00:00,ws_meteomatics_dayahead,7.8
2025-01-05 05:00:00,ws_arome_replan,10.005164
2025-01-05 05:00:00,ws_dnmi_replan,4.1
2025-01-05 05:00:00,ws_meteomatics_replan,7.3
2025-01-05 05:00:00,ws_arome_dayahead,9.846223
2025-01-05 05:00:00,ws_dnmi_dayahead,4.1
2025-01-05 05:00:00,ws_meteomatics_dayahead,8.5
2025-01-05 06:00:00,ws_arome_replan,10.471221
2025-01-05 06:00:00,ws_dnmi_replan,3.8
2025-01-05 06:00:00,ws_meteomatics_replan,7.6
2025-01-05 06:00:00,ws_arome_dayahead,8.43416
2025-01-05 06:00:00,ws_dnmi_dayahead,3.8
2025-01-05 06:00:00,ws_meteomatics_dayahead,7.3
2025-01-05 07:00:00,ws_arome_replan,8.636311
2025-01-05 07:00:00,ws_dnmi_replan,3.7
2025-01-05 07:00:00,ws_meteomatics_replan,6.9
2025-01-05 07:00:00,ws_arome_dayahead,9.826379
2025-01-05 07:00:00,ws_dnmi_dayahead,3.7
2025-01-05 07:00:00,ws_meteomatics_dayahead,7.3
2025-01-05 08:00:00,ws_arome_replan,8.025964
2025-01-05 08:00:00,ws_dnmi_replan,3.6
2025-01-05 08:00:00,ws_meteomatics_replan,7.7
2025-01-05 08:00:00,ws_arome_dayahead,7.8413157
2025-01-05 08:00:00,ws_dnmi_dayahead,3.5
2025-01-05 08:00:00,ws_meteomatics_dayahead,7.3
2025-01-05 09:00:00,ws_arome_replan,8.200469
2025-01-05 09:00:00,ws_dnmi_replan,3.5
2025-01-05 09:00:00,ws_meteomatics_replan,7.4
2025-01-05 09:00:00,ws_arome_dayahead,9.123824
2025-01-05 09:00:00,ws_dnmi_dayahead,3.3
2025-01-05 09:00:00,ws_meteomatics_dayahead,7.4
2025-01-05 10:00:00,ws_arome_replan,8.287857
2025-01-05 10:00:00,ws_dnmi_replan,3.7
2025-01-05 10:00:00,ws_meteomatics_replan,6.9
2025-01-05 10:00:00,ws_arome_dayahead,8.9751
2025-01-05 10:00:00,ws_dnmi_dayahead,3.6
2025-01-05 10:00:00,ws_meteomatics_dayahead,7.3
2025-01-05 11:00:00,ws_arome_replan,7.8400307
2025-01-05 11:00:00,ws_dnmi_replan,4.0
2025-01-05 11:00:00,ws_meteomatics_replan,7.6
2025-01-05 11:00:00,ws_arome_dayahead,7.8251815
2025-01-05 11:00:00,ws_dnmi_dayahead,4.0
2025-01-05 11:00:00,ws_meteomatics_dayahead,8.0
2025-01-05 12:00:00,ws_arome_replan,7.8089485
2025-01-05 12:00:00,ws_dnmi_replan,4.3
2025-01-05 12:00:00,ws_meteomatics_replan,8.2
2025-01-05 12:00:00,ws_arome_dayahead,7.39493
2025-01-05 12:00:00,ws_dnmi_dayahead,4.3
2025-01-05 12:00:00,ws_meteomatics_dayahead,8.5
2025-01-05 13:00:00,ws_arome_replan,9.113563
2025-01-05 13:00:00,ws_dnmi_replan,4.0
2025-01-05 13:00:00,ws_meteomatics_replan,8.3
2025-01-05 13:00:00,ws_arome_dayahead,6.374943
2025-01-05 13:00:00,ws_dnmi_dayahead,4.3
2025-01-05 13:00:00,ws_meteomatics_dayahead,9.2
2025-01-05 14:00:00,ws_arome_replan,5.6118054
2025-01-05 14:00:00,ws_dnmi_replan,3.7
2025-01-05 14:00:00,ws_meteomatics_replan,8.7
2025-01-05 14:00:00,ws_arome_dayahead,9.652076
2025-01-05 14:00:00,ws_dnmi_dayahead,4.3
2025-01-05 14:00:00,ws_meteomatics_dayahead,8.9
2025-01-05 15:00:00,ws_arome_replan,6.5805774
2025-01-05 15:00:00,ws_dnmi_replan,3.4
2025-01-05 15:00:00,ws_meteomatics_replan,9.0
2025-01-05 15:00:00,ws_arome_dayahead,9.302233
2025-01-05 15:00:00,ws_dnmi_dayahead,4.2
2025-01-05 15:00:00,ws_meteomatics_dayahead,8.5
2025-01-05 16:00:00,ws_arome_replan,5.2994804
2025-01-05 16:00:00,ws_dnmi_replan,3.4
2025-01-05 16:00:00,ws_meteomatics_replan,8.6
2025-01-05 16:00:00,ws_arome_dayahead,9.083192
2025-01-05 16:00:00,ws_dnmi_dayahead,3.8
2025-01-05 16:00:00,ws_meteomatics_dayahead,7.1
2025-01-05 17:00:00,ws_arome_replan,7.327598
2025-01-05 17:00:00,ws_dnmi_replan,3.5
2025-01-05 17:00:00,ws_meteomatics_replan,7.9
2025-01-05 17:00:00,ws_arome_dayahead,9.267514
2025-01-05 17:00:00,ws_dnmi_dayahead,3.3
2025-01-05 17:00:00,ws_meteomatics_dayahead,6.6
2025-01-05 18:00:00,ws_arome_replan,5.4824314
2025-01-05 18:00:00,ws_dnmi_replan,3.5
2025-01-05 18:00:00,ws_meteomatics_replan,6.5
2025-01-05 18:00:00,ws_arome_dayahead,9.806571
2025-01-05 18:00:00,ws_dnmi_dayahead,2.8
2025-01-05 18:00:00,ws_meteomatics_dayahead,5.7
2025-01-05 19:00:00,ws_arome_replan,7.3886347
2025-01-05 19:00:00,ws_dnmi_replan,3.0
2025-01-05 19:00:00,ws_meteomatics_replan,6.0
2025-01-05 19:00:00,ws_arome_dayahead,10.011819
2025-01-05 19:00:00,ws_dnmi_dayahead,2.6
2025-01-05 19:00:00,ws_meteomatics_dayahead,4.9
2025-01-05 20:00:00,ws_arome_replan,7.6057386
2025-01-05 20:00:00,ws_dnmi_replan,2.3
2025-01-05 20:00:00,ws_meteomatics_replan,4.6
2025-01-05 20:00:00,ws_arome_dayahead,9.926071
2025-01-05 20:00:00,ws_dnmi_dayahead,2.4
2025-01-05 20:00:00,ws_meteomatics_dayahead,4.0
2025-01-05 21:00:00,ws_arome_replan,8.016968
2025-01-05 21:00:00,ws_dnmi_replan,1.9
2025-01-05 21:00:00,ws_meteomatics_replan,3.5
2025-01-05 21:00:00,ws_arome_dayahead,9.464901
2025-01-05 21:00:00,ws_dnmi_dayahead,2.2
2025-01-05 21:00:00,ws_meteomatics_dayahead,3.5
2025-01-05 22:00:00,ws_arome_replan,8.295536
2025-01-05 22:00:00,ws_dnmi_replan,2.1
2025-01-05 22:00:00,ws_meteomatics_replan,2.8
2025-01-05 22:00:00,ws_arome_dayahead,8.679312
2025-01-05 22:00:00,ws_dnmi_dayahead,2.3
2025-01-05 22:00:00,ws_meteomatics_dayahead,3.4
2025-01-05 23:00:00,ws_arome_replan,6.106939
2025-01-05 23:00:00,ws_dnmi_replan,2.3
2025-01-05 23:00:00,ws_meteomatics_replan,2.4
2025-01-05 23:00:00,ws_arome_dayahead,7.599528
2025-01-05 23:00:00,ws_dnmi_dayahead,2.2
2025-01-05 23:00:00,ws_meteomatics_dayahead,2.8
2025-01-06 00:00:00,ws_arome_replan,7.304264
2025-01-06 00:00:00,ws_dnmi_replan,2.4
2025-01-06 00:00:00,ws_meteomatics_replan,2.4
2025-01-06 00:00:00,ws_arome_dayahead,7.5874605
2025-01-06 00:00:00,ws_dnmi_dayahead,2.3
2025-01-06 00:00:00,ws_meteomatics_dayahead,2.4
2025-01-06 01:00:00,ws_arome_replan,7.6331673
2025-01-06 01:00:00,ws_dnmi_replan,2.5
2025-01-06 01:00:00,ws_meteomatics_replan,3.2
2025-01-06 01:00:00,ws_arome_dayahead,7.793534
2025-01-06 01:00:00,ws_dnmi_dayahead,2.5
2025-01-06 01:00:00,ws_meteomatics_dayahead,2.5
2025-01-06 02:00:00,ws_arome_replan,7.1177945
2025-01-06 02:00:00,ws_dnmi_replan,2.6
2025-01-06 02:00:00,ws_meteomatics_replan,3.3
2025-01-06 02:00:00,ws_arome_dayahead,7.7542815
2025-01-06 02:00:00,ws_dnmi_dayahead,2.6
2025-01-06 02:00:00,ws_meteomatics_dayahead,2.5
2025-01-06 03:00:00,ws_arome_replan,6.2212768
2025-01-06 03:00:00,ws_dnmi_replan,2.8
2025-01-06 03:00:00,ws_meteomatics_replan,3.4
2025-01-06 03:00:00,ws_arome_dayahead,8.31355
2025-01-06 03:00:00,ws_dnmi_dayahead,2.7
2025-01-06 03:00:00,ws_meteomatics_dayahead,2.9
2025-01-06 04:00:00,ws_arome_replan,6.87996
2025-01-06 04:00:00,ws_dnmi_replan,3.0
2025-01-06 04:00:00,ws_meteomatics_replan,3.9
2025-01-06 04:00:00,ws_arome_dayahead,8.557804
2025-01-06 04:00:00,ws_dnmi_dayahead,2.7
2025-01-06 04:00:00,ws_meteomatics_dayahead,3.4
2025-01-06 05:00:00,ws_arome_replan,7.881672
2025-01-06 05:00:00,ws_dnmi_replan,3.2
2025-01-06 05:00:00,ws_meteomatics_replan,5.1
2025-01-06 05:00:00,ws_arome_dayahead,8.519417
2025-01-06 05:00:00,ws_dnmi_dayahead,2.8
2025-01-06 05:00:00,ws_meteomatics_dayahead,3.9
2025-01-06 06:00:00,ws_arome_replan,8.440614
2025-01-06 06:00:00,ws_dnmi_replan,3.4
2025-01-06 06:00:00,ws_meteomatics_replan,3.9
2025-01-06 06:00:00,ws_arome_dayahead,9.729438
2025-01-06 06:00:00,ws_dnmi_dayahead,2.9
2025-01-06 06:00:00,ws_meteomatics_dayahead,5.2
2025-01-06 07:00:00,ws_arome_replan,9.951745
2025-01-06 07:00:00,ws_dnmi_replan,3.6
2025-01-06 07:00:00,ws_meteomatics_replan,5.0
2025-01-06 07:00:00,ws_arome_dayahead,11.112182
2025-01-06 07:00:00,ws_dnmi_dayahead,3.2
2025-01-06 07:00:00,ws_meteomatics_dayahead,6.6
2025-01-06 08:00:00,ws_arome_replan,11.315755
2025-01-06 08:00:00,ws_dnmi_replan,3.5
2025-01-06 08:00:00,ws_meteomatics_replan,6.5
2025-01-06 08:00:00,ws_arome_dayahead,12.6162815
2025-01-06 08:00:00,ws_dnmi_dayahead,3.5
2025-01-06 08:00:00,ws_meteomatics_dayahead,7.5
2025-01-06 09:00:00,ws_arome_replan,12.027633
2025-01-06 09:00:00,ws_dnmi_replan,3.8
2025-01-06 09:00:00,ws_meteomatics_replan,8.2
2025-01-06 09:00:00,ws_arome_dayahead,13.614793
2025-01-06 09:00:00,ws_dnmi_dayahead,3.8
2025-01-06 09:00:00,ws_meteomatics_dayahead,8.5
2025-01-06 10:00:00,ws_arome_replan,12.50223
2025-01-06 10:00:00,ws_dnmi_replan,4.1
2025-01-06 10:00:00,ws_meteomatics_replan,9.3
2025-01-06 10:00:00,ws_arome_dayahead,13.68063
2025-01-06 10:00:00,ws_dnmi_dayahead,4.2
2025-01-06 10:00:00,ws_meteomatics_dayahead,9.4
2025-01-06 11:00:00,ws_arome_replan,13.569013
2025-01-06 11:00:00,ws_dnmi_replan,4.4
2025-01-06 11:00:00,ws_meteomatics_replan,10.2
2025-01-06 11:00:00,ws_arome_dayahead,13.49779
2025-01-06 11:00:00,ws_dnmi_dayahead,4.6
2025-01-06 11:00:00,ws_meteomatics_dayahead,10.7
2025-01-06 12:00:00,ws_arome_replan,13.65903
2025-01-06 12:00:00,ws_dnmi_replan,4.7
2025-01-06 12:00:00,ws_meteomatics_replan,9.8
2025-01-06 12:00:00,ws_arome_dayahead,13.310707
2025-01-06 12:00:00,ws_dnmi_dayahead,5.0
2025-01-06 12:00:00,ws_meteomatics_dayahead,11.9
2025-01-06 13:00:00,ws_arome_replan,14.382806
2025-01-06 13:00:00,ws_dnmi_replan,5.3
2025-01-06 13:00:00,ws_meteomatics_replan,10.6
2025-01-06 13:00:00,ws_arome_dayahead,13.4796505
2025-01-06 13:00:00,ws_dnmi_dayahead,5.5
2025-01-06 13:00:00,ws_meteomatics_dayahead,13.0
2025-01-06 14:00:00,ws_arome_replan,13.679052
2025-01-06 14:00:00,ws_dnmi_replan,5.8
2025-01-06 14:00:00,ws_meteomatics_replan,12.3
2025-01-06 14:00:00,ws_arome_dayahead,14.104558
2025-01-06 14:00:00,ws_dnmi_dayahead,6.1
2025-01-06 14:00:00,ws_meteomatics_dayahead,13.9
2025-01-06 15:00:00,ws_arome_replan,14.639131
2025-01-06 15:00:00,ws_dnmi_replan,6.3
2025-01-06 15:00:00,ws_meteomatics_replan,13.6
2025-01-06 15:00:00,ws_arome_dayahead,14.719121
2025-01-06 15:00:00,ws_dnmi_dayahead,6.6
2025-01-06 15:00:00,ws_meteomatics_dayahead,13.3
2025-01-06 16:00:00,ws_arome_replan,14.991935
2025-01-06 16:00:00,ws_dnmi_replan,6.5
2025-01-06 16:00:00,ws_meteomatics_replan,13.4
2025-01-06 16:00:00,ws_arome_dayahead,15.127587
2025-01-06 16:00:00,ws_dnmi_dayahead,6.9
2025-01-06 16:00:00,ws_meteomatics_dayahead,12.9
2025-01-06 17:00:00,ws_arome_replan,15.5335655
2025-01-06 17:00:00,ws_dnmi_replan,6.7
2025-01-06 17:00:00,ws_meteomatics_replan,12.9
2025-01-06 17:00:00,ws_arome_dayahead,15.615823
2025-01-06 17:00:00,ws_dnmi_dayahead,7.3
2025-01-06 17:00:00,ws_meteomatics_dayahead,13.4
2025-01-06 18:00:00,ws_arome_replan,16.600307
2025-01-06 18:00:00,ws_dnmi_replan,6.9
2025-01-06 18:00:00,ws_meteomatics_replan,12.3
2025-01-06 18:00:00,ws_arome_dayahead,17.12848
2025-01-06 18:00:00,ws_dnmi_dayahead,7.6
2025-01-06 18:00:00,ws_meteomatics_dayahead,14.4
2025-01-06 19:00:00,ws_arome_replan,18.376116
2025-01-06 19:00:00,ws_dnmi_replan,7.6
2025-01-06 19:00:00,ws_meteomatics_replan,13.0
2025-01-06 19:00:00,ws_arome_dayahead,17.200817
2025-01-06 19:00:00,ws_dnmi_dayahead,8.4
2025-01-06 19:00:00,ws_meteomatics_dayahead,15.6
2025-01-06 20:00:00,ws_arome_replan,19.166048
2025-01-06 20:00:00,ws_dnmi_replan,7.8
2025-01-06 20:00:00,ws_meteomatics_replan,14.0
2025-01-06 20:00:00,ws_arome_dayahead,17.775558
2025-01-06 20:00:00,ws_dnmi_dayahead,9.2
2025-01-06 20:00:00,ws_meteomatics_dayahead,16.7
2025-01-06 21:00:00,ws_arome_replan,18.34413
2025-01-06 21:00:00,ws_dnmi_replan,8.6
2025-01-06 21:00:00,ws_meteomatics_replan,15.8
2025-01-06 21:00:00,ws_arome_dayahead,17.417946
2025-01-06 21:00:00,ws_dnmi_dayahead,9.9
2025-01-06 21:00:00,ws_meteomatics_dayahead,17.3
2025-01-06 22:00:00,ws_arome_replan,18.728035
2025-01-06 22:00:00,ws_dnmi_replan,9.0
2025-01-06 22:00:00,ws_meteomatics_replan,16.9
2025-01-06 22:00:00,ws_arome_dayahead,17.383175
2025-01-06 22:00:00,ws_dnmi_dayahead,10.3
2025-01-06 22:00:00,ws_meteomatics_dayahead,17.4
2025-01-06 23:00:00,ws_arome_replan,17.324083
2025-01-06 23:00:00,ws_dnmi_replan,9.4
2025-01-06 23:00:00,ws_meteomatics_replan,17.3
2025-01-06 23:00:00,ws_arome_dayahead,18.282598
2025-01-06 23:00:00,ws_dnmi_dayahead,9.6
2025-01-06 23:00:00,ws_meteomatics_dayahead,17.0
2025-01-07 00:00:00,ws_arome_replan,17.420862
2025-01-07 00:00:00,ws_dnmi_replan,9.9
2025-01-07 00:00:00,ws_meteomatics_replan,16.7
2025-01-07 00:00:00,ws_arome_dayahead,18.190754
2025-01-07 00:00:00,ws_dnmi_dayahead,10.0
2025-01-07 00:00:00,ws_meteomatics_dayahead,17.0
2025-01-07 01:00:00,ws_arome_replan,18.580303
2025-01-07 01:00:00,ws_dnmi_replan,10.2
2025-01-07 01:00:00,ws_meteomatics_replan,16.8
2025-01-07 01:00:00,ws_arome_dayahead,18.032112
2025-01-07 01:00:00,ws_dnmi_dayahead,10.2
2025-01-07 01:00:00,ws_meteomatics_dayahead,17.3
2025-01-07 02:00:00,ws_arome_replan,19.09251
2025-01-07 02:00:00,ws_dnmi_replan,10.5
2025-01-07 02:00:00,ws_meteomatics_replan,17.1
2025-01-07 02:00:00,ws_arome_dayahead,18.319288
2025-01-07 02:00:00,ws_dnmi_dayahead,10.5
2025-01-07 02:00:00,ws_meteomatics_dayahead,16.9
2025-01-07 03:00:00,ws_arome_replan,18.514465
2025-01-07 03:00:00,ws_dnmi_replan,10.8
2025-01-07 03:00:00,ws_meteomatics_replan,16.9
2025-01-07 03:00:00,ws_arome_dayahead,18.017027
2025-01-07 03:00:00,ws_dnmi_dayahead,10.8
2025-01-07 03:00:00,ws_meteomatics_dayahead,16.6
2025-01-07 04:00:00,ws_arome_replan,17.776937
2025-01-07 04:00:00,ws_dnmi_replan,10.9
2025-01-07 04:00:00,ws_meteomatics_replan,16.4
2025-01-07 04:00:00,ws_arome_dayahead,18.56579
2025-01-07 04:00:00,ws_dnmi_dayahead,10.9
2025-01-07 04:00:00,ws_meteomatics_dayahead,16.4
2025-01-07 05:00:00,ws_arome_replan,18.060165
2025-01-07 05:00:00,ws_dnmi_replan,10.9
2025-01-07 05:00:00,ws_meteomatics_replan,16.6
2025-01-07 05:00:00,ws_arome_dayahead,19.331947
2025-01-07 05:00:00,ws_dnmi_dayahead,11.1
2025-01-07 05:00:00,ws_meteomatics_dayahead,16.8
2025-01-07 06:00:00,ws_arome_replan,19.040148
2025-01-07 06:00:00,ws_dnmi_replan,11.0
2025-01-07 06:00:00,ws_meteomatics_replan,17.4
2025-01-07 06:00:00,ws_arome_dayahead,19.357792
2025-01-07 06:00:00,ws_dnmi_dayahead,11.3
2025-01-07 06:00:00,ws_meteomatics_dayahead,17.2
2025-01-07 07:00:00,ws_arome_replan,20.359194
2025-01-07 07:00:00,ws_dnmi_replan,11.1
2025-01-07 07:00:00,ws_meteomatics_replan,17.7
2025-01-07 07:00:00,ws_arome_dayahead,19.218441
2025-01-07 07:00:00,ws_dnmi_dayahead,11.3
2025-01-07 07:00:00,ws_meteomatics_dayahead,17.5
2025-01-07 08:00:00,ws_arome_replan,20.925426
2025-01-07 08:00:00,ws_dnmi_replan,11.4
2025-01-07 08:00:00,ws_meteomatics_replan,17.5
2025-01-07 08:00:00,ws_arome_dayahead,20.113632
2025-01-07 08:00:00,ws_dnmi_dayahead,11.4
2025-01-07 08:00:00,ws_meteomatics_dayahead,17.5
2025-01-07 09:00:00,ws_arome_replan,21.406904
2025-01-07 09:00:00,ws_dnmi_replan,11.4
2025-01-07 09:00:00,ws_meteomatics_replan,17.2
2025-01-07 09:00:00,ws_arome_dayahead,20.923323
2025-01-07 09:00:00,ws_dnmi_dayahead,11.4
2025-01-07 09:00:00,ws_meteomatics_dayahead,17.3
2025-01-07 10:00:00,ws_arome_replan,20.067205
2025-01-07 10:00:00,ws_dnmi_replan,11.2
2025-01-07 10:00:00,ws_meteomatics_replan,17.1
2025-01-07 10:00:00,ws_arome_dayahead,20.938683
2025-01-07 10:00:00,ws_dnmi_dayahead,11.2
2025-01-07 10:00:00,ws_meteomatics_dayahead,17.0
2025-01-07 11:00:00,ws_arome_replan,20.040672
2025-01-07 11:00:00,ws_dnmi_replan,11.1
2025-01-07 11:00:00,ws_meteomatics_replan,16.6
2025-01-07 11:00:00,ws_arome_dayahead,20.481436
2025-01-07 11:00:00,ws_dnmi_dayahead,11.1
2025-01-07 11:00:00,ws_meteomatics_dayahead,16.6
2025-01-07 12:00:00,ws_arome_replan,18.974485
2025-01-07 12:00:00,ws_dnmi_replan,11.0
2025-01-07 12:00:00,ws_meteomatics_replan,14.6
2025-01-07 12:00:00,ws_arome_dayahead,19.922182
2025-01-07 12:00:00,ws_dnmi_dayahead,10.9
2025-01-07 12:00:00,ws_meteomatics_dayahead,16.3
2025-01-07 13:00:00,ws_arome_replan,17.822865
2025-01-07 13:00:00,ws_dnmi_replan,10.8
2025-01-07 13:00:00,ws_meteomatics_replan,13.7
2025-01-07 13:00:00,ws_arome_dayahead,18.712698
2025-01-07 13:00:00,ws_dnmi_dayahead,10.7
2025-01-07 13:00:00,ws_meteomatics_dayahead,16.0
2025-01-07 14:00:00,ws_arome_replan,16.5823
2025-01-07 14:00:00,ws_dnmi_replan,10.5
2025-01-07 14:00:00,ws_meteomatics_replan,13.4
2025-01-07 14:00:00,ws_arome_dayahead,16.721626
2025-01-07 14:00:00,ws_dnmi_dayahead,10.5
2025-01-07 14:00:00,ws_meteomatics_dayahead,15.7
2025-01-07 15:00:00,ws_arome_replan,16.740925
2025-01-07 15:00:00,ws_dnmi_replan,10.3
2025-01-07 15:00:00,ws_meteomatics_replan,13.6
2025-01-07 15:00:00,ws_arome_dayahead,16.143679
2025-01-07 15:00:00,ws_dnmi_dayahead,10.4
2025-01-07 15:00:00,ws_meteomatics_dayahead,15.2
