"time","park","series","value"
2025-01-05 02:00:00,målarberget,prod,84.024
2025-01-05 02:00:00,målarberget,ws_measured,9.159826
2025-01-05 02:00:00,målarberget,dayahead_reported,43.9
2025-01-05 03:00:00,målarberget,measured_avl,107.5
2025-01-05 03:00:00,målarberget,wd_measured,301.18695
2025-01-05 03:00:00,målarberget,prod,89.836
2025-01-05 03:00:00,målarberget,ws_measured,9.671718
2025-01-05 03:00:00,målarberget,dayahead_reported,44.4
2025-01-05 04:00:00,målarberget,measured_avl,106.64
2025-01-05 04:00:00,målarberget,wd_measured,302.5112
2025-01-05 04:00:00,målarberget,ws_measured,9.268539
2025-01-05 04:00:00,målarberget,prod,83.4864
2025-01-05 04:00:00,målarberget,dayahead_reported,44.0
2025-01-05 05:00:00,målarberget,measured_avl,107.5
2025-01-05 05:00:00,målarberget,wd_measured,304.32593
2025-01-05 05:00:00,målarberget,prod,72.448
2025-01-05 05:00:00,målarberget,ws_measured,8.36258
2025-01-05 05:00:00,målarberget,dayahead_reported,36.3
2025-01-05 06:00:00,målarberget,wd_measured,303.64774
2025-01-05 06:00:00,målarberget,measured_avl,107.5
2025-01-05 06:00:00,målarberget,prod,62.052
2025-01-05 06:00:00,målarberget,ws_measured,7.7853208
2025-01-05 06:00:00,målarberget,dayahead_reported,28.2
2025-01-05 07:00:00,målarberget,measured_avl,106.35333
2025-01-05 07:00:00,målarberget,wd_measured,301.64172
2025-01-05 07:00:00,målarberget,prod,36.928
2025-01-05 07:00:00,målarberget,ws_measured,6.775417
2025-01-05 07:00:00,målarberget,dayahead_reported,21.1
2025-01-05 08:00:00,målarberget,measured_avl,106.92667
2025-01-05 08:00:00,målarberget,wd_measured,299.81656
2025-01-05 08:00:00,målarberget,prod,24.972
2025-01-05 08:00:00,målarberget,ws_measured,6.132831
2025-01-05 08:00:00,målarberget,dayahead_reported,20.5
2025-01-05 09:00:00,målarberget,measured_avl,107.42834
2025-01-05 09:00:00,målarberget,wd_measured,302.71625
2025-01-05 09:00:00,målarberget,prod,49.464
2025-01-05 09:00:00,målarberget,ws_measured,7.285716
2025-01-05 09:00:00,målarberget,dayahead_reported,16.7
2025-01-05 10:00:00,målarberget,wd_measured,303.7579
2025-01-05 10:00:00,målarberget,measured_avl,107.5
2025-01-05 10:00:00,målarberget,prod,42.312
2025-01-05 10:00:00,målarberget,ws_measured,6.8762712
2025-01-05 10:00:00,målarberget,dayahead_reported,12.0
2025-01-05 11:00:00,målarberget,measured_avl,107.42834
2025-01-05 11:00:00,målarberget,wd_measured,303.7603
2025-01-05 11:00:00,målarberget,prod,30.352
2025-01-05 11:00:00,målarberget,ws_measured,6.4057097
2025-01-05 11:00:00,målarberget,dayahead_reported,9.4
2025-01-05 12:00:00,målarberget,measured_avl,107.42834
2025-01-05 12:00:00,målarberget,wd_measured,296.40927
2025-01-05 12:00:00,målarberget,prod,22.674
2025-01-05 12:00:00,målarberget,ws_measured,6.0137935
2025-01-05 12:00:00,målarberget,dayahead_reported,6.7
2025-01-05 13:00:00,målarberget,wd_measured,293.75195
2025-01-05 13:00:00,målarberget,measured_avl,107.5
2025-01-05 13:00:00,målarberget,prod,14.836
2025-01-05 13:00:00,målarberget,ws_measured,5.079327
2025-01-05 13:00:00,målarberget,dayahead_reported,4.5
2025-01-05 14:00:00,målarberget,measured_avl,107.5
2025-01-05 14:00:00,målarberget,wd_measured,283.42
2025-01-05 14:00:00,målarberget,prod,6.248
2025-01-05 14:00:00,målarberget,ws_measured,4.353811
2025-01-05 14:00:00,målarberget,dayahead_reported,4.5
2025-01-05 15:00:00,målarberget,measured_avl,107.21333
2025-01-05 15:00:00,målarberget,wd_measured,288.92117
2025-01-05 15:00:00,målarberget,prod,1.2
2025-01-05 15:00:00,målarberget,ws_measured,3.3776052
2025-01-05 15:00:00,målarberget,dayahead_reported,4.8
2025-01-05 16:00:00,målarberget,measured_avl,107.5
2025-01-05 16:00:00,målarberget,wd_measured,269.43903
2025-01-05 16:00:00,målarberget,prod,0.152
2025-01-05 16:00:00,målarberget,ws_measured,2.913836
2025-01-05 16:00:00,målarberget,dayahead_reported,2.5
2025-01-05 17:00:00,målarberget,measured_avl,105.42167
2025-01-05 17:00:00,målarberget,wd_measured,246.01506
2025-01-05 17:00:00,målarberget,prod,0.128
2025-01-05 17:00:00,målarberget,ws_measured,1.8567039
2025-01-05 17:00:00,målarberget,dayahead_reported,0.8
2025-01-05 18:00:00,målarberget,measured_avl,102.41167
2025-01-05 18:00:00,målarberget,wd_measured,220.17099
2025-01-05 18:00:00,målarberget,prod,0.0672
2025-01-05 18:00:00,målarberget,ws_measured,2.2486012
2025-01-05 18:00:00,målarberget,dayahead_reported,2.4
2025-01-05 19:00:00,målarberget,measured_avl,101.265
2025-01-05 19:00:00,målarberget,wd_measured,200.14893
2025-01-05 19:00:00,målarberget,prod,0.172
2025-01-05 19:00:00,målarberget,ws_measured,3.2007613
2025-01-05 19:00:00,målarberget,dayahead_reported,3.7
2025-01-05 20:00:00,målarberget,measured_avl,106.64
2025-01-05 20:00:00,målarberget,wd_measured,208.66043
2025-01-05 20:00:00,målarberget,prod,7.256
2025-01-05 20:00:00,målarberget,ws_measured,4.652901
2025-01-05 20:00:00,målarberget,dayahead_reported,7.1
2025-01-05 21:00:00,målarberget,measured_avl,107.42834
2025-01-05 21:00:00,målarberget,wd_measured,222.18439
2025-01-05 21:00:00,målarberget,prod,9.732
2025-01-05 21:00:00,målarberget,ws_measured,5.0273757
2025-01-05 21:00:00,målarberget,dayahead_reported,10.3
2025-01-05 22:00:00,målarberget,measured_avl,107.42834
2025-01-05 22:00:00,målarberget,wd_measured,219.4549
2025-01-05 22:00:00,målarberget,prod,2.864
2025-01-05 22:00:00,målarberget,ws_measured,4.097233
2025-01-05 22:00:00,målarberget,dayahead_reported,12.7
2025-01-05 23:00:00,målarberget,measured_avl,107.285
2025-01-05 23:00:00,målarberget,wd_measured,186.07275
2025-01-05 23:00:00,målarberget,prod,18.244
2025-01-05 23:00:00,målarberget,ws_measured,5.8168044
2025-01-05 23:00:00,målarberget,dayahead_reported,3.4
2025-01-06 00:00:00,målarberget,measured_avl,107.42834
2025-01-06 00:00:00,målarberget,wd_measured,172.35541
2025-01-06 00:00:00,målarberget,prod,12.264
2025-01-06 00:00:00,målarberget,ws_measured,5.3314342
2025-01-06 00:00:00,målarberget,dayahead_reported,2.8
2025-01-06 01:00:00,målarberget,measured_avl,107.42834
2025-01-06 01:00:00,målarberget,wd_measured,173.82553
2025-01-06 01:00:00,målarberget,prod,7.504
2025-01-06 01:00:00,målarberget,ws_measured,4.6803517
2025-01-06 01:00:00,målarberget,dayahead_reported,2.7
2025-01-06 02:00:00,målarberget,measured_avl,107.5
2025-01-06 02:00:00,målarberget,wd_measured,193.4327
2025-01-06 02:00:00,målarberget,prod,2.8032
2025-01-06 02:00:00,målarberget,ws_measured,4.042114
2025-01-06 02:00:00,målarberget,dayahead_reported,2.7
2025-01-06 03:00:00,målarberget,measured_avl,107.42834
2025-01-06 03:00:00,målarberget,wd_measured,163.02452
2025-01-06 03:00:00,målarberget,prod,1.408
2025-01-06 03:00:00,målarberget,ws_measured,3.576977
2025-01-06 03:00:00,målarberget,dayahead_reported,1.7
2025-01-06 04:00:00,målarberget,measured_avl,107.5
2025-01-06 04:00:00,målarberget,wd_measured,131.20093
2025-01-06 04:00:00,målarberget,prod,0.728
2025-01-06 04:00:00,målarberget,ws_measured,3.7335627
2025-01-06 04:00:00,målarberget,dayahead_reported,1.1
2025-01-06 05:00:00,målarberget,measured_avl,107.42834
2025-01-06 05:00:00,målarberget,wd_measured,128.69487
2025-01-06 05:00:00,målarberget,prod,1.512
2025-01-06 05:00:00,målarberget,ws_measured,3.982195
2025-01-06 05:00:00,målarberget,dayahead_reported,2.7
2025-01-06 06:00:00,målarberget,measured_avl,107.285
2025-01-06 06:00:00,målarberget,wd_measured,119.413086
2025-01-06 06:00:00,målarberget,prod,5.9
2025-01-06 06:00:00,målarberget,ws_measured,4.6859765
2025-01-06 06:00:00,målarberget,dayahead_reported,5.7
2025-01-06 07:00:00,målarberget,measured_avl,107.285
2025-01-06 07:00:00,målarberget,wd_measured,105.38906
2025-01-06 07:00:00,målarberget,prod,18.884
2025-01-06 07:00:00,målarberget,ws_measured,5.927227
2025-01-06 07:00:00,målarberget,dayahead_reported,12.0
2025-01-06 08:00:00,målarberget,measured_avl,107.5
2025-01-06 08:00:00,målarberget,wd_measured,107.75302
2025-01-06 08:00:00,målarberget,prod,35.38
2025-01-06 08:00:00,målarberget,ws_measured,7.0599833
2025-01-06 08:00:00,målarberget,dayahead_reported,19.2
2025-01-06 09:00:00,målarberget,measured_avl,107.5
2025-01-06 09:00:00,målarberget,wd_measured,95.25849
2025-01-06 09:00:00,målarberget,prod,40.78
2025-01-06 09:00:00,målarberget,ws_measured,7.176836
2025-01-06 09:00:00,målarberget,dayahead_reported,27.8
2025-01-06 10:00:00,målarberget,measured_avl,107.5
2025-01-06 10:00:00,målarberget,wd_measured,86.237465
2025-01-06 10:00:00,målarberget,prod,56.118
2025-01-06 10:00:00,målarberget,ws_measured,7.9702034
2025-01-06 10:00:00,målarberget,dayahead_reported,34.6
2025-01-06 11:00:00,målarberget,measured_avl,107.5
2025-01-06 11:00:00,målarberget,wd_measured,80.46458
2025-01-06 11:00:00,målarberget,prod,45.952
2025-01-06 11:00:00,målarberget,ws_measured,7.4126234
2025-01-06 11:00:00,målarberget,dayahead_reported,54.5
2025-01-06 12:00:00,målarberget,measured_avl,107.5
2025-01-06 12:00:00,målarberget,wd_measured,77.828026
2025-01-06 12:00:00,målarberget,prod,47.48
2025-01-06 12:00:00,målarberget,ws_measured,7.473938
2025-01-06 12:00:00,målarberget,dayahead_reported,65.8
2025-01-06 13:00:00,målarberget,wd_measured,73.86482
2025-01-06 13:00:00,målarberget,measured_avl,107.5
2025-01-06 13:00:00,målarberget,prod,56.088
2025-01-06 13:00:00,målarberget,ws_measured,7.6853695
2025-01-06 13:00:00,målarberget,dayahead_reported,71.5
2025-01-06 14:00:00,målarberget,wd_measured,73.12875
2025-01-06 14:00:00,målarberget,prod,62.872
2025-01-06 14:00:00,målarberget,ws_measured,8.169733
2025-01-06 14:00:00,målarberget,measured_avl,107.5
2025-01-06 14:00:00,målarberget,dayahead_reported,80.5
2025-01-06 15:00:00,målarberget,measured_avl,107.42834
2025-01-06 15:00:00,målarberget,wd_measured,75.16907
2025-01-06 15:00:00,målarberget,prod,67.36
2025-01-06 15:00:00,målarberget,ws_measured,8.286998
2025-01-06 15:00:00,målarberget,dayahead_reported,83.4
2025-01-06 16:00:00,målarberget,measured_avl,107.5
2025-01-06 16:00:00,målarberget,wd_measured,73.72326
2025-01-06 16:00:00,målarberget,prod,70.728
2025-01-06 16:00:00,målarberget,ws_measured,8.509427
2025-01-06 16:00:00,målarberget,dayahead_reported,83.1
2025-01-06 17:00:00,målarberget,wd_measured,77.24492
2025-01-06 17:00:00,målarberget,measured_avl,107.5
2025-01-06 17:00:00,målarberget,prod,80.54
2025-01-06 17:00:00,målarberget,ws_measured,9.037554
2025-01-06 17:00:00,målarberget,dayahead_reported,82.9
2025-01-06 18:00:00,målarberget,measured_avl,106.56834
2025-01-06 18:00:00,målarberget,wd_measured,74.64026
2025-01-06 18:00:00,målarberget,prod,74.676
2025-01-06 18:00:00,målarberget,ws_measured,8.8295145
2025-01-06 18:00:00,målarberget,dayahead_reported,86.7
2025-01-06 19:00:00,målarberget,measured_avl,107.5
2025-01-06 19:00:00,målarberget,wd_measured,72.16278
2025-01-06 19:00:00,målarberget,prod,86.9808
2025-01-06 19:00:00,målarberget,ws_measured,9.759666
2025-01-06 19:00:00,målarberget,dayahead_reported,89.3
2025-01-06 20:00:00,målarberget,measured_avl,107.5
2025-01-06 20:00:00,målarberget,wd_measured,72.100655
2025-01-06 20:00:00,målarberget,prod,94.788
2025-01-06 20:00:00,målarberget,ws_measured,10.600795
2025-01-06 20:00:00,målarberget,dayahead_reported,86.6
2025-01-06 21:00:00,målarberget,wd_measured,71.7962
2025-01-06 21:00:00,målarberget,measured_avl,107.5
2025-01-06 21:00:00,målarberget,prod,101.336
2025-01-06 21:00:00,målarberget,ws_measured,11.385929
2025-01-06 21:00:00,målarberget,dayahead_reported,84.9
2025-01-06 22:00:00,målarberget,measured_avl,107.5
2025-01-06 22:00:00,målarberget,wd_measured,70.11706
2025-01-06 22:00:00,målarberget,ws_measured,11.4157095
2025-01-06 22:00:00,målarberget,prod,100.5936
2025-01-06 22:00:00,målarberget,dayahead_reported,84.0
2025-01-06 23:00:00,målarberget,wd_measured,69.83555
2025-01-06 23:00:00,målarberget,measured_avl,107.5
2025-01-06 23:00:00,målarberget,prod,102.148
2025-01-06 23:00:00,målarberget,ws_measured,11.4242525
2025-01-06 23:00:00,målarberget,dayahead_reported,86.7
2025-01-07 00:00:00,målarberget,measured_avl,107.5
2025-01-07 00:00:00,målarberget,wd_measured,71.41563
2025-01-07 00:00:00,målarberget,prod,98.6064
2025-01-07 00:00:00,målarberget,ws_measured,11.160355
2025-01-07 00:00:00,målarberget,dayahead_reported,85.0
2025-01-07 01:00:00,målarberget,wd_measured,73.98699
2025-01-07 01:00:00,målarberget,measured_avl,107.5
2025-01-07 01:00:00,målarberget,prod,87.6
2025-01-07 01:00:00,målarberget,ws_measured,9.821271
2025-01-07 01:00:00,målarberget,dayahead_reported,79.2
2025-01-07 02:00:00,målarberget,measured_avl,107.5
2025-01-07 02:00:00,målarberget,wd_measured,73.49812
2025-01-07 02:00:00,målarberget,prod,83.02
2025-01-07 02:00:00,målarberget,ws_measured,9.46854
2025-01-07 02:00:00,målarberget,dayahead_reported,74.8
2025-01-07 03:00:00,målarberget,measured_avl,107.42834
2025-01-07 03:00:00,målarberget,wd_measured,70.457985
2025-01-07 03:00:00,målarberget,ws_measured,8.941245
2025-01-07 03:00:00,målarberget,prod,75.6432
2025-01-07 03:00:00,målarberget,dayahead_reported,69.0
2025-01-07 04:00:00,målarberget,wd_measured,73.80424
2025-01-07 04:00:00,målarberget,measured_avl,107.42834
2025-01-07 04:00:00,målarberget,prod,44.0784
2025-01-07 04:00:00,målarberget,ws_measured,7.4574757
2025-01-07 04:00:00,målarberget,dayahead_reported,43.3
2025-01-07 05:00:00,målarberget,wd_measured,70.25504
2025-01-07 05:00:00,målarberget,measured_avl,107.5
2025-01-07 05:00:00,målarberget,prod,21.968
2025-01-07 05:00:00,målarberget,ws_measured,6.071856
2025-01-07 05:00:00,målarberget,dayahead_reported,17.3
2025-01-07 06:00:00,målarberget,wd_measured,76.56638
2025-01-07 06:00:00,målarberget,measured_avl,107.5
2025-01-07 06:00:00,målarberget,prod,12.732
2025-01-07 06:00:00,målarberget,ws_measured,5.3060436
2025-01-07 06:00:00,målarberget,dayahead_reported,12.2
2025-01-07 07:00:00,målarberget,measured_avl,107.35667
2025-01-07 07:00:00,målarberget,wd_measured,91.31952
2025-01-07 07:00:00,målarberget,prod,7.848
2025-01-07 07:00:00,målarberget,ws_measured,4.821345
2025-01-07 07:00:00,målarberget,dayahead_reported,27.7
2025-01-07 08:00:00,målarberget,wd_measured,123.70017
2025-01-07 08:00:00,målarberget,prod,5.768
2025-01-07 08:00:00,målarberget,ws_measured,4.6178956
2025-01-07 08:00:00,målarberget,measured_avl,107.5
2025-01-07 08:00:00,målarberget,dayahead_reported,48.6
2025-01-07 09:00:00,målarberget,measured_avl,107.42834
2025-01-07 09:00:00,målarberget,wd_measured,141.99835
2025-01-07 09:00:00,målarberget,prod,18.868
2025-01-07 09:00:00,målarberget,ws_measured,5.557297
2025-01-07 09:00:00,målarberget,dayahead_reported,50.9
2025-01-07 10:00:00,målarberget,wd_measured,138.76799
2025-01-07 10:00:00,målarberget,measured_avl,107.5
2025-01-07 10:00:00,målarberget,prod,49.852
2025-01-07 10:00:00,målarberget,ws_measured,7.5008974
2025-01-07 10:00:00,målarberget,dayahead_reported,48.3
2025-01-07 11:00:00,målarberget,measured_avl,107.5
2025-01-07 11:00:00,målarberget,wd_measured,139.57251
2025-01-07 11:00:00,målarberget,prod,69.96
2025-01-07 11:00:00,målarberget,ws_measured,8.674786
2025-01-07 11:00:00,målarberget,dayahead_reported,54.1
2025-01-07 12:00:00,målarberget,wd_measured,138.12785
2025-01-07 12:00:00,målarberget,measured_avl,107.5
2025-01-07 12:00:00,målarberget,prod,85.052
2025-01-07 12:00:00,målarberget,ws_measured,9.531634
2025-01-07 12:00:00,målarberget,dayahead_reported,59.1
2025-01-07 13:00:00,målarberget,wd_measured,143.50444
2025-01-07 13:00:00,målarberget,measured_avl,107.5
2025-01-07 13:00:00,målarberget,prod,76.78
2025-01-07 13:00:00,målarberget,ws_measured,9.0133915
2025-01-07 13:00:00,målarberget,dayahead_reported,69.5
2025-01-07 14:00:00,målarberget,measured_avl,107.285
2025-01-07 14:00:00,målarberget,wd_measured,152.05737
2025-01-07 14:00:00,målarberget,prod,87.92
2025-01-07 14:00:00,målarberget,ws_measured,9.840605
2025-01-07 14:00:00,målarberget,dayahead_reported,69.9
2025-01-07 15:00:00,målarberget,measured_avl,107.285
2025-01-07 15:00:00,målarberget,wd_measured,158.49991
2025-01-07 15:00:00,målarberget,prod,95.272
2025-01-07 15:00:00,målarberget,ws_measured,10.464742
2025-01-07 15:00:00,målarberget,dayahead_reported,74.5
2025-01-07 16:00:00,målarberget,wd_measured,168.12666
2025-01-07 16:00:00,målarberget,measured_avl,107.5
2025-01-07 16:00:00,målarberget,prod,93.9264
2025-01-07 16:00:00,målarberget,ws_measured,10.426366
2025-01-07 16:00:00,målarberget,dayahead_reported,77.7
2025-01-07 17:00:00,målarberget,measured_avl,107.5
2025-01-07 17:00:00,målarberget,wd_measured,176.0186
2025-01-07 17:00:00,målarberget,prod,102.984
2025-01-07 17:00:00,målarberget,ws_measured,11.484886
2025-01-07 17:00:00,målarberget,dayahead_reported,74.2
2025-01-07 18:00:00,målarberget,measured_avl,107.5
2025-01-07 18:00:00,målarberget,wd_measured,174.10664
2025-01-07 18:00:00,målarberget,prod,102.016
2025-01-07 18:00:00,målarberget,ws_measured,11.153593
2025-01-07 18:00:00,målarberget,dayahead_reported,75.4
2025-01-07 19:00:00,målarberget,wd_measured,172.76819
2025-01-07 19:00:00,målarberget,measured_avl,107.5
2025-01-07 19:00:00,målarberget,prod,101.964
2025-01-07 19:00:00,målarberget,ws_measured,10.869157
2025-01-07 19:00:00,målarberget,dayahead_reported,79.2
2025-01-07 20:00:00,målarberget,wd_measured,170.7236
2025-01-07 20:00:00,målarberget,measured_avl,107.5
2025-01-07 20:00:00,målarberget,prod,102.936
2025-01-07 20:00:00,målarberget,ws_measured,11.10229
2025-01-07 20:00:00,målarberget,dayahead_reported,77.6
2025-01-07 21:00:00,målarberget,wd_measured,171.32085
2025-01-07 21:00:00,målarberget,measured_avl,107.5
2025-01-07 21:00:00,målarberget,prod,104.572
2025-01-07 21:00:00,målarberget,ws_measured,11.673623
2025-01-07 21:00:00,målarberget,dayahead_reported,83.4
2025-01-07 22:00:00,målarberget,wd_measured,170.74638
2025-01-07 22:00:00,målarberget,measured_avl,107.5
2025-01-07 22:00:00,målarberget,prod,104.224
2025-01-07 22:00:00,målarberget,ws_measured,11.58782
2025-01-07 22:00:00,målarberget,dayahead_reported,77.5
2025-01-07 23:00:00,målarberget,wd_measured,171.3869
2025-01-07 23:00:00,målarberget,prod,99.2592
2025-01-07 23:00:00,målarberget,ws_measured,10.784955
2025-01-07 23:00:00,målarberget,measured_avl,107.5
2025-01-07 23:00:00,målarberget,dayahead_reported,87.6
2025-01-08 00:00:00,målarberget,measured_avl,107.5
2025-01-08 00:00:00,målarberget,wd_measured,159.56613
2025-01-08 00:00:00,målarberget,prod,79.396
2025-01-08 00:00:00,målarberget,ws_measured,9.08669
2025-01-08 00:00:00,målarberget,dayahead_reported,77.8
2025-01-08 01:00:00,målarberget,measured_avl,107.5
2025-01-08 01:00:00,målarberget,wd_measured,154.64189
2025-01-08 01:00:00,målarberget,prod,89.7552
2025-01-08 01:00:00,målarberget,ws_measured,9.732705
2025-01-08 01:00:00,målarberget,dayahead_reported,72.7
2025-01-08 02:00:00,målarberget,wd_measured,159.57031
2025-01-08 02:00:00,målarberget,prod,100.3152
2025-01-08 02:00:00,målarberget,ws_measured,10.641213
2025-01-08 02:00:00,målarberget,measured_avl,107.5
2025-01-08 02:00:00,målarberget,dayahead_reported,70.3
