"time","price_area","dayahead_settled","dayahead_predicted","replan","mFRR_CM_down_vol_predicted","prod_downreg","prod_upreg","mFRR_CM_down_vol","mFRR_CM_up_vol","spot_price","reg_price","mFRR_CM_down_price","mFRR_CM_up_price","intraday_vol_buy","intraday_vol_sell","intraday_VWAP_buy","intraday_VWAP_sell"
2025-05-11 02:00:00,NO3,93.666664,-67.41129,116.46,NaN,0.0,0.0,NaN,NaN,3.26,0.25,26.5,2.1,0.0,2.3,0.0,1.85
2025-05-11 01:00:00,NO3,42.1,-83.21725,44.06,NaN,0.0,0.0,NaN,NaN,2.24,-2.25,26.5,3.0,0.0,0.0,0.0,0.0
2025-05-11 00:00:00,NO3,52.2,-79.562775,48.83,NaN,0.0,0.0,NaN,NaN,0.89,-3.38,26.5,3.8,5.5,0.0,-0.76,0.0
2025-05-10 23:00:00,NO3,55.3,-98.18211,50.63,NaN,0.0,0.0,NaN,NaN,0.92,-1.75,26.5,2.0,4.4,0.0,-3.5181818,0.0
2025-05-10 22:00:00,NO3,54.0,-76.6158,52.46,NaN,0.0,0.0,NaN,NaN,0.8,-1.0,26.5,2.0,3.3,0.0,-2.709091,0.0
2025-05-10 21:00:00,NO3,50.6,-29.27372,68.86,NaN,0.0,0.0,NaN,NaN,2.83,0.0,16.9,2.92,0.0,10.0,0.0,1.28
2025-05-10 20:00:00,NO3,74.8,-65.97996,122.84,NaN,0.0,0.0,NaN,NaN,10.27,0.5,12.0,2.91,0.0,10.0,0.0,10.07
2025-05-10 19:00:00,NO3,6.3,-52.15401,13.27,NaN,0.0,0.0,NaN,NaN,1.0,-1.12,6.0,2.1,0.0,4.6,0.0,-0.4852174
2025-05-10 18:00:00,NO3,2.0,-30.743622,6.06,NaN,0.0,0.0,NaN,NaN,2.59,-1.62,6.0,2.92,0.0,4.0,0.0,6.305
2025-05-10 17:00:00,NO3,1.0,-17.436476,1.77,NaN,0.0,0.0,NaN,NaN,0.94,-3.88,3.5,2.91,0.0,0.6,0.0,1.77
2025-05-10 16:00:00,NO3,5.5,-4.514457,6.77,NaN,0.0,0.0,NaN,NaN,5.1,-0.75,3.5,2.92,0.0,0.0,0.0,0.0
2025-05-10 15:00:00,NO3,2.8,-1.2783533,1.94,NaN,0.0,0.0,NaN,NaN,7.7,1.5,6.0,2.92,0.7,0.0,6.477143,0.0
2025-05-10 14:00:00,NO3,4.766667,-1.076602,0.85,NaN,0.0,0.0,NaN,NaN,7.34,3.0,8.0,2.1,3.0,0.6,7.36,10.416667
2025-05-10 13:00:00,NO3,6.9,-2.9971833,4.23,NaN,0.0,0.0,NaN,NaN,16.31,14.9,16.0,2.92,3.7,0.0,16.68,0.0
2025-05-10 12:00:00,NO3,11.366667,-4.616564,8.66,NaN,0.0,0.0,NaN,NaN,7.23,8.81,18.0,2.1,4.4,0.0,4.47,0.0
2025-05-10 11:00:00,NO3,12.133333,-9.087442,12.48,NaN,0.0,0.0,NaN,NaN,18.8,32.05,17.0,2.1,0.5,2.0,14.168,35.2
2025-05-10 10:00:00,NO3,16.833334,-16.795568,18.54,NaN,0.0,0.0,NaN,NaN,18.84,30.74,11.0,2.1,0.0,6.1,0.0,14.432787
2025-05-10 09:00:00,NO3,16.833334,-18.225258,19.93,NaN,0.0,0.0,NaN,NaN,19.24,42.5,8.0,2.1,0.0,7.6,0.0,20.710526
2025-05-10 08:00:00,NO3,16.633333,-20.836048,21.38,NaN,0.0,0.0,NaN,NaN,18.58,32.12,8.0,2.1,0.0,14.0,0.0,17.792856
2025-05-10 07:00:00,NO3,23.333334,-24.381367,25.99,NaN,0.0,0.0,NaN,NaN,13.59,6.0,4.0,2.0,0.0,3.6,0.0,9.71
2025-05-10 06:00:00,NO3,36.0,-30.559322,29.05,NaN,0.0,0.0,NaN,NaN,18.76,32.11,12.0,2.1,0.0,0.8,0.0,17.88
2025-05-10 05:00:00,NO3,44.433334,-29.712929,49.4,NaN,0.0,0.0,NaN,NaN,19.24,7.0,6.0,2.1,0.0,0.9,0.0,18.09
2025-05-10 04:00:00,NO3,63.1,-33.077625,51.53,NaN,0.0,0.0,NaN,NaN,12.67,6.0,11.0,2.91,0.0,0.0,0.0,0.0
2025-05-10 03:00:00,NO3,30.9,-27.241615,23.14,NaN,0.0,0.0,NaN,NaN,2.78,0.0,23.0,2.1,6.9,0.0,1.2347826,0.0
2025-05-10 02:00:00,NO3,17.6,-20.304394,16.87,NaN,0.0,0.0,NaN,NaN,2.58,0.06,23.0,2.1,0.0,0.0,0.0,0.0
2025-05-10 01:00:00,NO3,23.4,-23.07556,19.17,NaN,0.0,0.0,NaN,NaN,2.78,0.25,25.0,2.1,0.0,0.0,0.0,0.0
2025-05-10 00:00:00,NO3,21.2,-23.792933,17.85,NaN,0.0,2.425,NaN,NaN,2.9,3.62,23.0,2.0,0.0,0.0,0.0,0.0
2025-05-09 23:00:00,NO3,11.6,-11.770477,10.49,NaN,0.0,0.15,NaN,NaN,2.28,2.19,16.0,2.1,0.0,0.0,0.0,0.0
2025-05-09 22:00:00,NO3,33.8,-17.88025,21.4,NaN,0.0,0.0,NaN,NaN,12.6,11.0,17.0,2.0,1.8,0.0,6.5,0.0
2025-05-09 21:00:00,NO3,52.5,-11.856157,16.42,NaN,0.0,0.0,NaN,NaN,14.1,3.38,5.0,2.1,17.7,0.0,6.741808,0.0
2025-05-09 20:00:00,NO3,36.666668,-7.532888,10.63,NaN,0.0,0.0,NaN,NaN,13.7,NaN,4.0,2.1,19.8,0.0,5.45101,0.0
2025-05-09 19:00:00,NO3,26.133333,-1.9448713,7.35,NaN,0.0,0.0,NaN,NaN,32.48,NaN,3.9,2.1,16.1,0.0,1.8832299,0.0
2025-05-09 18:00:00,NO3,16.5,-2.481653,6.8,NaN,0.0,0.0,NaN,NaN,36.66,12.5,3.0,2.0,0.0,0.0,0.0,0.0
2025-05-09 17:00:00,NO3,16.733334,-3.4043987,7.92,NaN,0.0,0.0,NaN,NaN,32.45,9.75,2.13,2.0,3.0,0.0,9.4,0.0
2025-05-09 16:00:00,NO3,15.9,-4.732328,12.61,NaN,0.0,0.0,NaN,NaN,29.99,11.0,2.12,2.9,2.8,0.0,13.585714,0.0
2025-05-09 15:00:00,NO3,18.466667,-4.791261,13.89,NaN,0.0,0.0,NaN,NaN,25.91,NaN,2.11,2.9,1.2,0.0,22.716667,0.0
2025-05-09 14:00:00,NO3,23.9,-5.712098,17.13,NaN,0.0,0.0,NaN,NaN,31.96,15.25,2.04,6.5,0.5,0.0,24.28,0.0
2025-05-09 13:00:00,NO3,29.433332,-7.74322,22.95,NaN,0.0,0.0,NaN,NaN,47.06,37.25,2.11,6.5,4.3,0.0,32.672092,0.0
2025-05-09 12:00:00,NO3,32.933334,-11.901546,27.77,NaN,0.0,0.0,NaN,NaN,42.58,33.38,2.09,5.0,3.3,0.0,30.618181,0.0
2025-05-09 11:00:00,NO3,42.4,-16.060118,32.34,NaN,0.0,0.0,NaN,NaN,44.9,40.25,2.12,2.9,8.7,0.0,38.0,0.0
2025-05-09 10:00:00,NO3,44.733334,-19.00418,38.89,NaN,0.0,0.0,NaN,NaN,49.44,22.75,2.01,2.9,12.3,0.0,40.279675,0.0
2025-05-09 09:00:00,NO3,33.866665,-21.716393,47.8,NaN,0.0,0.0,NaN,NaN,48.03,23.88,2.11,3.9,0.0,0.0,0.0,0.0
2025-05-09 08:00:00,NO3,32.366665,-15.332519,49.17,NaN,0.0,0.0,NaN,NaN,28.59,16.25,2.12,6.0,0.0,10.3,0.0,21.636505
2025-05-09 07:00:00,NO3,25.366667,-14.62026,32.1,NaN,0.0,0.0,NaN,NaN,20.0,8.38,2.11,3.9,0.0,3.4,0.0,15.2
2025-05-09 06:00:00,NO3,21.1,-14.295003,32.58,NaN,0.0,0.0,NaN,NaN,29.99,14.88,2.11,6.5,0.0,1.0,0.0,36.011
2025-05-09 05:00:00,NO3,20.7,-16.454094,19.73,NaN,0.0,0.0,NaN,NaN,40.98,18.75,2.11,6.5,0.0,0.3,0.0,39.41
2025-05-09 04:00:00,NO3,20.533333,-14.842498,16.98,NaN,0.0,0.0,NaN,NaN,36.93,17.25,2.01,2.9,0.3,0.0,24.9,0.0
2025-05-09 03:00:00,NO3,22.3,-10.387143,21.25,NaN,0.0,0.0,NaN,NaN,9.67,0.0,2.01,2.1,0.0,0.0,0.0,0.0
2025-05-09 02:00:00,NO3,26.633333,-11.050599,28.83,NaN,0.0,0.0,NaN,NaN,5.25,-1.0,2.04,2.1,0.0,0.9,0.0,0.4
2025-05-09 01:00:00,NO3,31.8,-24.950012,32.61,NaN,0.0,0.0,NaN,NaN,6.55,-1.0,2.11,2.9,0.1,3.9,-2.3,6.4492307
2025-05-09 00:00:00,NO3,46.633335,-24.023808,43.09,NaN,0.0,0.0,NaN,NaN,10.29,0.06,2.12,2.1,1.7,0.4,2.9,-1.69
2025-05-08 23:00:00,NO3,71.13333,-34.492172,53.54,NaN,0.0,0.0,NaN,NaN,17.09,4.0,2.04,2.1,0.0,1.1,0.0,21.481817
2025-05-08 22:00:00,NO3,98.73333,-33.542645,63.88,NaN,0.0,0.0,NaN,NaN,21.37,2.12,3.0,2.0,0.0,0.0,0.0,0.0
2025-05-08 21:00:00,NO3,40.233334,-32.650604,68.36,NaN,0.0,0.0,NaN,NaN,10.68,-35.05,6.0,2.1,0.0,4.1,0.0,10.277073
2025-05-08 20:00:00,NO3,47.266666,-46.414333,78.28,NaN,0.0,0.0,NaN,NaN,12.94,-17.12,4.0,2.9,0.0,13.4,0.0,11.233955
2025-05-08 19:00:00,NO3,51.333332,-59.400394,89.97,NaN,0.0,0.0,NaN,NaN,18.57,6.62,4.0,3.9,0.0,5.3,0.0,17.566605
2025-05-08 18:00:00,NO3,69.6,-54.585377,89.36,NaN,0.0,0.0,NaN,NaN,11.7,2.5,3.5,3.9,0.0,15.6,0.0,11.111539
2025-05-08 17:00:00,NO3,96.9,-44.856003,106.67,NaN,0.0,0.0,NaN,NaN,11.6,0.75,3.3,3.9,0.0,0.0,0.0,0.0
2025-05-08 16:00:00,NO3,115.13333,-45.23179,111.64,NaN,0.0,0.0,NaN,NaN,18.11,4.88,3.3,3.9,0.0,0.0,0.0,0.0
2025-05-08 15:00:00,NO3,128.23334,-46.38855,109.84,NaN,0.0,0.0,NaN,NaN,34.88,8.25,3.4,3.9,0.0,0.4,0.0,34.465
2025-05-08 14:00:00,NO3,142.83333,-51.446415,116.18,NaN,0.0,0.0,NaN,NaN,34.44,15.5,3.3,3.9,0.0,1.6,0.0,29.4
2025-05-08 13:00:00,NO3,130.56667,-65.422905,107.68,NaN,0.0,0.0,NaN,NaN,36.19,15.0,3.4,3.9,0.0,1.1,0.0,30.836363
2025-05-08 12:00:00,NO3,130.16667,-69.13422,94.95,NaN,0.0,0.0,NaN,NaN,60.19,32.0,3.3,3.9,0.0,19.5,0.0,49.375385
2025-05-08 11:00:00,NO3,112.0,-59.20009,77.8,NaN,0.0,0.0,NaN,NaN,63.53,30.88,3.3,3.9,0.0,0.0,0.0,0.0
2025-05-08 10:00:00,NO3,100.73333,-41.55704,74.04,NaN,0.0,0.0,NaN,NaN,63.0,40.75,3.0,35.0,0.0,0.0,0.0,0.0
2025-05-08 09:00:00,NO3,80.63333,-45.555206,73.85,NaN,0.0,0.0,NaN,NaN,73.86,32.62,3.1,3.9,0.0,0.7,0.0,67.6
2025-05-08 08:00:00,NO3,72.933334,-47.60398,75.83,NaN,0.0,0.0,NaN,NaN,84.44,61.36,3.0,27.0,0.0,18.2,0.0,77.292694
2025-05-08 07:00:00,NO3,65.73333,-58.55257,75.97,NaN,0.0,0.0,NaN,NaN,100.71,58.12,3.3,38.19,0.0,5.8,0.0,89.37931
2025-05-08 06:00:00,NO3,76.23333,-58.54042,86.98,NaN,0.0,0.0,NaN,NaN,109.17,62.0,3.3,60.0,0.0,13.0,0.0,103.27461
2025-05-08 05:00:00,NO3,95.76667,-41.734905,87.02,NaN,0.0,0.0,NaN,NaN,75.93,35.25,3.3,52.0,0.0,0.0,0.0,0.0
2025-05-08 04:00:00,NO3,97.433334,-47.550068,90.69,NaN,0.0,0.0,NaN,NaN,48.64,6.25,3.3,3.9,0.0,0.4,0.0,42.52
2025-05-08 03:00:00,NO3,97.96667,-33.265316,92.76,NaN,0.0,0.0,NaN,NaN,16.75,5.0,3.3,2.1,0.0,0.0,0.0,0.0
2025-05-08 02:00:00,NO3,95.566666,-41.968727,87.47,NaN,0.0,0.0,NaN,NaN,8.61,0.25,3.1,2.1,0.0,0.0,0.0,0.0
2025-05-08 01:00:00,NO3,99.26667,-45.72981,84.57,NaN,0.0,0.0,NaN,NaN,11.6,0.0,3.0,2.1,0.0,0.0,0.0,0.0
2025-05-08 00:00:00,NO3,106.86667,-53.18951,78.39,NaN,0.0,0.0,NaN,NaN,12.33,0.73,3.0,2.1,0.0,0.0,0.0,0.0
2025-05-07 23:00:00,NO3,104.03333,-44.979565,66.74,NaN,0.0,0.0,NaN,NaN,12.05,0.08,3.0,2.1,0.0,0.0,0.0,0.0
2025-05-07 22:00:00,NO3,106.03333,-39.01344,57.45,NaN,0.0,0.0,NaN,NaN,9.55,2.42,3.0,2.1,0.5,0.0,8.8,0.0
2025-05-07 21:00:00,NO3,43.733334,-77.446945,53.04,NaN,0.0,0.0,NaN,NaN,16.43,7.38,13.9,3.9,0.0,10.8,0.0,36.56852
2025-05-07 20:00:00,NO3,31.566668,-70.31341,48.99,NaN,0.0,0.0,NaN,NaN,17.42,7.62,10.0,3.9,0.0,7.0,0.0,17.422857
2025-05-07 19:00:00,NO3,24.366667,-61.2641,46.95,NaN,0.0,0.0,NaN,NaN,16.73,18.94,10.0,14.0,0.0,20.9,0.0,21.155838
2025-05-07 18:00:00,NO3,22.0,-44.627182,39.55,NaN,0.0,0.0,NaN,NaN,98.72,106.29,8.0,3.9,0.0,11.8,0.0,98.98847
2025-05-07 17:00:00,NO3,21.0,-38.590744,33.36,NaN,0.0,0.0,NaN,NaN,89.03,86.76,6.0,3.9,0.0,14.1,0.0,83.07589
2025-05-07 16:00:00,NO3,22.8,-31.009405,29.52,NaN,0.0,0.0,NaN,NaN,100.46,75.94,6.91,14.0,0.0,6.1,0.0,103.5682
2025-05-07 15:00:00,NO3,22.7,-28.284363,27.42,NaN,0.0,0.0,NaN,NaN,88.17,87.78,7.92,28.0,3.0,7.7,69.56,87.69052
2025-05-07 14:00:00,NO3,19.6,-27.993528,25.58,NaN,0.0,0.0,NaN,NaN,52.7,59.9,6.92,30.0,0.0,0.0,0.0,0.0
2025-05-07 13:00:00,NO3,17.0,-25.816465,24.77,NaN,0.0,0.0,NaN,NaN,65.36,61.53,10.0,28.0,0.0,3.7,0.0,63.953785
2025-05-07 12:00:00,NO3,13.3,-24.44641,26.75,NaN,0.0,0.0,NaN,NaN,57.56,35.64,10.0,28.0,0.0,10.0,0.0,37.13
2025-05-07 11:00:00,NO3,13.2,-21.51085,25.76,NaN,0.0,0.0,NaN,NaN,42.81,24.5,8.91,28.0,0.0,0.0,0.0,0.0
2025-05-07 10:00:00,NO3,11.6,-18.758093,19.67,NaN,0.0,0.0,NaN,NaN,56.65,25.25,7.9,30.0,0.0,6.7,0.0,46.57
2025-05-07 09:00:00,NO3,8.7,-15.076245,16.45,NaN,0.0,0.0,NaN,NaN,69.21,0.76,7.92,30.0,0.0,8.2,0.0,63.2
2025-05-07 08:00:00,NO3,6.0,-11.546025,16.59,NaN,0.0,0.0,NaN,NaN,70.84,17.75,6.9,30.0,0.0,4.3,0.0,63.177673
2025-05-07 07:00:00,NO3,4.4,-8.604006,13.65,NaN,0.0,0.0,NaN,NaN,93.39,38.12,6.9,32.0,0.6,11.7,80.31,82.38
2025-05-07 06:00:00,NO3,2.7,-8.0094795,9.59,NaN,0.0,0.0,NaN,NaN,123.21,62.5,6.9,32.0,0.0,7.5,0.0,115.56267
2025-05-07 05:00:00,NO3,1.9,-6.8148756,5.75,NaN,0.0,0.0,NaN,NaN,143.95,144.01,6.0,30.0,0.0,4.1,0.0,134.60243
2025-05-07 04:00:00,NO3,2.1,-5.6210732,3.89,NaN,0.0,0.0,NaN,NaN,84.64,74.54,6.0,18.0,1.8,6.9,83.3,85.75
2025-05-07 03:00:00,NO3,2.5,-2.5592542,2.06,NaN,0.0,0.0,NaN,NaN,60.47,31.88,6.0,2.1,0.0,3.0,0.0,83.85
2025-05-07 02:00:00,NO3,2.4,-2.4100826,2.64,NaN,0.0,0.0,NaN,NaN,38.91,16.5,6.0,2.1,0.0,1.6,0.0,44.4
2025-05-07 01:00:00,NO3,0.8,-0.9057272,3.31,NaN,0.0,0.0,NaN,NaN,36.4,24.6,6.0,2.1,0.1,2.8,39.32,41.95714
2025-05-07 00:00:00,NO3,0.96666664,-0.70662624,3.42,NaN,0.0,0.0,NaN,NaN,42.96,20.5,6.91,2.1,0.0,1.7,0.0,63.07
2025-05-06 23:00:00,NO3,1.6,-1.7184024,2.89,NaN,0.0,0.0,NaN,NaN,46.0,63.5,7.9,2.1,0.0,2.2,0.0,87.47091
2025-05-06 22:00:00,NO3,3.0,-3.0700197,6.14,NaN,0.0,0.0,NaN,NaN,55.11,71.83,8.0,2.1,1.0,2.6,56.36,94.0
2025-05-06 21:00:00,NO3,8.4,-9.193778,8.81,NaN,0.0,0.0,NaN,NaN,56.85,88.75,13.0,2.9,0.0,1.2,0.0,60.608334
2025-05-06 20:00:00,NO3,13.066667,-16.324488,14.24,NaN,0.0,0.0,NaN,NaN,70.54,130.23,13.0,2.1,0.0,6.0,0.0,71.22383
2025-05-06 19:00:00,NO3,22.1,-24.234102,23.99,NaN,0.0,0.0,NaN,NaN,44.65,51.25,13.0,2.1,0.0,3.6,0.0,48.81389
2025-05-06 18:00:00,NO3,32.5,-31.692116,35.69,NaN,0.0,0.0,NaN,NaN,17.02,70.38,13.0,2.1,0.0,4.5,0.0,15.117333
2025-05-06 17:00:00,NO3,42.866665,-43.362568,68.45,NaN,0.0,0.0,NaN,NaN,15.0,7.75,10.0,2.0,0.0,15.0,0.0,11.672133
2025-05-06 16:00:00,NO3,58.4,-56.150154,91.42,NaN,0.0,0.0,NaN,NaN,14.28,7.25,10.0,2.1,0.0,14.0,0.0,14.026357
2025-05-06 15:00:00,NO3,78.9,-68.83188,101.92,NaN,0.0,0.0,NaN,NaN,43.63,63.62,10.0,2.1,0.0,27.6,0.0,35.40703
2025-05-06 14:00:00,NO3,94.433334,-77.04301,106.45,NaN,0.0,0.0,NaN,NaN,39.19,48.42,10.0,2.1,0.0,10.0,0.0,37.1
2025-05-06 13:00:00,NO3,108.73333,-69.80208,93.45,NaN,0.0,0.0,NaN,NaN,35.69,28.68,13.0,2.1,0.0,20.0,0.0,31.35
2025-05-06 12:00:00,NO3,120.13333,-74.21637,95.67,NaN,0.0,0.0,NaN,NaN,32.62,17.53,13.0,4.0,0.0,4.4,0.0,24.795454
2025-05-06 11:00:00,NO3,128.76666,-73.13127,109.54,NaN,0.0,0.0,NaN,NaN,27.99,15.74,13.0,2.1,0.0,3.0,0.0,31.9
2025-05-06 10:00:00,NO3,129.46666,-82.0334,102.76,NaN,0.0,0.0,NaN,NaN,31.0,27.25,10.0,4.0,0.0,5.0,0.0,30.82
2025-05-06 09:00:00,NO3,141.4,-72.18309,107.97,NaN,0.0,0.0,NaN,NaN,35.27,27.64,8.0,2.1,2.2,0.0,12.593182,0.0
2025-05-06 08:00:00,NO3,130.56667,-73.18961,95.98,NaN,0.0,0.0,NaN,NaN,39.07,21.75,4.0,4.5,0.0,4.2,0.0,43.65
2025-05-06 07:00:00,NO3,116.933334,-65.50846,94.2,NaN,0.0,0.0,NaN,NaN,55.39,37.35,3.0,2.1,0.0,3.0,0.0,48.48
2025-05-06 06:00:00,NO3,113.96667,-52.30428,97.07,NaN,0.0,0.0,NaN,NaN,15.17,6.17,3.0,6.0,0.0,0.0,0.0,0.0
2025-05-06 05:00:00,NO3,109.8,-58.281322,95.07,NaN,0.0,0.0,NaN,NaN,35.69,66.86,4.0,4.5,0.0,12.5,0.0,59.80256
2025-05-06 04:00:00,NO3,123.7,-67.320854,102.28,NaN,0.0,0.0,NaN,NaN,5.01,1.12,10.0,2.1,0.0,0.0,0.0,0.0
2025-05-06 03:00:00,NO3,182.7,-71.64786,132.51,NaN,0.0,0.0,NaN,NaN,4.79,0.56,24.5,2.1,0.0,0.0,0.0,0.0
2025-05-06 02:00:00,NO3,242.96666,-89.781624,178.54,NaN,0.0,0.0,NaN,NaN,3.25,2.55,24.5,2.0,1.3,0.0,-12.523077,0.0
2025-05-06 01:00:00,NO3,331.96667,-83.089485,202.25,NaN,0.0,0.0,NaN,NaN,3.34,1.12,24.5,3.0,31.6,1.8,-8.149874,-5.5
2025-05-06 00:00:00,NO3,215.5152,-104.744484,219.0,NaN,0.0,1.25,NaN,NaN,3.0,19.36,24.5,3.0,0.0,3.0,0.0,-9.59
2025-05-05 23:00:00,NO3,237.2229,-117.44313,245.71,NaN,0.0,0.0,NaN,NaN,3.0,0.5,24.5,3.0,0.0,0.0,0.0,0.0
2025-05-05 22:00:00,NO3,324.00937,-130.1167,285.42,NaN,0.0,0.0,NaN,NaN,3.04,0.5,24.5,4.0,0.0,0.0,0.0,0.0
2025-05-05 21:00:00,NO3,413.36667,-124.12541,304.1,NaN,0.0,0.0,NaN,NaN,5.26,-30.0,5.0,2.1,0.0,2.3,0.0,4.8
2025-05-05 20:00:00,NO3,349.07294,-127.34295,259.23,NaN,0.0,0.0,NaN,NaN,3.07,6.25,8.0,3.0,0.0,0.0,0.0,0.0
2025-05-05 19:00:00,NO3,205.9,-120.45989,212.71,NaN,0.0,0.0,NaN,NaN,2.95,14.88,23.2,3.0,0.0,0.6,0.0,-0.15
2025-05-05 18:00:00,NO3,210.2,-96.89095,212.34,NaN,0.0,0.0,NaN,NaN,2.94,1.58,8.0,4.0,7.9,0.0,-0.46063292,0.0
2025-05-05 17:00:00,NO3,217.3,-85.882385,216.6,NaN,0.0,0.0,NaN,NaN,2.96,0.38,23.2,8.0,1.0,0.0,1.755,0.0
2025-05-05 16:00:00,NO3,499.1,-83.23606,314.43,NaN,0.0,0.0,NaN,NaN,3.37,0.5,23.2,16.0,5.8,0.0,2.211207,0.0
2025-05-05 15:00:00,NO3,518.73334,-87.09505,322.27,NaN,0.0,0.0,NaN,NaN,4.72,-5.06,23.2,8.0,4.9,0.0,1.5338775,0.0
2025-05-05 14:00:00,NO3,546.6667,-93.440834,328.11,NaN,0.0,0.0,NaN,NaN,5.09,1.25,23.2,20.0,9.5,0.0,-1.1972631,0.0
2025-05-05 13:00:00,NO3,556.1,-104.81289,339.99,NaN,0.0,0.0,NaN,NaN,7.65,3.95,8.0,23.0,1.1,0.0,-2.2,0.0
2025-05-05 12:00:00,NO3,557.6667,-106.94605,349.14,NaN,0.0,0.0,NaN,NaN,11.4,6.6,23.2,20.0,0.0,0.0,0.0,0.0
2025-05-05 11:00:00,NO3,562.8,-115.81804,348.85,NaN,0.0,0.0,NaN,NaN,6.62,-8.38,23.2,23.0,0.2,0.0,3.9,0.0
2025-05-05 10:00:00,NO3,569.1667,-123.00068,352.36,NaN,0.0,0.0,NaN,NaN,10.45,14.92,23.2,30.0,2.0,11.0,2.2,11.382363
2025-05-05 09:00:00,NO3,580.93335,-127.04242,360.17,NaN,0.0,0.0,NaN,NaN,6.27,6.0,23.2,30.0,2.3,11.2,6.46087,5.7467856
2025-05-05 08:00:00,NO3,517.99744,-136.38744,354.99,NaN,0.0,0.0,NaN,NaN,3.07,0.5,23.2,32.0,0.0,11.7,0.0,10.199145
2025-05-05 07:00:00,NO3,421.4433,-115.7469,357.53,NaN,0.0,0.0,NaN,NaN,3.03,0.5,18.18,30.0,0.0,0.0,0.0,0.0
2025-05-05 06:00:00,NO3,560.43335,-110.764114,376.59,NaN,0.0,0.0,NaN,NaN,5.23,0.98,23.2,32.0,0.0,0.0,0.0,0.0
2025-05-05 05:00:00,NO3,559.2,-140.37155,370.49,NaN,0.0,0.0,NaN,NaN,9.69,55.68,23.2,32.0,0.0,0.0,0.0,0.0
2025-05-05 04:00:00,NO3,566.1667,-116.11514,356.77,NaN,0.0,0.0,NaN,NaN,17.03,10.08,23.2,32.0,0.0,16.5,0.0,18.769697
2025-05-05 03:00:00,NO3,560.56665,-104.11668,356.13,NaN,0.0,0.0,NaN,NaN,9.7,1.0,23.2,32.0,0.0,3.7,0.0,9.74
2025-05-05 02:00:00,NO3,411.57648,-102.31793,327.77,NaN,0.0,0.0,NaN,NaN,3.05,0.12,23.2,32.0,0.0,2.9,0.0,3.09
2025-05-05 01:00:00,NO3,228.4,-100.21835,261.34,NaN,0.0,0.0,NaN,NaN,2.94,-1.25,23.2,32.0,0.0,17.0,0.0,-1.3164706
2025-05-05 00:00:00,NO3,231.02544,-93.12173,261.33,NaN,0.0,0.0,NaN,NaN,3.0,-0.18,23.2,32.0,0.0,0.0,0.0,0.0
2025-05-04 23:00:00,NO3,383.33334,-91.56428,264.12,NaN,0.0,0.0,NaN,NaN,3.34,1.08,23.2,32.0,0.0,0.0,0.0,0.0
2025-05-04 22:00:00,NO3,168.08385,-97.572914,176.28,NaN,0.0,0.0,NaN,NaN,3.0,0.12,23.2,32.0,0.0,15.3,0.0,9.070588
2025-05-04 21:00:00,NO3,64.0,-62.794933,63.81,NaN,0.0,0.0,NaN,NaN,0.42,-78.41,6.0,2.0,0.0,1.0,0.0,0.89
2025-05-04 20:00:00,NO3,58.3,-36.365307,59.42,NaN,0.0,0.0,NaN,NaN,0.84,-1.93,6.0,2.1,0.0,0.0,0.0,0.0
2025-05-04 19:00:00,NO3,57.6,-57.035065,58.19,NaN,0.0,0.0,NaN,NaN,0.54,-0.36,3.9,2.1,1.1,0.0,0.06363636,0.0
2025-05-04 18:00:00,NO3,190.7,-95.38123,132.13,NaN,0.0,0.0,NaN,NaN,8.39,5.82,3.9,2.4,0.0,0.0,0.0,0.0
2025-05-04 17:00:00,NO3,184.73334,-130.44876,152.82,NaN,0.0,0.0,NaN,NaN,4.67,38.42,3.0,2.1,0.0,0.0,0.0,0.0
2025-05-04 16:00:00,NO3,229.43333,-124.16467,167.18,NaN,0.0,0.0,NaN,NaN,4.48,2.62,3.0,2.0,0.0,8.1,0.0,5.4
2025-05-04 15:00:00,NO3,154.312,-151.83812,128.32,NaN,0.0,0.0,NaN,NaN,3.0,1.99,5.9,2.0,0.0,0.0,0.0,0.0
2025-05-04 14:00:00,NO3,145.1,-120.16014,143.56,NaN,0.0,8.216666,NaN,NaN,2.96,7.25,19.1,2.0,0.0,4.4,0.0,3.27
2025-05-04 13:00:00,NO3,205.02539,-125.07184,186.05,NaN,0.0,0.28333333,NaN,NaN,3.03,3.8,19.1,2.0,0.0,43.6,0.0,2.495046
2025-05-04 12:00:00,NO3,286.53333,-104.89947,177.79,NaN,0.0,0.0,NaN,NaN,4.96,7.69,19.1,2.4,0.0,0.0,0.0,0.0
2025-05-04 11:00:00,NO3,143.1,-96.456894,155.38,NaN,0.0,0.0,NaN,NaN,2.97,2.54,19.1,2.0,7.6,20.8,-2.9143422,-0.425625
2025-05-04 10:00:00,NO3,73.4,-85.10929,63.58,NaN,0.0,0.0,NaN,NaN,0.96,-0.19,19.1,2.4,5.3,0.0,-0.7471698,0.0
2025-05-04 09:00:00,NO3,72.1,-65.089676,60.62,NaN,0.0,0.0,NaN,NaN,0.67,-0.2,19.1,2.0,7.9,1.0,-6.5,-1.44
2025-05-04 08:00:00,NO3,68.3,-71.06759,57.6,NaN,0.0,0.0,NaN,NaN,0.86,-2.55,19.1,2.0,10.4,3.3,-10.844231,-2.0972726
