"time","price_area","dayahead_settled","dayahead_predicted","replan","mFRR_CM_down_vol_predicted","prod_downreg","prod_upreg","mFRR_CM_down_vol","mFRR_CM_up_vol","spot_price","reg_price","mFRR_CM_down_price","mFRR_CM_up_price","intraday_vol_buy","intraday_vol_sell","intraday_VWAP_buy","intraday_VWAP_sell"
2025-03-09 03:00:00,SE3,22.5,22.558886,NaN,NaN,0.0,0.0,NaN,NaN,23.65,-1.99,82.2,25.0,0.0,0.0,0.0,0.0
2025-03-09 02:00:00,SE3,20.8,20.795542,NaN,NaN,0.0,0.0,NaN,NaN,23.31,23.31,82.2,30.0,3.0,0.0,14.6,0.0
2025-03-09 01:00:00,SE3,14.8,14.805542,NaN,NaN,0.0,0.0,NaN,NaN,23.48,-1.98,84.0,25.0,0.0,0.0,0.0,0.0
2025-03-09 00:00:00,SE3,11.5,11.509583,NaN,NaN,0.0,0.0,NaN,NaN,23.75,-1.98,72.0,25.0,0.0,0.1,0.0,23.6
2025-03-08 23:00:00,SE3,7.5,7.529584,NaN,NaN,0.0,0.0,NaN,NaN,24.59,-12.0,84.0,36.73,0.0,1.0,0.0,24.17
2025-03-08 22:00:00,SE3,3.0,3.0272596,NaN,NaN,0.0,0.0,NaN,NaN,25.12,42.0,84.0,98.0,0.0,0.1,0.0,24.44
2025-03-08 21:00:00,SE3,3.0,3.0072596,NaN,NaN,0.0,0.0,NaN,NaN,26.9,26.9,86.7,45.59,0.0,4.0,0.0,28.075
2025-03-08 20:00:00,SE3,3.3,3.3772597,NaN,NaN,0.0,0.0,NaN,NaN,26.89,-7.2,86.7,98.0,0.0,2.2,0.0,25.981363
2025-03-08 19:00:00,SE3,3.9,3.9972596,NaN,NaN,0.0,0.0,NaN,NaN,27.33,-16.08,92.7,98.0,1.0,1.4,17.02,29.414286
2025-03-08 18:00:00,SE3,4.4,4.4698954,NaN,NaN,0.0,0.0,NaN,NaN,28.47,-3.49,84.0,45.59,1.0,0.0,16.07,0.0
2025-03-08 17:00:00,SE3,4.1,4.1477633,NaN,NaN,0.0,0.0,NaN,NaN,39.97,-1.0,82.2,111.57,3.3,1.4,21.1,40.18
2025-03-08 16:00:00,SE3,3.3,3.2399955,NaN,NaN,0.0,0.0,NaN,NaN,27.67,-3.53,82.2,111.57,1.8,0.1,10.6,26.12
2025-03-08 15:00:00,SE3,4.4,4.351761,NaN,NaN,0.0,0.0,NaN,NaN,26.05,-12.0,82.2,158.32,0.1,0.0,11.83,0.0
2025-03-08 14:00:00,SE3,6.2,6.2840614,NaN,NaN,0.0,0.0,NaN,NaN,25.1,-90.0,82.2,98.0,0.1,0.0,4.9,0.0
2025-03-08 13:00:00,SE3,9.1,9.120407,NaN,NaN,0.0,0.0,NaN,NaN,1.5,-39.0,81.27,85.0,0.0,0.9,0.0,13.806666
2025-03-08 12:00:00,SE3,12.9,13.1268835,NaN,NaN,0.0,0.0,NaN,NaN,-0.08,-75.0,84.0,111.57,1.1,0.0,-15.8,0.0
2025-03-08 11:00:00,SE3,20.8,21.320267,NaN,NaN,0.0,0.0,NaN,NaN,-0.17,-30.0,82.2,98.0,7.2,3.4,-11.995833,-1.52
2025-03-08 10:00:00,SE3,28.5,28.487389,NaN,NaN,0.0,0.0,NaN,NaN,1.15,-38.0,81.27,98.0,11.6,3.9,-4.0017242,-1.33
2025-03-08 09:00:00,SE3,30.8,30.748697,NaN,NaN,0.0,0.0,NaN,NaN,10.45,-15.0,81.27,71.59,0.0,0.0,0.0,0.0
2025-03-08 08:00:00,SE3,44.2,44.16599,NaN,NaN,0.0,0.0,NaN,NaN,23.26,-12.0,58.76,70.0,13.5,0.0,8.74,0.0
2025-03-08 07:00:00,SE3,52.3,52.399662,NaN,NaN,0.0,0.0,NaN,NaN,23.9,-18.21,92.7,98.0,3.7,0.0,13.024324,0.0
2025-03-08 06:00:00,SE3,53.9,53.93843,NaN,NaN,0.0,0.0,NaN,NaN,23.58,-36.5,92.7,85.0,0.0,0.0,0.0,0.0
2025-03-08 05:00:00,SE3,64.3,64.22739,NaN,NaN,0.0,0.0,NaN,NaN,19.75,-27.95,92.7,98.0,0.0,0.0,0.0,0.0
2025-03-08 04:00:00,SE3,69.1,69.1708,NaN,NaN,0.0,0.0,NaN,NaN,0.45,-70.0,92.7,45.59,0.0,10.1,0.0,-1.1881188
2025-03-08 03:00:00,SE3,71.6,88.75205,NaN,NaN,0.0,0.0,NaN,NaN,-0.76,-10.0,84.0,45.59,0.0,4.2,0.0,-2.11
2025-03-08 02:00:00,SE3,80.5,103.652054,NaN,NaN,0.0,0.0,NaN,NaN,-0.81,-5.0,81.27,45.59,2.8,0.0,-13.1,0.0
2025-03-08 01:00:00,SE3,86.6,113.29726,NaN,NaN,0.0,0.0,NaN,NaN,-0.78,-2.0,59.91,98.0,0.0,10.0,0.0,-5.94
2025-03-08 00:00:00,SE3,93.9,122.27726,NaN,NaN,0.0,0.0,NaN,NaN,-0.77,-50.0,81.27,98.0,0.0,0.0,0.0,0.0
2025-03-07 23:00:00,SE3,110.2,137.43726,NaN,NaN,0.0,0.0,NaN,NaN,-0.59,-16.0,81.27,45.59,0.0,0.0,0.0,0.0
2025-03-07 22:00:00,SE3,132.4,135.32726,NaN,NaN,0.0,0.0,NaN,NaN,21.58,-73.15,60.0,45.0,6.4,0.0,0.4234375,0.0
2025-03-07 21:00:00,SE3,147.3,150.30727,NaN,NaN,0.0,0.0,NaN,NaN,23.68,-52.66,60.0,35.0,7.0,0.0,1.9,0.0
2025-03-07 20:00:00,SE3,161.3,164.38725,NaN,NaN,0.0,0.0,NaN,NaN,24.15,-30.14,60.0,40.0,2.4,0.0,1.5041667,0.0
2025-03-07 19:00:00,SE3,163.0,166.24725,NaN,NaN,0.0,0.0,NaN,NaN,26.33,-60.77,55.0,45.0,0.0,0.0,0.0,0.0
2025-03-07 18:00:00,SE3,164.1,167.41989,NaN,NaN,0.0,0.0,NaN,NaN,27.18,-77.99,60.0,50.81,0.0,0.0,0.0,0.0
2025-03-07 17:00:00,SE3,173.7,176.89145,NaN,NaN,0.0,0.0,NaN,NaN,28.94,-28.47,110.0,130.39,13.9,0.0,2.2071943,0.0
2025-03-07 16:00:00,SE3,173.3,176.63405,NaN,NaN,0.0,0.0,NaN,NaN,27.91,-29.76,84.0,158.0,4.4,0.0,10.175454,0.0
2025-03-07 15:00:00,SE3,170.3,173.61142,NaN,NaN,0.0,0.0,NaN,NaN,25.91,-20.0,60.0,103.82,7.3,0.0,4.9273973,0.0
2025-03-07 14:00:00,SE3,146.0,148.97844,NaN,NaN,0.0,0.0,NaN,NaN,27.0,-24.38,60.0,121.27,12.4,0.0,5.0419354,0.0
2025-03-07 13:00:00,SE3,124.9,127.58694,NaN,NaN,0.0,0.0,NaN,NaN,25.44,-24.95,60.0,108.51,7.3,0.0,11.2,0.0
2025-03-07 12:00:00,SE3,118.4,118.51416,NaN,NaN,0.0,0.0,NaN,NaN,7.8,-52.0,100.0,114.68,0.0,0.0,0.0,0.0
2025-03-07 11:00:00,SE3,119.9,119.98004,NaN,NaN,0.0,0.0,NaN,NaN,12.43,-19.71,84.0,118.41,0.0,0.0,0.0,0.0
2025-03-07 10:00:00,SE3,117.5,117.64236,NaN,NaN,0.0,0.0,NaN,NaN,27.3,-19.34,86.7,91.1,18.0,0.0,16.112112,0.0
2025-03-07 09:00:00,SE3,110.5,115.83156,NaN,NaN,0.0,0.0,NaN,NaN,32.4,-3.0,86.7,51.3,15.0,0.0,18.013334,0.0
2025-03-07 08:00:00,SE3,100.3,105.99563,NaN,NaN,0.0,0.0,NaN,NaN,34.98,-10.06,60.0,51.3,0.0,0.0,0.0,0.0
2025-03-07 07:00:00,SE3,94.1,101.090836,NaN,NaN,0.0,0.0,NaN,NaN,48.51,-10.05,60.0,91.21,0.0,0.0,0.0,0.0
2025-03-07 06:00:00,SE3,92.8,99.62085,NaN,NaN,0.0,0.0,NaN,NaN,46.68,-2.0,34.8,96.65,0.0,0.0,0.0,0.0
2025-03-07 05:00:00,SE3,89.5,96.030525,NaN,NaN,0.0,0.0,NaN,NaN,31.11,-1.0,39.8,64.0,0.0,0.0,0.0,0.0
2025-03-07 04:00:00,SE3,85.6,91.950386,NaN,NaN,0.0,0.0,NaN,NaN,27.25,-1.5,86.7,87.5,0.0,0.0,0.0,0.0
2025-03-07 03:00:00,SE3,83.6,89.69687,NaN,NaN,0.0,0.0,NaN,NaN,23.48,10.25,72.0,25.0,0.0,0.0,0.0,0.0
2025-03-07 02:00:00,SE3,78.5,84.63388,NaN,NaN,0.0,0.0,NaN,NaN,20.92,-9.5,60.0,25.0,0.0,0.0,0.0,0.0
2025-03-07 01:00:00,SE3,69.0,74.014084,NaN,NaN,0.0,0.0,NaN,NaN,19.65,-9.5,60.0,45.0,0.0,10.0,0.0,28.5
2025-03-07 00:00:00,SE3,64.8,69.045135,NaN,NaN,0.0,0.0,NaN,NaN,16.2,8.62,55.0,35.0,0.0,20.1,0.0,21.600498
2025-03-06 23:00:00,SE3,58.9,62.351612,NaN,NaN,0.0,0.0,NaN,NaN,14.5,13.0,55.8,25.0,0.0,23.6,0.0,16.81695
2025-03-06 22:00:00,SE3,75.2,72.04423,NaN,NaN,0.0,0.0,NaN,NaN,18.94,18.94,92.7,33.3,0.0,0.0,0.0,0.0
2025-03-06 21:00:00,SE3,75.6,72.34069,NaN,NaN,0.0,0.0,NaN,NaN,21.64,27.0,86.7,25.0,0.0,0.0,0.0,0.0
2025-03-06 20:00:00,SE3,73.1,70.20439,NaN,NaN,0.0,0.0,NaN,NaN,24.89,24.89,55.0,35.0,0.0,4.1,0.0,33.30244
2025-03-06 19:00:00,SE3,106.5,102.272766,NaN,NaN,0.0,0.0,NaN,NaN,27.23,27.23,86.7,39.3,0.0,0.0,0.0,0.0
2025-03-06 18:00:00,SE3,118.5,112.66915,NaN,NaN,0.0,0.0,NaN,NaN,27.66,27.66,55.0,50.81,0.0,0.0,0.0,0.0
2025-03-06 17:00:00,SE3,149.3,142.67087,NaN,NaN,0.0,0.0,NaN,NaN,28.04,22.74,39.8,47.3,0.0,0.0,0.0,0.0
2025-03-06 16:00:00,SE3,154.5,147.33653,NaN,NaN,0.0,0.0,NaN,NaN,27.74,27.74,39.8,51.3,0.0,0.0,0.0,0.0
2025-03-06 15:00:00,SE3,169.7,162.3444,NaN,NaN,0.0,0.0,NaN,NaN,40.56,44.0,39.8,73.0,0.0,0.0,0.0,0.0
2025-03-06 14:00:00,SE3,170.3,163.14577,NaN,NaN,0.0,0.0,NaN,NaN,8.39,-4.15,84.0,158.0,0.0,0.0,0.0,0.0
2025-03-06 13:00:00,SE3,168.6,157.71654,NaN,NaN,0.0,0.0,NaN,NaN,3.4,-7.91,104.0,73.0,15.5,3.2,-4.42,2.38
2025-03-06 12:00:00,SE3,169.4,155.27611,NaN,NaN,0.0,0.0,NaN,NaN,0.29,-13.41,120.0,180.0,0.0,0.0,0.0,0.0
2025-03-06 11:00:00,SE3,168.1,153.87173,NaN,NaN,0.0,0.0,NaN,NaN,0.56,-16.42,120.0,181.04,10.4,0.0,-24.453077,0.0
2025-03-06 10:00:00,SE3,171.9,156.90352,NaN,NaN,0.0,0.0,NaN,NaN,3.01,14.0,210.0,158.0,16.6,0.0,-7.377711,0.0
2025-03-06 09:00:00,SE3,175.6,159.40887,NaN,NaN,0.0,0.0,NaN,NaN,5.48,-10.07,360.0,47.3,7.2,0.0,-7.200972,0.0
2025-03-06 08:00:00,SE3,193.0,176.22787,NaN,NaN,0.0,0.0,NaN,NaN,34.77,-10.08,698.0,56.45,0.5,0.0,16.336,0.0
2025-03-06 07:00:00,SE3,193.3,176.18408,NaN,NaN,0.0,0.0,NaN,NaN,52.06,-9.8,210.0,47.3,0.1,0.0,20.5,0.0
2025-03-06 06:00:00,SE3,195.0,177.50177,NaN,NaN,0.0,0.0,NaN,NaN,52.84,-14.99,110.0,49.74,0.0,0.0,0.0,0.0
2025-03-06 05:00:00,SE3,193.5,190.26624,NaN,NaN,0.0,0.0,NaN,NaN,43.33,-17.05,398.0,71.95,0.0,0.0,0.0,0.0
2025-03-06 04:00:00,SE3,193.9,190.6463,NaN,NaN,0.0,0.0,NaN,NaN,3.18,-25.11,210.0,49.0,0.0,4.4,0.0,7.6568184
2025-03-06 03:00:00,SE3,205.1,201.80196,NaN,NaN,0.0,0.0,NaN,NaN,1.65,-28.0,110.0,43.3,0.6,0.0,-4.9,0.0
2025-03-06 02:00:00,SE3,203.8,200.53401,NaN,NaN,0.0,0.0,NaN,NaN,1.38,-25.56,120.0,47.3,0.0,0.7,0.0,7.9
2025-03-06 01:00:00,SE3,201.6,198.52322,NaN,NaN,0.0,0.0,NaN,NaN,1.5,-19.62,398.0,148.0,0.0,3.8,0.0,6.751579
2025-03-06 00:00:00,SE3,183.8,180.84541,NaN,NaN,0.0,0.0,NaN,NaN,1.98,-12.0,120.0,45.0,0.0,7.7,0.0,6.74
2025-03-05 23:00:00,SE3,186.7,183.56108,NaN,NaN,0.0,0.0,NaN,NaN,2.89,8.4,120.0,47.3,0.0,7.3,0.0,12.923287
2025-03-05 22:00:00,SE3,187.5,187.49826,NaN,NaN,0.0,0.0,NaN,NaN,2.19,9.61,81.17,100.0,0.0,13.8,0.0,6.421087
2025-03-05 21:00:00,SE3,187.6,187.62425,NaN,NaN,0.0,0.0,NaN,NaN,3.07,20.67,60.0,88.2,0.0,14.8,0.0,10.517905
2025-03-05 20:00:00,SE3,187.5,187.54326,NaN,NaN,0.0,0.0,NaN,NaN,3.68,23.56,55.55,350.0,0.0,9.9,0.0,5.86
2025-03-05 19:00:00,SE3,183.7,183.72726,NaN,NaN,0.0,0.0,NaN,NaN,3.49,10.55,60.0,350.0,0.0,13.6,0.0,8.922059
2025-03-05 18:00:00,SE3,169.9,169.8819,NaN,NaN,0.0,0.0,NaN,NaN,15.48,-1.0,60.0,180.0,0.0,9.5,0.0,19.76
2025-03-05 17:00:00,SE3,170.1,170.03944,NaN,NaN,0.0,0.0,NaN,NaN,22.21,22.21,60.0,180.0,0.0,11.2,0.0,26.866964
2025-03-05 16:00:00,SE3,167.2,167.20905,NaN,NaN,0.0,0.0,NaN,NaN,22.09,36.0,60.0,899.0,0.0,14.6,0.0,24.99
2025-03-05 15:00:00,SE3,165.4,165.47783,NaN,NaN,0.0,0.0,NaN,NaN,4.96,-2.84,55.0,899.0,0.0,6.8,0.0,5.56
2025-03-05 14:00:00,SE3,138.7,138.66653,NaN,NaN,0.0,0.0,NaN,NaN,1.45,-2.49,60.0,200.0,0.0,0.0,0.0,0.0
2025-03-05 13:00:00,SE3,137.4,137.374,NaN,NaN,0.0,0.0,NaN,NaN,0.33,-20.45,60.0,200.0,0.0,0.0,0.0,0.0
2025-03-05 12:00:00,SE3,88.2,134.1512,NaN,NaN,0.0,0.0,NaN,NaN,-0.57,-34.26,72.0,899.0,0.0,0.0,0.0,0.0
2025-03-05 11:00:00,SE3,87.9,133.88257,NaN,NaN,0.0,0.0,NaN,NaN,-0.56,-20.12,72.0,899.0,0.0,0.0,0.0,0.0
2025-03-05 10:00:00,SE3,87.4,133.3274,NaN,NaN,0.0,0.0,NaN,NaN,-0.48,-20.12,75.0,900.0,0.0,0.0,0.0,0.0
2025-03-05 09:00:00,SE3,138.9,138.90126,NaN,NaN,0.0,0.0,NaN,NaN,0.56,-19.62,72.0,400.0,0.0,0.0,0.0,0.0
2025-03-05 08:00:00,SE3,159.5,159.4599,NaN,NaN,0.0,0.0,NaN,NaN,2.57,-8.0,84.0,200.0,0.0,0.0,0.0,0.0
2025-03-05 07:00:00,SE3,160.8,160.79028,NaN,NaN,0.0,0.0,NaN,NaN,3.39,-19.28,75.0,180.0,0.0,0.0,0.0,0.0
2025-03-05 06:00:00,SE3,164.4,164.37012,NaN,NaN,0.0,0.0,NaN,NaN,2.87,-18.38,84.0,900.0,0.0,0.0,0.0,0.0
2025-03-05 05:00:00,SE3,189.0,189.04868,NaN,NaN,0.0,0.0,NaN,NaN,0.8,-30.0,84.0,100.0,0.0,0.0,0.0,0.0
2025-03-05 04:00:00,SE3,144.1,190.1568,NaN,NaN,0.0,0.0,NaN,NaN,-0.91,-30.0,75.0,350.0,0.0,0.0,0.0,0.0
2025-03-05 03:00:00,SE3,145.8,191.82306,NaN,NaN,0.0,0.0,NaN,NaN,-1.18,-19.26,81.3,180.0,0.0,0.0,0.0,0.0
2025-03-05 02:00:00,SE3,146.8,192.86705,NaN,NaN,0.0,0.0,NaN,NaN,-1.3,-30.0,86.7,180.0,0.0,0.0,0.0,0.0
2025-03-05 01:00:00,SE3,148.4,194.41026,NaN,NaN,0.0,0.0,NaN,NaN,-1.21,-30.0,92.7,200.0,0.0,0.0,0.0,0.0
2025-03-05 00:00:00,SE3,147.3,193.34827,NaN,NaN,0.0,0.0,NaN,NaN,-1.04,-20.0,110.0,180.0,0.0,0.0,0.0,0.0
2025-03-04 23:00:00,SE3,146.5,192.52927,NaN,NaN,0.0,0.0,NaN,NaN,-0.83,-39.0,110.0,180.0,0.0,40.0,0.0,3.22
2025-03-04 22:00:00,SE3,197.2,197.21725,NaN,NaN,0.0,0.0,NaN,NaN,1.18,-30.0,150.0,25.0,0.0,13.0,0.0,3.9638462
2025-03-04 21:00:00,SE3,201.8,201.82726,NaN,NaN,0.0,0.0,NaN,NaN,3.27,-100.0,110.0,26.82,0.0,5.6,0.0,6.6914287
2025-03-04 20:00:00,SE3,172.9,172.90726,NaN,NaN,0.0,0.0,NaN,NaN,4.51,-100.0,104.0,25.0,0.0,1.6,0.0,13.934375
2025-03-04 19:00:00,SE3,163.3,163.35725,NaN,NaN,0.0,0.0,NaN,NaN,6.13,-15.71,100.0,30.0,0.0,8.4,0.0,12.499286
2025-03-04 18:00:00,SE3,121.4,121.42989,NaN,NaN,0.0,0.0,NaN,NaN,19.18,-7.78,84.0,25.0,0.0,8.8,0.0,30.273636
2025-03-04 17:00:00,SE3,115.9,115.811455,NaN,NaN,0.0,0.0,NaN,NaN,23.09,1980.0,110.0,30.0,0.0,1.3,0.0,35.5
2025-03-04 16:00:00,SE3,92.0,92.07197,NaN,NaN,0.0,0.0,NaN,NaN,23.25,1980.0,100.0,35.0,0.0,5.5,0.0,32.34727
2025-03-04 15:00:00,SE3,81.3,81.348976,NaN,NaN,0.0,0.0,NaN,NaN,16.34,25.32,84.0,35.0,0.0,10.3,0.0,19.647184
2025-03-04 14:00:00,SE3,83.5,83.55656,NaN,NaN,0.0,0.0,NaN,NaN,11.5,998.0,80.7,33.3,0.0,5.0,0.0,13.53
2025-03-04 13:00:00,SE3,84.2,84.18683,NaN,NaN,0.0,0.0,NaN,NaN,5.33,28.0,86.7,36.87,0.0,0.0,0.0,0.0
2025-03-04 12:00:00,SE3,83.8,83.861786,NaN,NaN,0.0,0.0,NaN,NaN,3.86,-4.63,100.0,25.0,0.5,0.0,-10.432,0.0
2025-03-04 11:00:00,SE3,147.6,147.66708,NaN,NaN,0.0,0.0,NaN,NaN,3.65,-6.7,84.0,28.0,48.4,0.0,-10.358595,0.0
2025-03-04 10:00:00,SE3,173.6,173.60487,NaN,NaN,0.0,0.0,NaN,NaN,3.63,-1.35,14.8,12.0,63.8,0.0,-8.801301,0.0
2025-03-04 09:00:00,SE3,187.8,187.82933,NaN,NaN,0.0,0.0,NaN,NaN,3.83,-1.13,14.8,10.9,54.2,0.0,-2.109262,0.0
2025-03-04 08:00:00,SE3,198.4,198.4379,NaN,NaN,0.0,0.0,NaN,NaN,4.93,33.0,14.3,40.0,0.0,0.0,0.0,0.0
2025-03-04 07:00:00,SE3,205.5,205.46982,NaN,NaN,0.0,0.0,NaN,NaN,10.01,402.3,14.8,53.63,0.0,0.0,0.0,0.0
2025-03-04 06:00:00,SE3,219.3,219.26611,NaN,NaN,0.0,0.0,NaN,NaN,4.92,402.3,14.8,40.0,0.0,0.0,0.0,0.0
2025-03-04 05:00:00,SE3,220.7,220.65868,NaN,NaN,0.0,0.0,NaN,NaN,2.42,2.42,14.8,10.0,0.0,0.0,0.0,0.0
2025-03-04 04:00:00,SE3,220.4,220.4408,NaN,NaN,0.0,0.0,NaN,NaN,0.91,-3.0,16.6,18.7,0.0,0.0,0.0,0.0
2025-03-04 03:00:00,SE3,165.7,220.58205,NaN,NaN,0.0,0.0,NaN,NaN,-0.56,-0.56,18.2,9.0,0.0,0.0,0.0,0.0
2025-03-04 02:00:00,SE3,170.4,225.41205,NaN,NaN,0.0,0.0,NaN,NaN,-0.71,-3.0,18.3,8.0,0.0,0.0,0.0,0.0
2025-03-04 01:00:00,SE3,169.7,223.56726,NaN,NaN,0.0,0.0,NaN,NaN,-0.72,-4.0,18.4,7.9,0.0,0.0,0.0,0.0
2025-03-04 00:00:00,SE3,169.3,223.89726,NaN,NaN,0.0,0.0,NaN,NaN,-0.67,-4.0,16.0,7.9,0.0,1.2,0.0,0.2125
2025-03-03 23:00:00,SE3,167.6,221.94727,NaN,NaN,0.0,0.0,NaN,NaN,-0.53,-1.98,16.0,7.9,0.0,17.3,0.0,1.2965896
2025-03-03 22:00:00,SE3,168.9,223.58727,NaN,NaN,0.0,0.0,NaN,NaN,-0.81,-2.01,9.0,6.9,0.0,15.0,0.0,-0.16666667
2025-03-03 21:00:00,SE3,170.0,224.54726,NaN,NaN,0.0,0.0,NaN,NaN,-0.09,-2.0,8.0,15.96,0.0,0.0,0.0,0.0
2025-03-03 20:00:00,SE3,222.5,222.57726,NaN,NaN,0.0,0.0,NaN,NaN,0.95,-2.0,9.0,7.0,0.0,0.0,0.0,0.0
2025-03-03 19:00:00,SE3,225.1,225.17726,NaN,NaN,0.0,0.0,NaN,NaN,2.79,8.0,8.0,7.0,3.2,0.0,-1.62,0.0
2025-03-03 18:00:00,SE3,223.6,223.66989,NaN,NaN,0.0,0.0,NaN,NaN,17.5,17.5,9.0,7.0,0.0,0.0,0.0,0.0
2025-03-03 17:00:00,SE3,225.8,225.77145,NaN,NaN,0.0,0.0,NaN,NaN,23.83,0.0,5.0,7.0,0.0,0.0,0.0,0.0
2025-03-03 16:00:00,SE3,221.1,221.14522,NaN,NaN,0.0,0.0,NaN,NaN,23.56,-1.0,9.0,7.0,0.0,0.0,0.0,0.0
2025-03-03 15:00:00,SE3,224.6,224.54898,NaN,NaN,0.0,0.0,NaN,NaN,2.9,2.9,10.0,7.0,2.0,0.0,-2.24,0.0
2025-03-03 14:00:00,SE3,221.7,213.98161,NaN,NaN,0.0,0.0,NaN,NaN,1.99,-6.6,9.0,6.7,29.2,0.0,-3.9103081,0.0
2025-03-03 13:00:00,SE3,219.6,212.06474,NaN,NaN,0.0,0.0,NaN,NaN,2.08,-7.78,9.0,7.0,25.6,0.0,-4.5421877,0.0
2025-03-03 12:00:00,SE3,202.8,195.2508,NaN,NaN,0.0,0.0,NaN,NaN,1.63,-5.0,8.0,7.0,11.8,0.0,-4.278644,0.0
2025-03-03 11:00:00,SE3,195.9,188.72314,NaN,NaN,0.0,0.0,NaN,NaN,2.37,-1.0,8.0,7.0,9.9,0.0,-6.1666665,0.0
2025-03-03 10:00:00,SE3,199.2,188.80118,NaN,NaN,0.0,0.0,NaN,NaN,3.81,-1.0,6.62,7.0,25.7,0.0,-5.6628795,0.0
2025-03-03 09:00:00,SE3,202.8,196.05377,NaN,NaN,0.0,0.0,NaN,NaN,4.35,0.84,9.0,7.0,13.9,0.0,-2.6996403,0.0
2025-03-03 08:00:00,SE3,211.3,204.04608,NaN,NaN,0.0,0.0,NaN,NaN,20.06,15.82,6.38,7.0,5.0,0.0,9.81,0.0
2025-03-03 07:00:00,SE3,224.4,220.47311,NaN,NaN,0.0,0.0,NaN,NaN,31.13,15.82,6.0,7.0,0.0,0.0,0.0,0.0
2025-03-03 06:00:00,SE3,226.6,226.5713,NaN,NaN,0.0,0.0,NaN,NaN,22.35,16.0,6.0,8.0,0.0,0.0,0.0,0.0
2025-03-03 05:00:00,SE3,224.9,224.90868,NaN,NaN,0.0,0.0,NaN,NaN,3.26,-1.0,8.0,8.0,0.0,0.0,0.0,0.0
2025-03-03 04:00:00,SE3,220.6,220.6508,NaN,NaN,0.0,0.0,NaN,NaN,2.59,-1.0,9.0,8.0,0.0,0.0,0.0,0.0
2025-03-03 03:00:00,SE3,219.6,219.64206,NaN,NaN,0.0,0.0,NaN,NaN,1.23,-3.0,9.0,7.0,0.0,0.0,0.0,0.0
2025-03-03 02:00:00,SE3,215.3,215.33205,NaN,NaN,0.0,0.0,NaN,NaN,1.2,-3.0,9.0,7.0,0.0,0.0,0.0,0.0
2025-03-03 01:00:00,SE3,214.2,214.11726,NaN,NaN,0.0,0.0,NaN,NaN,1.88,-3.91,9.0,7.0,0.0,0.0,0.0,0.0
2025-03-03 00:00:00,SE3,218.1,218.09726,NaN,NaN,0.0,0.0,NaN,NaN,2.29,-2.56,9.0,7.0,2.0,0.0,-0.3,0.0
2025-03-02 23:00:00,SE3,213.3,213.21725,NaN,NaN,0.0,0.0,NaN,NaN,2.55,-2.21,9.0,7.0,0.0,0.2,0.0,10.855
2025-03-02 22:00:00,SE3,216.3,216.31726,NaN,NaN,0.0,0.0,NaN,NaN,2.03,-2.5,9.0,7.0,2.6,0.0,-8.3,0.0
2025-03-02 21:00:00,SE3,212.2,212.22726,NaN,NaN,0.0,0.0,NaN,NaN,2.98,-1.0,8.0,7.0,1.6,0.0,1.82,0.0
2025-03-02 20:00:00,SE3,207.4,207.44727,NaN,NaN,0.0,0.0,NaN,NaN,3.44,8.19,9.0,22.19,0.0,0.0,0.0,0.0
2025-03-02 19:00:00,SE3,204.5,204.51726,NaN,NaN,0.0,0.0,NaN,NaN,4.21,0.0,8.0,22.19,0.0,0.0,0.0,0.0
2025-03-02 18:00:00,SE3,206.8,206.8299,NaN,NaN,0.0,0.0,NaN,NaN,4.62,17.25,9.0,22.19,0.0,0.0,0.0,0.0
2025-03-02 17:00:00,SE3,216.6,216.46146,NaN,NaN,0.0,0.0,NaN,NaN,8.05,19.88,9.0,43.04,0.0,0.0,0.0,0.0
2025-03-02 16:00:00,SE3,218.8,218.76521,NaN,NaN,0.0,0.0,NaN,NaN,4.62,18.84,10.0,40.0,19.9,0.0,-3.5532663,0.0
2025-03-02 15:00:00,SE3,223.8,223.71365,NaN,NaN,0.0,0.0,NaN,NaN,2.8,10.0,9.0,7.0,33.8,0.0,-8.223372,0.0
2025-03-02 14:00:00,SE3,226.3,226.32465,NaN,NaN,0.0,0.0,NaN,NaN,1.88,10.0,9.0,7.0,28.9,0.0,-14.546713,0.0
2025-03-02 13:00:00,SE3,227.7,227.72911,NaN,NaN,0.0,0.0,NaN,NaN,0.58,-5.5,9.0,7.0,24.5,0.0,-14.997551,0.0
2025-03-02 12:00:00,SE3,226.3,226.28506,NaN,NaN,0.0,0.0,NaN,NaN,0.2,-5.0,9.0,7.0,22.9,0.0,-15.499563,0.0
2025-03-02 11:00:00,SE3,226.1,226.07199,NaN,NaN,0.0,0.0,NaN,NaN,0.05,-4.0,9.0,41.7,33.9,0.0,-9.626843,0.0
2025-03-02 10:00:00,SE3,220.2,220.2508,NaN,NaN,0.0,0.0,NaN,NaN,1.01,-1.0,9.0,7.0,34.3,0.0,-8.644607,0.0
2025-03-02 09:00:00,SE3,210.6,210.56317,NaN,NaN,0.0,0.0,NaN,NaN,1.46,0.5,9.0,41.7,26.6,0.0,-3.7019548,0.0
2025-03-02 08:00:00,SE3,198.7,198.79945,NaN,NaN,0.0,0.0,NaN,NaN,2.02,-0.97,7.0,70.0,0.7,0.0,-6.9,0.0
2025-03-02 07:00:00,SE3,205.3,205.2052,NaN,NaN,0.0,0.0,NaN,NaN,2.81,-1.94,7.5,70.0,0.0,0.0,0.0,0.0
