time,park,series,value
2025-02-17 13:00:00,frøya,wd_measured,294.65347
2025-02-17 13:00:00,frøya,ws_measured,7.8542514
2025-02-17 13:00:00,frøya,measured_avl,58.8
2025-02-17 13:00:00,frøya,prod,25.3
2025-02-17 13:00:00,frøya,dayahead_reported,22.2
2025-02-17 14:00:00,frøya,wd_measured,284.63425
2025-02-17 14:00:00,frøya,ws_measured,7.613397
2025-02-17 14:00:00,frøya,measured_avl,58.8
2025-02-17 14:00:00,frøya,prod,24.334
2025-02-17 14:00:00,frøya,dayahead_reported,23.1
2025-02-17 15:00:00,frøya,wd_measured,295.1251
2025-02-17 15:00:00,frøya,ws_measured,9.0362215
2025-02-17 15:00:00,frøya,measured_avl,58.8
2025-02-17 15:00:00,frøya,prod,38.914
2025-02-17 15:00:00,frøya,dayahead_reported,24.4
2025-02-17 16:00:00,frøya,wd_measured,308.38406
2025-02-17 16:00:00,frøya,ws_measured,8.3471775
2025-02-17 16:00:00,frøya,measured_avl,58.8
2025-02-17 16:00:00,frøya,prod,31.086
2025-02-17 16:00:00,frøya,dayahead_reported,23.0
2025-02-17 17:00:00,frøya,wd_measured,304.955
2025-02-17 17:00:00,frøya,ws_measured,8.898011
2025-02-17 17:00:00,frøya,measured_avl,58.8
2025-02-17 17:00:00,frøya,prod,37.142
2025-02-17 17:00:00,frøya,dayahead_reported,20.3
2025-02-17 18:00:00,frøya,wd_measured,297.05746
2025-02-17 18:00:00,frøya,ws_measured,10.579366
2025-02-17 18:00:00,frøya,measured_avl,58.8
2025-02-17 18:00:00,frøya,prod,49.766
2025-02-17 18:00:00,frøya,dayahead_reported,19.3
2025-02-17 19:00:00,frøya,wd_measured,287.63623
2025-02-17 19:00:00,frøya,ws_measured,8.455268
2025-02-17 19:00:00,frøya,measured_avl,58.8
2025-02-17 19:00:00,frøya,prod,33.679
2025-02-17 19:00:00,frøya,dayahead_reported,13.2
2025-02-17 20:00:00,frøya,wd_measured,316.1931
2025-02-17 20:00:00,frøya,ws_measured,7.1825333
2025-02-17 20:00:00,frøya,measured_avl,58.8
2025-02-17 20:00:00,frøya,prod,20.116
2025-02-17 20:00:00,frøya,dayahead_reported,9.1
2025-02-17 21:00:00,frøya,wd_measured,295.6561
2025-02-17 21:00:00,frøya,ws_measured,8.465356
2025-02-17 21:00:00,frøya,measured_avl,58.8
2025-02-17 21:00:00,frøya,prod,32.271
2025-02-17 21:00:00,frøya,dayahead_reported,7.0
2025-02-17 22:00:00,frøya,wd_measured,318.49597
2025-02-17 22:00:00,frøya,ws_measured,8.499387
2025-02-17 22:00:00,frøya,measured_avl,58.8
2025-02-17 22:00:00,frøya,prod,32.338
2025-02-17 22:00:00,frøya,dayahead_reported,6.2
2025-02-17 23:00:00,frøya,wd_measured,302.22025
2025-02-17 23:00:00,frøya,ws_measured,6.8899636
2025-02-17 23:00:00,frøya,measured_avl,58.8
2025-02-17 23:00:00,frøya,prod,19.149
2025-02-17 23:00:00,frøya,dayahead_reported,7.8
2025-02-18 00:00:00,frøya,wd_measured,288.7682
2025-02-18 00:00:00,frøya,ws_measured,6.1066203
2025-02-18 00:00:00,frøya,measured_avl,58.8
2025-02-18 00:00:00,frøya,prod,12.046
2025-02-18 00:00:00,frøya,dayahead_reported,6.6
2025-02-18 01:00:00,frøya,wd_measured,319.89294
2025-02-18 01:00:00,frøya,ws_measured,5.017508
2025-02-18 01:00:00,frøya,measured_avl,58.8
2025-02-18 01:00:00,frøya,prod,7.749
2025-02-18 01:00:00,frøya,dayahead_reported,5.2
2025-02-18 02:00:00,frøya,wd_measured,322.6764
2025-02-18 02:00:00,frøya,ws_measured,4.2381263
2025-02-18 02:00:00,frøya,measured_avl,58.8
2025-02-18 02:00:00,frøya,prod,2.7
2025-02-18 02:00:00,frøya,dayahead_reported,4.7
2025-02-18 03:00:00,frøya,wd_measured,323.70166
2025-02-18 03:00:00,frøya,ws_measured,4.3020887
2025-02-18 03:00:00,frøya,measured_avl,58.8
2025-02-18 03:00:00,frøya,prod,3.064
2025-02-18 03:00:00,frøya,dayahead_reported,3.4
2025-02-18 04:00:00,frøya,wd_measured,300.55106
2025-02-18 04:00:00,frøya,ws_measured,3.6864429
2025-02-18 04:00:00,frøya,measured_avl,58.8
2025-02-18 04:00:00,frøya,prod,1.454
2025-02-18 04:00:00,frøya,dayahead_reported,2.4
2025-02-18 05:00:00,frøya,wd_measured,298.03998
2025-02-18 05:00:00,frøya,ws_measured,4.60764
2025-02-18 05:00:00,frøya,measured_avl,58.8
2025-02-18 05:00:00,frøya,prod,4.031
2025-02-18 05:00:00,frøya,dayahead_reported,1.2
2025-02-18 06:00:00,frøya,wd_measured,235.68228
2025-02-18 06:00:00,frøya,ws_measured,4.089681
2025-02-18 06:00:00,frøya,measured_avl,58.8
2025-02-18 06:00:00,frøya,prod,2.496
2025-02-18 06:00:00,frøya,dayahead_reported,0.5
2025-02-18 07:00:00,frøya,wd_measured,253.1425
2025-02-18 07:00:00,frøya,ws_measured,4.3705754
2025-02-18 07:00:00,frøya,measured_avl,58.8
2025-02-18 07:00:00,frøya,prod,3.663
2025-02-18 07:00:00,frøya,dayahead_reported,0.4
2025-02-18 08:00:00,frøya,wd_measured,253.99585
2025-02-18 08:00:00,frøya,ws_measured,5.121076
2025-02-18 08:00:00,frøya,measured_avl,58.8
2025-02-18 08:00:00,frøya,prod,6.723
2025-02-18 08:00:00,frøya,dayahead_reported,0.4
2025-02-18 09:00:00,frøya,wd_measured,226.60391
2025-02-18 09:00:00,frøya,ws_measured,5.448449
2025-02-18 09:00:00,frøya,measured_avl,58.8
2025-02-18 09:00:00,frøya,prod,8.305
2025-02-18 09:00:00,frøya,dayahead_reported,0.4
2025-02-18 10:00:00,frøya,wd_measured,251.21965
2025-02-18 10:00:00,frøya,ws_measured,4.0781684
2025-02-18 10:00:00,frøya,measured_avl,58.8
2025-02-18 10:00:00,frøya,prod,2.984
2025-02-18 10:00:00,frøya,dayahead_reported,0.9
2025-02-18 11:00:00,frøya,wd_measured,283.27603
2025-02-18 11:00:00,frøya,ws_measured,3.293898
2025-02-18 11:00:00,frøya,measured_avl,58.8
2025-02-18 11:00:00,frøya,prod,0.633
2025-02-18 11:00:00,frøya,dayahead_reported,1.9
2025-02-18 12:00:00,frøya,wd_measured,227.8909
2025-02-18 12:00:00,frøya,ws_measured,4.4036555
2025-02-18 12:00:00,frøya,measured_avl,58.8
2025-02-18 12:00:00,frøya,prod,2.893
2025-02-18 12:00:00,frøya,dayahead_reported,3.0
2025-02-18 13:00:00,frøya,wd_measured,250.07356
2025-02-18 13:00:00,frøya,ws_measured,3.8611312
2025-02-18 13:00:00,frøya,measured_avl,58.8
2025-02-18 13:00:00,frøya,prod,1.689
2025-02-18 13:00:00,frøya,dayahead_reported,3.3
2025-02-18 14:00:00,frøya,wd_measured,220.87419
2025-02-18 14:00:00,frøya,ws_measured,4.545179
2025-02-18 14:00:00,frøya,measured_avl,58.8
2025-02-18 14:00:00,frøya,prod,3.957
2025-02-18 14:00:00,frøya,dayahead_reported,6.1
2025-02-18 15:00:00,frøya,wd_measured,238.44226
2025-02-18 15:00:00,frøya,ws_measured,6.309171
2025-02-18 15:00:00,frøya,measured_avl,58.8
2025-02-18 15:00:00,frøya,prod,14.969
2025-02-18 15:00:00,frøya,dayahead_reported,6.4
2025-02-18 16:00:00,frøya,wd_measured,226.12146
2025-02-18 16:00:00,frøya,ws_measured,6.656883
2025-02-18 16:00:00,frøya,measured_avl,58.8
2025-02-18 16:00:00,frøya,prod,16.896
2025-02-18 16:00:00,frøya,dayahead_reported,6.4
2025-02-18 17:00:00,frøya,wd_measured,244.47755
2025-02-18 17:00:00,frøya,ws_measured,4.991229
2025-02-18 17:00:00,frøya,measured_avl,58.8
2025-02-18 17:00:00,frøya,prod,6.056
2025-02-18 17:00:00,frøya,dayahead_reported,6.6
2025-02-18 18:00:00,frøya,wd_measured,219.26459
2025-02-18 18:00:00,frøya,ws_measured,5.73284
2025-02-18 18:00:00,frøya,measured_avl,58.8
2025-02-18 18:00:00,frøya,prod,9.908
2025-02-18 18:00:00,frøya,dayahead_reported,6.2
2025-02-18 19:00:00,frøya,wd_measured,221.24258
2025-02-18 19:00:00,frøya,ws_measured,7.072759
2025-02-18 19:00:00,frøya,measured_avl,58.8
2025-02-18 19:00:00,frøya,prod,20.14
2025-02-18 19:00:00,frøya,dayahead_reported,4.7
2025-02-18 20:00:00,frøya,wd_measured,224.43427
2025-02-18 20:00:00,frøya,ws_measured,7.354688
2025-02-18 20:00:00,frøya,measured_avl,58.8
2025-02-18 20:00:00,frøya,prod,23.041
2025-02-18 20:00:00,frøya,dayahead_reported,4.4
2025-02-18 21:00:00,frøya,wd_measured,226.50752
2025-02-18 21:00:00,frøya,ws_measured,6.436962
2025-02-18 21:00:00,frøya,measured_avl,58.8
2025-02-18 21:00:00,frøya,prod,14.819
2025-02-18 21:00:00,frøya,dayahead_reported,5.2
2025-02-18 22:00:00,frøya,wd_measured,214.00154
2025-02-18 22:00:00,frøya,ws_measured,4.8820662
2025-02-18 22:00:00,frøya,measured_avl,58.8
2025-02-18 22:00:00,frøya,prod,5.765
2025-02-18 22:00:00,frøya,dayahead_reported,5.0
2025-02-18 23:00:00,frøya,wd_measured,203.5576
2025-02-18 23:00:00,frøya,ws_measured,4.3781238
2025-02-18 23:00:00,frøya,measured_avl,58.8
2025-02-18 23:00:00,frøya,prod,3.376
2025-02-18 23:00:00,frøya,dayahead_reported,8.9
2025-02-19 00:00:00,frøya,wd_measured,215.25113
2025-02-19 00:00:00,frøya,ws_measured,5.2553415
2025-02-19 00:00:00,frøya,measured_avl,58.8
2025-02-19 00:00:00,frøya,prod,6.715
2025-02-19 00:00:00,frøya,dayahead_reported,9.0
2025-02-19 01:00:00,frøya,wd_measured,222.76572
2025-02-19 01:00:00,frøya,ws_measured,5.235562
2025-02-19 01:00:00,frøya,measured_avl,58.8
2025-02-19 01:00:00,frøya,prod,6.309
2025-02-19 01:00:00,frøya,dayahead_reported,8.5
2025-02-19 02:00:00,frøya,wd_measured,212.62134
2025-02-19 02:00:00,frøya,ws_measured,5.0189595
2025-02-19 02:00:00,frøya,measured_avl,58.8
2025-02-19 02:00:00,frøya,prod,5.778
2025-02-19 02:00:00,frøya,dayahead_reported,8.7
2025-02-19 03:00:00,frøya,wd_measured,217.43352
2025-02-19 03:00:00,frøya,ws_measured,5.2189145
2025-02-19 03:00:00,frøya,measured_avl,58.8
2025-02-19 03:00:00,frøya,prod,5.976
2025-02-19 03:00:00,frøya,dayahead_reported,8.9
2025-02-19 04:00:00,frøya,wd_measured,213.4787
2025-02-19 04:00:00,frøya,ws_measured,5.1649885
2025-02-19 04:00:00,frøya,measured_avl,58.8
2025-02-19 04:00:00,frøya,prod,6.816
2025-02-19 04:00:00,frøya,dayahead_reported,10.1
2025-02-19 05:00:00,frøya,wd_measured,210.54494
2025-02-19 05:00:00,frøya,ws_measured,4.99954
2025-02-19 05:00:00,frøya,measured_avl,58.8
2025-02-19 05:00:00,frøya,prod,5.875
2025-02-19 05:00:00,frøya,dayahead_reported,9.9
2025-02-19 06:00:00,frøya,wd_measured,209.57579
2025-02-19 06:00:00,frøya,ws_measured,4.7765613
2025-02-19 06:00:00,frøya,measured_avl,58.8
2025-02-19 06:00:00,frøya,prod,5.088
2025-02-19 06:00:00,frøya,dayahead_reported,9.6
2025-02-19 07:00:00,frøya,wd_measured,204.3649
2025-02-19 07:00:00,frøya,ws_measured,4.463224
2025-02-19 07:00:00,frøya,measured_avl,58.8
2025-02-19 07:00:00,frøya,prod,3.214
2025-02-19 07:00:00,frøya,dayahead_reported,8.2
2025-02-19 08:00:00,frøya,wd_measured,188.78886
2025-02-19 08:00:00,frøya,ws_measured,4.1414638
2025-02-19 08:00:00,frøya,measured_avl,58.8
2025-02-19 08:00:00,frøya,prod,1.901
2025-02-19 08:00:00,frøya,dayahead_reported,4.4
2025-02-19 09:00:00,frøya,wd_measured,206.02414
2025-02-19 09:00:00,frøya,ws_measured,4.172518
2025-02-19 09:00:00,frøya,measured_avl,58.8
2025-02-19 09:00:00,frøya,prod,2.226
2025-02-19 09:00:00,frøya,dayahead_reported,2.2
2025-02-19 10:00:00,frøya,wd_measured,197.32259
2025-02-19 10:00:00,frøya,ws_measured,3.4725225
2025-02-19 10:00:00,frøya,measured_avl,58.8
2025-02-19 10:00:00,frøya,prod,1.122
2025-02-19 10:00:00,frøya,dayahead_reported,1.4
2025-02-19 11:00:00,frøya,wd_measured,196.30391
2025-02-19 11:00:00,frøya,ws_measured,3.2564142
2025-02-19 11:00:00,frøya,measured_avl,58.8
2025-02-19 11:00:00,frøya,prod,0.241
2025-02-19 11:00:00,frøya,dayahead_reported,0.5
2025-02-19 12:00:00,frøya,wd_measured,213.67366
2025-02-19 12:00:00,frøya,ws_measured,3.6549284
2025-02-19 12:00:00,frøya,measured_avl,58.8
2025-02-19 12:00:00,frøya,prod,0.978
2025-02-19 12:00:00,frøya,dayahead_reported,0.2
2025-02-19 13:00:00,frøya,wd_measured,215.72281
2025-02-19 13:00:00,frøya,ws_measured,3.6352818
2025-02-19 13:00:00,frøya,measured_avl,58.8
2025-02-19 13:00:00,frøya,prod,1.139
2025-02-19 13:00:00,frøya,dayahead_reported,0.2
2025-02-19 14:00:00,frøya,wd_measured,185.70483
2025-02-19 14:00:00,frøya,ws_measured,3.3299615
2025-02-19 14:00:00,frøya,measured_avl,58.8
2025-02-19 14:00:00,frøya,prod,-0.392
2025-02-19 14:00:00,frøya,dayahead_reported,0.2
2025-02-19 15:00:00,frøya,wd_measured,161.59653
2025-02-19 15:00:00,frøya,ws_measured,3.448344
2025-02-19 15:00:00,frøya,measured_avl,58.8
2025-02-19 15:00:00,frøya,prod,-0.192
2025-02-19 15:00:00,frøya,dayahead_reported,0.3
2025-02-19 16:00:00,frøya,wd_measured,153.66393
2025-02-19 16:00:00,frøya,ws_measured,3.8545985
2025-02-19 16:00:00,frøya,measured_avl,58.8
2025-02-19 16:00:00,frøya,prod,0.83
2025-02-19 16:00:00,frøya,dayahead_reported,1.0
2025-02-19 17:00:00,frøya,wd_measured,137.92076
2025-02-19 17:00:00,frøya,ws_measured,4.6474605
2025-02-19 17:00:00,frøya,measured_avl,58.8
2025-02-19 17:00:00,frøya,prod,4.237
2025-02-19 17:00:00,frøya,dayahead_reported,0.7
2025-02-19 18:00:00,frøya,wd_measured,126.066154
2025-02-19 18:00:00,frøya,ws_measured,5.2525587
2025-02-19 18:00:00,frøya,measured_avl,58.8
2025-02-19 18:00:00,frøya,prod,7.476
2025-02-19 18:00:00,frøya,dayahead_reported,8.6
2025-02-19 19:00:00,frøya,wd_measured,125.71723
2025-02-19 19:00:00,frøya,ws_measured,5.450981
2025-02-19 19:00:00,frøya,measured_avl,58.8
2025-02-19 19:00:00,frøya,prod,8.59
2025-02-19 19:00:00,frøya,dayahead_reported,9.9
2025-02-19 20:00:00,frøya,wd_measured,124.49949
2025-02-19 20:00:00,frøya,ws_measured,5.5728955
2025-02-19 20:00:00,frøya,measured_avl,58.8
2025-02-19 20:00:00,frøya,prod,9.363
2025-02-19 20:00:00,frøya,dayahead_reported,8.9
2025-02-19 21:00:00,frøya,wd_measured,134.10892
2025-02-19 21:00:00,frøya,ws_measured,4.9690385
2025-02-19 21:00:00,frøya,measured_avl,58.8
2025-02-19 21:00:00,frøya,prod,5.802
2025-02-19 21:00:00,frøya,dayahead_reported,10.1
2025-02-19 22:00:00,frøya,wd_measured,129.80745
2025-02-19 22:00:00,frøya,ws_measured,5.356878
2025-02-19 22:00:00,frøya,measured_avl,58.8
2025-02-19 22:00:00,frøya,prod,7.513
2025-02-19 22:00:00,frøya,dayahead_reported,9.5
2025-02-19 23:00:00,frøya,wd_measured,128.46956
2025-02-19 23:00:00,frøya,ws_measured,6.5113626
2025-02-19 23:00:00,frøya,measured_avl,58.8
2025-02-19 23:00:00,frøya,prod,14.637
2025-02-19 23:00:00,frøya,dayahead_reported,8.8
2025-02-20 00:00:00,frøya,wd_measured,117.631454
2025-02-20 00:00:00,frøya,ws_measured,7.895247
2025-02-20 00:00:00,frøya,measured_avl,58.8
2025-02-20 00:00:00,frøya,prod,27.426
2025-02-20 00:00:00,frøya,dayahead_reported,12.0
2025-02-20 01:00:00,frøya,wd_measured,113.176674
2025-02-20 01:00:00,frøya,ws_measured,7.6966887
2025-02-20 01:00:00,frøya,measured_avl,58.8
2025-02-20 01:00:00,frøya,prod,25.349
2025-02-20 01:00:00,frøya,dayahead_reported,16.8
2025-02-20 02:00:00,frøya,wd_measured,107.66367
2025-02-20 02:00:00,frøya,ws_measured,7.5137143
2025-02-20 02:00:00,frøya,measured_avl,58.8
2025-02-20 02:00:00,frøya,prod,23.109
2025-02-20 02:00:00,frøya,dayahead_reported,23.2
2025-02-20 03:00:00,frøya,wd_measured,111.753944
2025-02-20 03:00:00,frøya,ws_measured,7.755845
2025-02-20 03:00:00,frøya,measured_avl,58.8
2025-02-20 03:00:00,frøya,prod,25.372
2025-02-20 03:00:00,frøya,dayahead_reported,28.8
2025-02-20 04:00:00,frøya,wd_measured,115.07643
2025-02-20 04:00:00,frøya,ws_measured,8.632329
2025-02-20 04:00:00,frøya,measured_avl,58.8
2025-02-20 04:00:00,frøya,prod,34.652
2025-02-20 04:00:00,frøya,dayahead_reported,33.1
2025-02-20 05:00:00,frøya,wd_measured,112.97866
2025-02-20 05:00:00,frøya,ws_measured,9.727655
2025-02-20 05:00:00,frøya,measured_avl,58.8
2025-02-20 05:00:00,frøya,prod,46.103
2025-02-20 05:00:00,frøya,dayahead_reported,34.1
2025-02-20 06:00:00,frøya,wd_measured,116.11294
2025-02-20 06:00:00,frøya,ws_measured,9.724833
2025-02-20 06:00:00,frøya,measured_avl,58.8
2025-02-20 06:00:00,frøya,prod,44.933
2025-02-20 06:00:00,frøya,dayahead_reported,33.6
2025-02-20 07:00:00,frøya,wd_measured,120.6829
2025-02-20 07:00:00,frøya,ws_measured,8.916838
2025-02-20 07:00:00,frøya,measured_avl,58.8
2025-02-20 07:00:00,frøya,prod,37.861
2025-02-20 07:00:00,frøya,dayahead_reported,30.3
2025-02-20 08:00:00,frøya,wd_measured,124.83384
2025-02-20 08:00:00,frøya,ws_measured,7.670343
2025-02-20 08:00:00,frøya,measured_avl,58.8
2025-02-20 08:00:00,frøya,prod,25.024
2025-02-20 08:00:00,frøya,dayahead_reported,24.7
2025-02-20 09:00:00,frøya,measured_avl,58.8
2025-02-20 09:00:00,frøya,prod,35.676
2025-02-20 09:00:00,frøya,wd_measured,114.80882
2025-02-20 09:00:00,frøya,ws_measured,8.749897
2025-02-20 09:00:00,frøya,dayahead_reported,18.4
2025-02-20 10:00:00,frøya,wd_measured,114.15497
2025-02-20 10:00:00,frøya,ws_measured,9.095766
2025-02-20 10:00:00,frøya,measured_avl,58.8
2025-02-20 10:00:00,frøya,prod,39.332
2025-02-20 10:00:00,frøya,dayahead_reported,19.1
2025-02-20 11:00:00,frøya,wd_measured,112.96495
2025-02-20 11:00:00,frøya,ws_measured,8.591444
2025-02-20 11:00:00,frøya,measured_avl,58.8
2025-02-20 11:00:00,frøya,prod,35.125
2025-02-20 11:00:00,frøya,dayahead_reported,13.1
2025-02-20 12:00:00,frøya,wd_measured,113.905
2025-02-20 12:00:00,frøya,ws_measured,8.5152025
2025-02-20 12:00:00,frøya,measured_avl,58.8
2025-02-20 12:00:00,frøya,prod,35.494
2025-02-20 12:00:00,frøya,dayahead_reported,9.9
2025-02-20 13:00:00,frøya,wd_measured,117.1932
2025-02-20 13:00:00,frøya,ws_measured,8.901243
2025-02-20 13:00:00,frøya,measured_avl,58.8
2025-02-20 13:00:00,frøya,prod,37.289
2025-02-20 13:00:00,frøya,dayahead_reported,7.4
2025-02-20 14:00:00,frøya,wd_measured,117.38453
2025-02-20 14:00:00,frøya,ws_measured,8.747497
2025-02-20 14:00:00,frøya,measured_avl,58.8
2025-02-20 14:00:00,frøya,prod,36.135
2025-02-20 14:00:00,frøya,dayahead_reported,4.7
2025-02-20 15:00:00,frøya,measured_avl,58.340332
2025-02-20 15:00:00,frøya,wd_measured,129.25082
2025-02-20 15:00:00,frøya,ws_measured,6.9025035
2025-02-20 15:00:00,frøya,prod,18.755
2025-02-20 15:00:00,frøya,dayahead_reported,2.3
2025-02-20 16:00:00,frøya,wd_measured,133.09042
2025-02-20 16:00:00,frøya,ws_measured,6.55712
2025-02-20 16:00:00,frøya,measured_avl,58.8
2025-02-20 16:00:00,frøya,prod,16.708
2025-02-20 16:00:00,frøya,dayahead_reported,1.7
2025-02-20 17:00:00,frøya,wd_measured,130.19179
2025-02-20 17:00:00,frøya,ws_measured,7.462808
2025-02-20 17:00:00,frøya,measured_avl,58.8
2025-02-20 17:00:00,frøya,prod,24.271
2025-02-20 17:00:00,frøya,dayahead_reported,4.1
2025-02-20 18:00:00,frøya,wd_measured,124.456535
2025-02-20 18:00:00,frøya,ws_measured,8.792703
2025-02-20 18:00:00,frøya,measured_avl,58.8
2025-02-20 18:00:00,frøya,prod,38.726
2025-02-20 18:00:00,frøya,dayahead_reported,6.2
2025-02-20 19:00:00,frøya,wd_measured,131.97688
2025-02-20 19:00:00,frøya,ws_measured,8.956531
2025-02-20 19:00:00,frøya,measured_avl,58.8
2025-02-20 19:00:00,frøya,prod,40.835
2025-02-20 19:00:00,frøya,dayahead_reported,13.3
2025-02-20 20:00:00,frøya,wd_measured,122.88147
2025-02-20 20:00:00,frøya,ws_measured,8.865695
2025-02-20 20:00:00,frøya,measured_avl,58.8
2025-02-20 20:00:00,frøya,prod,39.84
2025-02-20 20:00:00,frøya,dayahead_reported,20.9
2025-02-20 21:00:00,frøya,wd_measured,139.51654
2025-02-20 21:00:00,frøya,ws_measured,7.3362274
2025-02-20 21:00:00,frøya,measured_avl,58.8
2025-02-20 21:00:00,frøya,prod,21.692
2025-02-20 21:00:00,frøya,dayahead_reported,12.1
2025-02-20 22:00:00,frøya,wd_measured,142.01746
2025-02-20 22:00:00,frøya,ws_measured,7.633827
2025-02-20 22:00:00,frøya,measured_avl,58.8
2025-02-20 22:00:00,frøya,prod,23.782
2025-02-20 22:00:00,frøya,dayahead_reported,8.0
2025-02-20 23:00:00,frøya,measured_avl,58.425926
2025-02-20 23:00:00,frøya,wd_measured,141.45107
2025-02-20 23:00:00,frøya,ws_measured,7.3921905
2025-02-20 23:00:00,frøya,prod,21.808
2025-02-20 23:00:00,frøya,dayahead_reported,5.4
2025-02-21 00:00:00,frøya,measured_avl,58.229073
2025-02-21 00:00:00,frøya,wd_measured,171.16672
2025-02-21 00:00:00,frøya,ws_measured,5.5230145
2025-02-21 00:00:00,frøya,prod,9.28
2025-02-21 00:00:00,frøya,dayahead_reported,8.5
2025-02-21 01:00:00,frøya,wd_measured,179.0828
2025-02-21 01:00:00,frøya,ws_measured,6.3601084
2025-02-21 01:00:00,frøya,measured_avl,58.8
2025-02-21 01:00:00,frøya,prod,14.493
2025-02-21 01:00:00,frøya,dayahead_reported,11.8
2025-02-21 02:00:00,frøya,measured_avl,58.320503
2025-02-21 02:00:00,frøya,wd_measured,184.04672
2025-02-21 02:00:00,frøya,ws_measured,6.2922935
2025-02-21 02:00:00,frøya,prod,13.278
2025-02-21 02:00:00,frøya,dayahead_reported,9.3
2025-02-21 03:00:00,frøya,wd_measured,197.06189
2025-02-21 03:00:00,frøya,ws_measured,7.9050903
2025-02-21 03:00:00,frøya,measured_avl,58.8
2025-02-21 03:00:00,frøya,prod,17.35
2025-02-21 03:00:00,frøya,dayahead_reported,11.5
2025-02-21 04:00:00,frøya,wd_measured,202.22992
2025-02-21 04:00:00,frøya,ws_measured,7.8957815
2025-02-21 04:00:00,frøya,measured_avl,58.8
2025-02-21 04:00:00,frøya,prod,20.443
2025-02-21 04:00:00,frøya,dayahead_reported,19.3
2025-02-21 05:00:00,frøya,wd_measured,208.25351
2025-02-21 05:00:00,frøya,ws_measured,8.293579
2025-02-21 05:00:00,frøya,measured_avl,58.8
2025-02-21 05:00:00,frøya,prod,26.807
2025-02-21 05:00:00,frøya,dayahead_reported,28.8
2025-02-21 06:00:00,frøya,wd_measured,213.36952
2025-02-21 06:00:00,frøya,ws_measured,10.611427
2025-02-21 06:00:00,frøya,measured_avl,58.8
2025-02-21 06:00:00,frøya,prod,27.441
2025-02-21 06:00:00,frøya,dayahead_reported,31.3
2025-02-21 07:00:00,frøya,wd_measured,222.04156
2025-02-21 07:00:00,frøya,ws_measured,12.9880905
2025-02-21 07:00:00,frøya,measured_avl,58.8
2025-02-21 07:00:00,frøya,prod,23.426
2025-02-21 07:00:00,frøya,dayahead_reported,24.3
2025-02-21 08:00:00,frøya,wd_measured,221.15796
2025-02-21 08:00:00,frøya,ws_measured,13.003034
2025-02-21 08:00:00,frøya,measured_avl,58.8
2025-02-21 08:00:00,frøya,prod,33.485
2025-02-21 08:00:00,frøya,dayahead_reported,27.1
2025-02-21 09:00:00,frøya,wd_measured,224.06526
2025-02-21 09:00:00,frøya,ws_measured,11.859828
2025-02-21 09:00:00,frøya,measured_avl,58.8
2025-02-21 09:00:00,frøya,prod,25.544
2025-02-21 09:00:00,frøya,dayahead_reported,11.6
