time,park,label,value
2025-02-16 19:00:00,frøya,ws_arome_replan,8.842795
2025-02-16 19:00:00,frøya,ws_meteomatics_replan,11.1
2025-02-16 19:00:00,frøya,ws_arome_dayahead,7.830493
2025-02-16 19:00:00,frøya,ws_meteomatics_dayahead,11.6
2025-02-16 20:00:00,frøya,ws_arome_replan,11.339758
2025-02-16 20:00:00,frøya,ws_meteomatics_replan,10.8
2025-02-16 20:00:00,frøya,ws_arome_dayahead,8.238657
2025-02-16 20:00:00,frøya,ws_meteomatics_dayahead,9.7
2025-02-16 21:00:00,frøya,ws_arome_replan,2.7572215
2025-02-16 21:00:00,frøya,ws_meteomatics_replan,6.5
2025-02-16 21:00:00,frøya,ws_arome_dayahead,2.9254456
2025-02-16 21:00:00,frøya,ws_meteomatics_dayahead,6.9
2025-02-16 22:00:00,frøya,ws_arome_replan,3.3605256
2025-02-16 22:00:00,frøya,ws_meteomatics_replan,4.2
2025-02-16 22:00:00,frøya,ws_arome_dayahead,6.882837
2025-02-16 22:00:00,frøya,ws_meteomatics_dayahead,5.2
2025-02-16 23:00:00,frøya,ws_arome_replan,4.8951
2025-02-16 23:00:00,frøya,ws_meteomatics_replan,5.0
2025-02-16 23:00:00,frøya,ws_arome_dayahead,3.1001396
2025-02-16 23:00:00,frøya,ws_meteomatics_dayahead,3.6
2025-02-17 00:00:00,frøya,ws_arome_replan,2.936901
2025-02-17 00:00:00,frøya,ws_meteomatics_replan,5.1
2025-02-17 00:00:00,frøya,ws_arome_dayahead,4.3773036
2025-02-17 00:00:00,frøya,ws_meteomatics_dayahead,5.4
2025-02-17 01:00:00,frøya,ws_arome_replan,3.7984734
2025-02-17 01:00:00,frøya,ws_meteomatics_replan,6.0
2025-02-17 01:00:00,frøya,ws_arome_dayahead,4.555647
2025-02-17 01:00:00,frøya,ws_meteomatics_dayahead,5.2
2025-02-17 02:00:00,frøya,ws_arome_replan,2.3674197
2025-02-17 02:00:00,frøya,ws_meteomatics_replan,6.1
2025-02-17 02:00:00,frøya,ws_arome_dayahead,3.6826103
2025-02-17 02:00:00,frøya,ws_meteomatics_dayahead,6.3
2025-02-17 03:00:00,frøya,ws_arome_replan,3.1241663
2025-02-17 03:00:00,frøya,ws_meteomatics_replan,6.5
2025-02-17 03:00:00,frøya,ws_arome_dayahead,1.753998
2025-02-17 03:00:00,frøya,ws_meteomatics_dayahead,6.2
2025-02-17 04:00:00,frøya,ws_arome_replan,3.6181989
2025-02-17 04:00:00,frøya,ws_meteomatics_replan,6.8
2025-02-17 04:00:00,frøya,ws_arome_dayahead,5.3369803
2025-02-17 04:00:00,frøya,ws_meteomatics_dayahead,7.2
2025-02-17 05:00:00,frøya,ws_arome_replan,3.992255
2025-02-17 05:00:00,frøya,ws_meteomatics_replan,6.4
2025-02-17 05:00:00,frøya,ws_arome_dayahead,3.8225033
2025-02-17 05:00:00,frøya,ws_meteomatics_dayahead,7.6
2025-02-17 06:00:00,frøya,ws_arome_replan,5.0149946
2025-02-17 06:00:00,frøya,ws_meteomatics_replan,7.5
2025-02-17 06:00:00,frøya,ws_arome_dayahead,3.3129451
2025-02-17 06:00:00,frøya,ws_meteomatics_dayahead,6.9
2025-02-17 07:00:00,frøya,ws_arome_replan,3.3087196
2025-02-17 07:00:00,frøya,ws_meteomatics_replan,7.5
2025-02-17 07:00:00,frøya,ws_arome_dayahead,2.7079096
2025-02-17 07:00:00,frøya,ws_meteomatics_dayahead,6.2
2025-02-17 08:00:00,frøya,ws_arome_replan,2.168765
2025-02-17 08:00:00,frøya,ws_meteomatics_replan,6.8
2025-02-17 08:00:00,frøya,ws_arome_dayahead,3.2669444
2025-02-17 08:00:00,frøya,ws_meteomatics_dayahead,5.4
2025-02-17 09:00:00,frøya,ws_arome_replan,2.721727
2025-02-17 09:00:00,frøya,ws_meteomatics_replan,5.8
2025-02-17 09:00:00,frøya,ws_arome_dayahead,2.0781226
2025-02-17 09:00:00,frøya,ws_meteomatics_dayahead,4.6
2025-02-17 10:00:00,frøya,ws_arome_replan,2.8082538
2025-02-17 10:00:00,frøya,ws_meteomatics_replan,6.3
2025-02-17 10:00:00,frøya,ws_arome_dayahead,3.3932087
2025-02-17 10:00:00,frøya,ws_meteomatics_dayahead,6.2
2025-02-17 11:00:00,frøya,ws_arome_replan,4.9645133
2025-02-17 11:00:00,frøya,ws_meteomatics_replan,6.1
2025-02-17 11:00:00,frøya,ws_arome_dayahead,5.9236875
2025-02-17 11:00:00,frøya,ws_meteomatics_dayahead,7.2
2025-02-17 12:00:00,frøya,ws_arome_replan,4.3546405
2025-02-17 12:00:00,frøya,ws_meteomatics_replan,6.8
2025-02-17 12:00:00,frøya,ws_arome_dayahead,2.7035062
2025-02-17 12:00:00,frøya,ws_meteomatics_dayahead,8.5
2025-02-17 13:00:00,frøya,ws_arome_replan,6.0440063
2025-02-17 13:00:00,frøya,ws_meteomatics_replan,7.5
2025-02-17 13:00:00,frøya,ws_arome_dayahead,2.6981552
2025-02-17 13:00:00,frøya,ws_meteomatics_dayahead,9.1
2025-02-17 14:00:00,frøya,ws_arome_replan,4.80668
2025-02-17 14:00:00,frøya,ws_meteomatics_replan,7.6
2025-02-17 14:00:00,frøya,ws_arome_dayahead,4.5902343
2025-02-17 14:00:00,frøya,ws_meteomatics_dayahead,9.3
2025-02-17 15:00:00,frøya,ws_arome_replan,6.4201493
2025-02-17 15:00:00,frøya,ws_meteomatics_replan,8.8
2025-02-17 15:00:00,frøya,ws_arome_dayahead,5.973086
2025-02-17 15:00:00,frøya,ws_meteomatics_dayahead,9.4
2025-02-17 16:00:00,frøya,ws_arome_replan,6.0022645
2025-02-17 16:00:00,frøya,ws_meteomatics_replan,9.7
2025-02-17 16:00:00,frøya,ws_arome_dayahead,8.667055
2025-02-17 16:00:00,frøya,ws_meteomatics_dayahead,8.9
2025-02-17 17:00:00,frøya,ws_arome_replan,6.9601583
2025-02-17 17:00:00,frøya,ws_meteomatics_replan,9.6
2025-02-17 17:00:00,frøya,ws_arome_dayahead,3.6915114
2025-02-17 17:00:00,frøya,ws_meteomatics_dayahead,7.9
2025-02-17 18:00:00,frøya,ws_arome_replan,8.277077
2025-02-17 18:00:00,frøya,ws_meteomatics_replan,10.6
2025-02-17 18:00:00,frøya,ws_arome_dayahead,8.493748
2025-02-17 18:00:00,frøya,ws_meteomatics_dayahead,8.4
2025-02-17 19:00:00,frøya,ws_arome_replan,7.892078
2025-02-17 19:00:00,frøya,ws_meteomatics_replan,10.7
2025-02-17 19:00:00,frøya,ws_arome_dayahead,4.391412
2025-02-17 19:00:00,frøya,ws_meteomatics_dayahead,7.8
2025-02-17 20:00:00,frøya,ws_arome_replan,4.4840226
2025-02-17 20:00:00,frøya,ws_meteomatics_replan,9.6
2025-02-17 20:00:00,frøya,ws_arome_dayahead,2.653873
2025-02-17 20:00:00,frøya,ws_meteomatics_dayahead,7.3
2025-02-17 21:00:00,frøya,ws_arome_replan,5.3904824
2025-02-17 21:00:00,frøya,ws_meteomatics_replan,8.6
2025-02-17 21:00:00,frøya,ws_arome_dayahead,3.0409465
2025-02-17 21:00:00,frøya,ws_meteomatics_dayahead,6.7
2025-02-17 22:00:00,frøya,ws_arome_replan,4.974621
2025-02-17 22:00:00,frøya,ws_meteomatics_replan,7.1
2025-02-17 22:00:00,frøya,ws_arome_dayahead,4.0690217
2025-02-17 22:00:00,frøya,ws_meteomatics_dayahead,5.7
2025-02-17 23:00:00,frøya,ws_arome_replan,3.7906387
2025-02-17 23:00:00,frøya,ws_meteomatics_replan,6.8
2025-02-17 23:00:00,frøya,ws_arome_dayahead,5.894433
2025-02-17 23:00:00,frøya,ws_meteomatics_dayahead,6.6
2025-02-18 00:00:00,frøya,ws_arome_replan,4.454819
2025-02-18 00:00:00,frøya,ws_meteomatics_replan,5.7
2025-02-18 00:00:00,frøya,ws_arome_dayahead,4.2113643
2025-02-18 00:00:00,frøya,ws_meteomatics_dayahead,5.8
2025-02-18 01:00:00,frøya,ws_arome_replan,3.150194
2025-02-18 01:00:00,frøya,ws_meteomatics_replan,5.5
2025-02-18 01:00:00,frøya,ws_arome_dayahead,4.5200768
2025-02-18 01:00:00,frøya,ws_meteomatics_dayahead,5.4
2025-02-18 02:00:00,frøya,ws_arome_replan,1.7989291
2025-02-18 02:00:00,frøya,ws_meteomatics_replan,5.0
2025-02-18 02:00:00,frøya,ws_arome_dayahead,3.1333933
2025-02-18 02:00:00,frøya,ws_meteomatics_dayahead,5.6
2025-02-18 03:00:00,frøya,ws_arome_replan,2.6416683
2025-02-18 03:00:00,frøya,ws_meteomatics_replan,4.0
2025-02-18 03:00:00,frøya,ws_arome_dayahead,0.33244288
2025-02-18 03:00:00,frøya,ws_meteomatics_dayahead,4.8
2025-02-18 04:00:00,frøya,ws_arome_replan,2.1350656
2025-02-18 04:00:00,frøya,ws_meteomatics_replan,4.0
2025-02-18 04:00:00,frøya,ws_arome_dayahead,6.041971
2025-02-18 04:00:00,frøya,ws_meteomatics_dayahead,4.9
2025-02-18 05:00:00,frøya,ws_arome_replan,2.8587646
2025-02-18 05:00:00,frøya,ws_meteomatics_replan,4.0
2025-02-18 05:00:00,frøya,ws_arome_dayahead,1.6813214
2025-02-18 05:00:00,frøya,ws_meteomatics_dayahead,4.6
2025-02-18 06:00:00,frøya,ws_arome_replan,1.279583
2025-02-18 06:00:00,frøya,ws_meteomatics_replan,4.7
2025-02-18 06:00:00,frøya,ws_arome_dayahead,1.62282
2025-02-18 06:00:00,frøya,ws_meteomatics_dayahead,4.6
2025-02-18 07:00:00,frøya,ws_arome_replan,3.7683434
2025-02-18 07:00:00,frøya,ws_meteomatics_replan,4.2
2025-02-18 07:00:00,frøya,ws_arome_dayahead,2.8117094
2025-02-18 07:00:00,frøya,ws_meteomatics_dayahead,4.0
2025-02-18 08:00:00,frøya,ws_arome_replan,3.8726544
2025-02-18 08:00:00,frøya,ws_meteomatics_replan,4.1
2025-02-18 08:00:00,frøya,ws_arome_dayahead,3.8210123
2025-02-18 08:00:00,frøya,ws_meteomatics_dayahead,3.8
2025-02-18 09:00:00,frøya,ws_arome_replan,3.7770293
2025-02-18 09:00:00,frøya,ws_meteomatics_replan,4.4
2025-02-18 09:00:00,frøya,ws_arome_dayahead,5.054352
2025-02-18 09:00:00,frøya,ws_meteomatics_dayahead,3.8
2025-02-18 10:00:00,frøya,ws_arome_replan,4.5047026
2025-02-18 10:00:00,frøya,ws_meteomatics_replan,4.4
2025-02-18 10:00:00,frøya,ws_arome_dayahead,3.7067168
2025-02-18 10:00:00,frøya,ws_meteomatics_dayahead,4.0
2025-02-18 11:00:00,frøya,ws_arome_replan,4.431652
2025-02-18 11:00:00,frøya,ws_meteomatics_replan,4.3
2025-02-18 11:00:00,frøya,ws_arome_dayahead,4.008562
2025-02-18 11:00:00,frøya,ws_meteomatics_dayahead,3.8
2025-02-18 12:00:00,frøya,ws_arome_replan,3.8102078
2025-02-18 12:00:00,frøya,ws_meteomatics_replan,4.3
2025-02-18 12:00:00,frøya,ws_arome_dayahead,4.747274
2025-02-18 12:00:00,frøya,ws_meteomatics_dayahead,3.7
2025-02-18 13:00:00,frøya,ws_arome_replan,2.9741163
2025-02-18 13:00:00,frøya,ws_meteomatics_replan,4.9
2025-02-18 13:00:00,frøya,ws_arome_dayahead,4.921837
2025-02-18 13:00:00,frøya,ws_meteomatics_dayahead,3.5
2025-02-18 14:00:00,frøya,ws_arome_replan,3.5124888
2025-02-18 14:00:00,frøya,ws_meteomatics_replan,5.7
2025-02-18 14:00:00,frøya,ws_arome_dayahead,3.7379732
2025-02-18 14:00:00,frøya,ws_meteomatics_dayahead,3.4
2025-02-18 15:00:00,frøya,ws_arome_replan,2.251303
2025-02-18 15:00:00,frøya,ws_meteomatics_replan,5.9
2025-02-18 15:00:00,frøya,ws_arome_dayahead,1.8289548
2025-02-18 15:00:00,frøya,ws_meteomatics_dayahead,3.7
2025-02-18 16:00:00,frøya,ws_arome_replan,5.5751505
2025-02-18 16:00:00,frøya,ws_meteomatics_replan,6.1
2025-02-18 16:00:00,frøya,ws_arome_dayahead,2.8692648
2025-02-18 16:00:00,frøya,ws_meteomatics_dayahead,4.1
2025-02-18 17:00:00,frøya,ws_arome_replan,5.055985
2025-02-18 17:00:00,frøya,ws_meteomatics_replan,5.6
2025-02-18 17:00:00,frøya,ws_arome_dayahead,2.5991602
2025-02-18 17:00:00,frøya,ws_meteomatics_dayahead,4.0
2025-02-18 18:00:00,frøya,ws_arome_replan,5.0194006
2025-02-18 18:00:00,frøya,ws_meteomatics_replan,4.0
2025-02-18 18:00:00,frøya,ws_arome_dayahead,4.0764666
2025-02-18 18:00:00,frøya,ws_meteomatics_dayahead,4.0
2025-02-18 19:00:00,frøya,ws_arome_replan,6.00647
2025-02-18 19:00:00,frøya,ws_meteomatics_replan,3.9
2025-02-18 19:00:00,frøya,ws_arome_dayahead,5.1032753
2025-02-18 19:00:00,frøya,ws_meteomatics_dayahead,3.8
2025-02-18 20:00:00,frøya,ws_arome_replan,7.0275593
2025-02-18 20:00:00,frøya,ws_meteomatics_replan,4.3
2025-02-18 20:00:00,frøya,ws_arome_dayahead,5.2907434
2025-02-18 20:00:00,frøya,ws_meteomatics_dayahead,3.4
2025-02-18 21:00:00,frøya,ws_arome_replan,6.311284
2025-02-18 21:00:00,frøya,ws_meteomatics_replan,6.0
2025-02-18 21:00:00,frøya,ws_arome_dayahead,4.8892794
2025-02-18 21:00:00,frøya,ws_meteomatics_dayahead,3.7
2025-02-18 22:00:00,frøya,ws_arome_replan,5.6201277
2025-02-18 22:00:00,frøya,ws_meteomatics_replan,6.1
2025-02-18 22:00:00,frøya,ws_arome_dayahead,4.0671153
2025-02-18 22:00:00,frøya,ws_meteomatics_dayahead,3.5
2025-02-18 23:00:00,frøya,ws_arome_replan,5.581748
2025-02-18 23:00:00,frøya,ws_meteomatics_replan,5.5
2025-02-18 23:00:00,frøya,ws_arome_dayahead,4.4263372
2025-02-18 23:00:00,frøya,ws_meteomatics_dayahead,6.5
2025-02-19 00:00:00,frøya,ws_arome_replan,4.886456
2025-02-19 00:00:00,frøya,ws_meteomatics_replan,6.1
2025-02-19 00:00:00,frøya,ws_arome_dayahead,4.1483417
2025-02-19 00:00:00,frøya,ws_meteomatics_dayahead,5.5
2025-02-19 01:00:00,frøya,ws_arome_replan,4.3267083
2025-02-19 01:00:00,frøya,ws_meteomatics_replan,5.7
2025-02-19 01:00:00,frøya,ws_arome_dayahead,4.4662714
2025-02-19 01:00:00,frøya,ws_meteomatics_dayahead,5.7
2025-02-19 02:00:00,frøya,ws_arome_replan,3.8718271
2025-02-19 02:00:00,frøya,ws_meteomatics_replan,6.0
2025-02-19 02:00:00,frøya,ws_arome_dayahead,4.1464143
2025-02-19 02:00:00,frøya,ws_meteomatics_dayahead,5.4
2025-02-19 03:00:00,frøya,ws_arome_replan,3.3261747
2025-02-19 03:00:00,frøya,ws_meteomatics_replan,5.9
2025-02-19 03:00:00,frøya,ws_arome_dayahead,4.1010847
2025-02-19 03:00:00,frøya,ws_meteomatics_dayahead,5.0
2025-02-19 04:00:00,frøya,ws_arome_replan,3.6985815
2025-02-19 04:00:00,frøya,ws_meteomatics_replan,5.5
2025-02-19 04:00:00,frøya,ws_arome_dayahead,4.3155046
2025-02-19 04:00:00,frøya,ws_meteomatics_dayahead,5.7
2025-02-19 05:00:00,frøya,ws_arome_replan,3.5950363
2025-02-19 05:00:00,frøya,ws_meteomatics_replan,5.4
2025-02-19 05:00:00,frøya,ws_arome_dayahead,3.7995312
2025-02-19 05:00:00,frøya,ws_meteomatics_dayahead,5.4
2025-02-19 06:00:00,frøya,ws_arome_replan,3.7215064
2025-02-19 06:00:00,frøya,ws_meteomatics_replan,4.0
2025-02-19 06:00:00,frøya,ws_arome_dayahead,3.5806785
2025-02-19 06:00:00,frøya,ws_meteomatics_dayahead,5.4
2025-02-19 07:00:00,frøya,ws_arome_replan,4.24656
2025-02-19 07:00:00,frøya,ws_meteomatics_replan,4.3
2025-02-19 07:00:00,frøya,ws_arome_dayahead,3.3411129
2025-02-19 07:00:00,frøya,ws_meteomatics_dayahead,5.2
2025-02-19 08:00:00,frøya,ws_arome_replan,4.288691
2025-02-19 08:00:00,frøya,ws_meteomatics_replan,4.7
2025-02-19 08:00:00,frøya,ws_arome_dayahead,3.6543124
2025-02-19 08:00:00,frøya,ws_meteomatics_dayahead,4.9
2025-02-19 09:00:00,frøya,ws_arome_replan,4.2126074
2025-02-19 09:00:00,frøya,ws_meteomatics_replan,5.1
2025-02-19 09:00:00,frøya,ws_arome_dayahead,3.662299
2025-02-19 09:00:00,frøya,ws_meteomatics_dayahead,4.6
2025-02-19 10:00:00,frøya,ws_arome_replan,3.6397028
2025-02-19 10:00:00,frøya,ws_meteomatics_replan,5.3
2025-02-19 10:00:00,frøya,ws_arome_dayahead,3.9582372
2025-02-19 10:00:00,frøya,ws_meteomatics_dayahead,4.2
2025-02-19 11:00:00,frøya,ws_arome_replan,3.3164892
2025-02-19 11:00:00,frøya,ws_meteomatics_replan,4.7
2025-02-19 11:00:00,frøya,ws_arome_dayahead,3.6590595
2025-02-19 11:00:00,frøya,ws_meteomatics_dayahead,3.6
2025-02-19 12:00:00,frøya,ws_arome_replan,3.3369446
2025-02-19 12:00:00,frøya,ws_meteomatics_replan,3.9
2025-02-19 12:00:00,frøya,ws_arome_dayahead,3.3488274
2025-02-19 12:00:00,frøya,ws_meteomatics_dayahead,2.6
2025-02-19 13:00:00,frøya,ws_arome_replan,3.100137
2025-02-19 13:00:00,frøya,ws_meteomatics_replan,3.1
2025-02-19 13:00:00,frøya,ws_arome_dayahead,3.0659537
2025-02-19 13:00:00,frøya,ws_meteomatics_dayahead,2.3
2025-02-19 14:00:00,frøya,ws_arome_replan,2.7939162
2025-02-19 14:00:00,frøya,ws_meteomatics_replan,3.1
2025-02-19 14:00:00,frøya,ws_arome_dayahead,3.3985198
2025-02-19 14:00:00,frøya,ws_meteomatics_dayahead,2.2
2025-02-19 15:00:00,frøya,ws_arome_replan,2.9857938
2025-02-19 15:00:00,frøya,ws_meteomatics_replan,2.9
2025-02-19 15:00:00,frøya,ws_arome_dayahead,3.2206132
2025-02-19 15:00:00,frøya,ws_meteomatics_dayahead,3.0
2025-02-19 16:00:00,frøya,ws_arome_replan,3.290218
2025-02-19 16:00:00,frøya,ws_meteomatics_replan,3.2
2025-02-19 16:00:00,frøya,ws_arome_dayahead,2.9224539
2025-02-19 16:00:00,frøya,ws_meteomatics_dayahead,3.1
2025-02-19 17:00:00,frøya,ws_arome_replan,3.7665946
2025-02-19 17:00:00,frøya,ws_meteomatics_replan,3.5
2025-02-19 17:00:00,frøya,ws_arome_dayahead,3.076703
2025-02-19 17:00:00,frøya,ws_meteomatics_dayahead,3.5
2025-02-19 18:00:00,frøya,ws_arome_replan,3.8643415
2025-02-19 18:00:00,frøya,ws_meteomatics_replan,4.6
2025-02-19 18:00:00,frøya,ws_arome_dayahead,3.0845401
2025-02-19 18:00:00,frøya,ws_meteomatics_dayahead,3.8
2025-02-19 19:00:00,frøya,ws_arome_replan,3.6936684
2025-02-19 19:00:00,frøya,ws_meteomatics_replan,4.0
2025-02-19 19:00:00,frøya,ws_arome_dayahead,3.240337
2025-02-19 19:00:00,frøya,ws_meteomatics_dayahead,3.9
2025-02-19 20:00:00,frøya,ws_arome_replan,3.3937721
2025-02-19 20:00:00,frøya,ws_meteomatics_replan,3.1
2025-02-19 20:00:00,frøya,ws_arome_dayahead,2.4436316
2025-02-19 20:00:00,frøya,ws_meteomatics_dayahead,3.1
2025-02-19 21:00:00,frøya,ws_arome_replan,3.2683918
2025-02-19 21:00:00,frøya,ws_meteomatics_replan,2.1
2025-02-19 21:00:00,frøya,ws_arome_dayahead,2.4854622
2025-02-19 21:00:00,frøya,ws_meteomatics_dayahead,3.0
2025-02-19 22:00:00,frøya,ws_arome_replan,2.7249641
2025-02-19 22:00:00,frøya,ws_meteomatics_replan,1.7
2025-02-19 22:00:00,frøya,ws_arome_dayahead,2.7042606
2025-02-19 22:00:00,frøya,ws_meteomatics_dayahead,3.3
2025-02-19 23:00:00,frøya,ws_arome_replan,3.374928
2025-02-19 23:00:00,frøya,ws_meteomatics_replan,2.2
2025-02-19 23:00:00,frøya,ws_arome_dayahead,3.7105448
2025-02-19 23:00:00,frøya,ws_meteomatics_dayahead,2.6
2025-02-20 00:00:00,frøya,ws_arome_replan,3.5275588
2025-02-20 00:00:00,frøya,ws_meteomatics_replan,4.0
2025-02-20 00:00:00,frøya,ws_arome_dayahead,3.5292516
2025-02-20 00:00:00,frøya,ws_meteomatics_dayahead,3.1
2025-02-20 01:00:00,frøya,ws_arome_replan,3.67048
2025-02-20 01:00:00,frøya,ws_meteomatics_replan,4.7
2025-02-20 01:00:00,frøya,ws_arome_dayahead,3.364444
2025-02-20 01:00:00,frøya,ws_meteomatics_dayahead,4.0
2025-02-20 02:00:00,frøya,ws_arome_replan,4.179081
2025-02-20 02:00:00,frøya,ws_meteomatics_replan,5.4
2025-02-20 02:00:00,frøya,ws_arome_dayahead,3.5528505
2025-02-20 02:00:00,frøya,ws_meteomatics_dayahead,5.1
2025-02-20 03:00:00,frøya,ws_arome_replan,3.9739096
2025-02-20 03:00:00,frøya,ws_meteomatics_replan,6.2
2025-02-20 03:00:00,frøya,ws_arome_dayahead,4.308016
2025-02-20 03:00:00,frøya,ws_meteomatics_dayahead,6.2
2025-02-20 04:00:00,frøya,ws_arome_replan,4.516985
2025-02-20 04:00:00,frøya,ws_meteomatics_replan,6.9
2025-02-20 04:00:00,frøya,ws_arome_dayahead,5.153139
2025-02-20 04:00:00,frøya,ws_meteomatics_dayahead,7.1
2025-02-20 05:00:00,frøya,ws_arome_replan,5.5645914
2025-02-20 05:00:00,frøya,ws_meteomatics_replan,6.8
2025-02-20 05:00:00,frøya,ws_arome_dayahead,5.263214
2025-02-20 05:00:00,frøya,ws_meteomatics_dayahead,7.6
2025-02-20 06:00:00,frøya,ws_arome_replan,5.918542
2025-02-20 06:00:00,frøya,ws_meteomatics_replan,7.1
2025-02-20 06:00:00,frøya,ws_arome_dayahead,5.47372
2025-02-20 06:00:00,frøya,ws_meteomatics_dayahead,8.1
2025-02-20 07:00:00,frøya,ws_arome_replan,5.8431735
2025-02-20 07:00:00,frøya,ws_meteomatics_replan,6.3
2025-02-20 07:00:00,frøya,ws_arome_dayahead,5.9166803
2025-02-20 07:00:00,frøya,ws_meteomatics_dayahead,7.2
2025-02-20 08:00:00,frøya,ws_arome_replan,6.1184335
2025-02-20 08:00:00,frøya,ws_meteomatics_replan,5.2
2025-02-20 08:00:00,frøya,ws_arome_dayahead,6.063408
2025-02-20 08:00:00,frøya,ws_meteomatics_dayahead,5.8
2025-02-20 09:00:00,frøya,ws_arome_replan,6.253178
2025-02-20 09:00:00,frøya,ws_meteomatics_replan,4.1
2025-02-20 09:00:00,frøya,ws_arome_dayahead,6.0478706
2025-02-20 09:00:00,frøya,ws_meteomatics_dayahead,4.5
2025-02-20 10:00:00,frøya,ws_arome_replan,5.5051084
2025-02-20 10:00:00,frøya,ws_meteomatics_replan,2.7
2025-02-20 10:00:00,frøya,ws_arome_dayahead,5.837832
2025-02-20 10:00:00,frøya,ws_meteomatics_dayahead,3.3
2025-02-20 11:00:00,frøya,ws_arome_replan,5.4179688
2025-02-20 11:00:00,frøya,ws_meteomatics_replan,2.3
2025-02-20 11:00:00,frøya,ws_arome_dayahead,5.238398
2025-02-20 11:00:00,frøya,ws_meteomatics_dayahead,2.7
2025-02-20 12:00:00,frøya,ws_arome_replan,4.9130683
2025-02-20 12:00:00,frøya,ws_meteomatics_replan,3.6
2025-02-20 12:00:00,frøya,ws_arome_dayahead,4.2286825
2025-02-20 12:00:00,frøya,ws_meteomatics_dayahead,2.2
2025-02-20 13:00:00,frøya,ws_arome_replan,4.5744963
2025-02-20 13:00:00,frøya,ws_meteomatics_replan,3.8
2025-02-20 13:00:00,frøya,ws_arome_dayahead,3.8295195
2025-02-20 13:00:00,frøya,ws_meteomatics_dayahead,1.9
2025-02-20 14:00:00,frøya,ws_arome_replan,4.031177
2025-02-20 14:00:00,frøya,ws_meteomatics_replan,4.5
2025-02-20 14:00:00,frøya,ws_arome_dayahead,3.449819
2025-02-20 14:00:00,frøya,ws_meteomatics_dayahead,2.6
2025-02-20 15:00:00,frøya,ws_arome_replan,4.1095595
2025-02-20 15:00:00,frøya,ws_meteomatics_replan,4.9
2025-02-20 15:00:00,frøya,ws_arome_dayahead,3.7490492
2025-02-20 15:00:00,frøya,ws_meteomatics_dayahead,2.8
2025-02-20 16:00:00,frøya,ws_arome_replan,4.671552
2025-02-20 16:00:00,frøya,ws_meteomatics_replan,4.9
2025-02-20 16:00:00,frøya,ws_arome_dayahead,4.1165667
2025-02-20 16:00:00,frøya,ws_meteomatics_dayahead,2.2
2025-02-20 17:00:00,frøya,ws_arome_replan,4.007625
2025-02-20 17:00:00,frøya,ws_meteomatics_replan,4.6
2025-02-20 17:00:00,frøya,ws_arome_dayahead,3.5900521
2025-02-20 17:00:00,frøya,ws_meteomatics_dayahead,2.7
2025-02-20 18:00:00,frøya,ws_arome_replan,5.796151
2025-02-20 18:00:00,frøya,ws_meteomatics_replan,4.5
2025-02-20 18:00:00,frøya,ws_arome_dayahead,5.122132
2025-02-20 18:00:00,frøya,ws_meteomatics_dayahead,3.4
2025-02-20 19:00:00,frøya,ws_arome_replan,5.858408
2025-02-20 19:00:00,frøya,ws_meteomatics_replan,4.7
2025-02-20 19:00:00,frøya,ws_arome_dayahead,5.4314737
2025-02-20 19:00:00,frøya,ws_meteomatics_dayahead,3.2
2025-02-20 20:00:00,frøya,ws_arome_replan,4.921444
2025-02-20 20:00:00,frøya,ws_meteomatics_replan,4.8
2025-02-20 20:00:00,frøya,ws_arome_dayahead,5.5499873
2025-02-20 20:00:00,frøya,ws_meteomatics_dayahead,5.2
2025-02-20 21:00:00,frøya,ws_arome_replan,4.042074
2025-02-20 21:00:00,frøya,ws_meteomatics_replan,4.1
2025-02-20 21:00:00,frøya,ws_arome_dayahead,4.5738907
2025-02-20 21:00:00,frøya,ws_meteomatics_dayahead,6.7
2025-02-20 22:00:00,frøya,ws_arome_replan,4.073928
2025-02-20 22:00:00,frøya,ws_meteomatics_replan,4.1
2025-02-20 22:00:00,frøya,ws_arome_dayahead,3.609464
2025-02-20 22:00:00,frøya,ws_meteomatics_dayahead,6.4
2025-02-20 23:00:00,frøya,ws_arome_replan,3.5735612
2025-02-20 23:00:00,frøya,ws_meteomatics_replan,4.1
2025-02-20 23:00:00,frøya,ws_arome_dayahead,4.764303
2025-02-20 23:00:00,frøya,ws_meteomatics_dayahead,5.3
2025-02-21 00:00:00,frøya,ws_arome_replan,2.34546
2025-02-21 00:00:00,frøya,ws_meteomatics_replan,7.5
2025-02-21 00:00:00,frøya,ws_arome_dayahead,3.5997617
2025-02-21 00:00:00,frøya,ws_meteomatics_dayahead,3.3
2025-02-21 01:00:00,frøya,ws_arome_replan,2.8114555
2025-02-21 01:00:00,frøya,ws_meteomatics_replan,7.3
2025-02-21 01:00:00,frøya,ws_arome_dayahead,3.1444464
2025-02-21 01:00:00,frøya,ws_meteomatics_dayahead,6.8
2025-02-21 02:00:00,frøya,ws_arome_replan,2.4123888
2025-02-21 02:00:00,frøya,ws_meteomatics_replan,10.9
2025-02-21 02:00:00,frøya,ws_arome_dayahead,3.9028609
2025-02-21 02:00:00,frøya,ws_meteomatics_dayahead,10.7
