"time","park","forecast"," "
2025-02-19 13:00:00,trattberget,replan,4.538474
2025-02-19 14:00:00,trattberget,dayahead,8.192626
2025-02-19 14:00:00,trattberget,replan,7.342815
2025-02-19 15:00:00,trattberget,dayahead,8.916992
2025-02-19 15:00:00,trattberget,replan,5.2256174
2025-02-19 16:00:00,trattberget,dayahead,9.229679
2025-02-19 16:00:00,trattberget,replan,8.087091
2025-02-19 17:00:00,trattberget,dayahead,7.863092
2025-02-19 17:00:00,trattberget,replan,14.283091
2025-02-19 18:00:00,trattberget,dayahead,7.7207494
2025-02-19 18:00:00,trattberget,replan,12.900512
2025-02-19 19:00:00,trattberget,dayahead,5.43069
2025-02-19 19:00:00,trattberget,replan,13.0492735
2025-02-19 20:00:00,trattberget,dayahead,4.799043
2025-02-19 20:00:00,trattberget,replan,11.711537
2025-02-19 21:00:00,trattberget,dayahead,4.70989
2025-02-19 21:00:00,trattberget,replan,11.353188
2025-02-19 22:00:00,trattberget,dayahead,3.5787318
2025-02-19 22:00:00,trattberget,replan,8.312038
2025-02-19 23:00:00,trattberget,dayahead,4.892873
2025-02-19 23:00:00,trattberget,replan,8.574145
2025-02-20 00:00:00,trattberget,dayahead,3.586452
2025-02-20 00:00:00,trattberget,replan,6.1494737
2025-02-20 01:00:00,trattberget,dayahead,2.5760674
2025-02-20 01:00:00,trattberget,replan,5.9928474
2025-02-20 02:00:00,trattberget,dayahead,2.6643386
2025-02-20 02:00:00,trattberget,replan,6.4207244
2025-02-20 03:00:00,trattberget,dayahead,2.7702518
2025-02-20 03:00:00,trattberget,replan,7.1080313
2025-02-20 04:00:00,trattberget,dayahead,2.8862805
2025-02-20 04:00:00,trattberget,replan,6.809047
2025-02-20 05:00:00,trattberget,dayahead,5.306429
2025-02-20 05:00:00,trattberget,replan,9.982502
2025-02-20 06:00:00,trattberget,dayahead,7.8807096
2025-02-20 06:00:00,trattberget,replan,10.174737
2025-02-20 07:00:00,trattberget,dayahead,12.857325
2025-02-20 07:00:00,trattberget,replan,12.642498
2025-02-20 08:00:00,trattberget,dayahead,17.152569
2025-02-20 08:00:00,trattberget,replan,17.27796
2025-02-20 09:00:00,trattberget,dayahead,20.314352
2025-02-20 09:00:00,trattberget,replan,16.635057
2025-02-20 10:00:00,trattberget,dayahead,25.490906
2025-02-20 10:00:00,trattberget,replan,12.89601
2025-02-20 11:00:00,trattberget,dayahead,26.518505
2025-02-20 12:00:00,trattberget,dayahead,24.588001
2025-02-20 12:00:00,trattberget,replan,15.560563
2025-02-20 13:00:00,trattberget,dayahead,27.35396
2025-02-20 13:00:00,trattberget,replan,13.021626
2025-02-20 14:00:00,trattberget,dayahead,30.00835
2025-02-20 14:00:00,trattberget,replan,17.600079
2025-02-20 15:00:00,trattberget,dayahead,36.431103
2025-02-20 15:00:00,trattberget,replan,32.55492
2025-02-20 16:00:00,trattberget,dayahead,49.22459
2025-02-20 16:00:00,trattberget,replan,42.84875
2025-02-20 17:00:00,trattberget,dayahead,58.919228
2025-02-20 17:00:00,trattberget,replan,54.712357
2025-02-20 18:00:00,trattberget,dayahead,62.71799
2025-02-20 18:00:00,trattberget,replan,61.17244
2025-02-20 19:00:00,trattberget,dayahead,63.91059
2025-02-20 19:00:00,trattberget,replan,63.846104
2025-02-20 20:00:00,trattberget,dayahead,64.34631
2025-02-20 20:00:00,trattberget,replan,64.739746
2025-02-20 21:00:00,trattberget,dayahead,65.20398
2025-02-20 21:00:00,trattberget,replan,65.69448
2025-02-20 22:00:00,trattberget,dayahead,65.99086
2025-02-20 22:00:00,trattberget,replan,66.427055
2025-02-20 23:00:00,trattberget,dayahead,66.30691
2025-02-20 23:00:00,trattberget,replan,66.888504
2025-02-21 00:00:00,trattberget,dayahead,65.36819
2025-02-21 00:00:00,trattberget,replan,66.875694
2025-02-21 01:00:00,trattberget,dayahead,65.733536
2025-02-21 01:00:00,trattberget,replan,66.650536
2025-02-21 02:00:00,trattberget,dayahead,65.76459
2025-02-21 02:00:00,trattberget,replan,67.44799
2025-02-21 03:00:00,trattberget,dayahead,65.1472
2025-02-21 03:00:00,trattberget,replan,67.45457
2025-02-21 04:00:00,trattberget,dayahead,63.023926
2025-02-21 04:00:00,trattberget,replan,66.27898
2025-02-21 05:00:00,trattberget,dayahead,62.41879
2025-02-21 05:00:00,trattberget,replan,66.66363
2025-02-21 06:00:00,trattberget,dayahead,61.939392
2025-02-21 06:00:00,trattberget,replan,66.98445
2025-02-21 07:00:00,trattberget,dayahead,53.556816
2025-02-21 07:00:00,trattberget,replan,63.430153
2025-02-21 08:00:00,trattberget,dayahead,44.29501
2025-02-21 08:00:00,trattberget,replan,57.396217
2025-02-21 09:00:00,trattberget,dayahead,29.959929
2025-02-21 09:00:00,trattberget,replan,36.526894
2025-02-21 10:00:00,trattberget,dayahead,19.230423
2025-02-21 10:00:00,trattberget,replan,29.229445
2025-02-21 11:00:00,trattberget,dayahead,15.304877
2025-02-21 11:00:00,trattberget,replan,20.518005
2025-02-21 12:00:00,trattberget,dayahead,13.985952
2025-02-21 12:00:00,trattberget,replan,23.472025
2025-02-21 13:00:00,trattberget,dayahead,13.993144
2025-02-21 13:00:00,trattberget,replan,22.860832
2025-02-21 14:00:00,trattberget,dayahead,12.7792425
2025-02-21 14:00:00,trattberget,replan,26.984823
2025-02-21 15:00:00,trattberget,dayahead,10.666395
2025-02-21 15:00:00,trattberget,replan,28.220623
2025-02-21 16:00:00,trattberget,dayahead,9.922459
2025-02-21 16:00:00,trattberget,replan,34.70259
2025-02-21 17:00:00,trattberget,dayahead,13.305934
2025-02-21 17:00:00,trattberget,replan,26.68217
2025-02-21 18:00:00,trattberget,dayahead,29.829681
2025-02-21 18:00:00,trattberget,replan,21.759588
2025-02-21 19:00:00,trattberget,dayahead,41.82513
2025-02-21 19:00:00,trattberget,replan,14.497186
2025-02-21 20:00:00,trattberget,dayahead,47.435364
2025-02-21 20:00:00,trattberget,replan,23.515316
2025-02-21 21:00:00,trattberget,dayahead,50.739346
2025-02-21 21:00:00,trattberget,replan,28.169874
2025-02-21 22:00:00,trattberget,dayahead,57.086914
2025-02-21 22:00:00,trattberget,replan,37.916405
2025-02-21 23:00:00,trattberget,dayahead,53.81064
2025-02-21 23:00:00,trattberget,replan,49.055065
2025-02-22 00:00:00,trattberget,dayahead,57.496502
2025-02-22 00:00:00,trattberget,replan,58.04675
2025-02-22 01:00:00,trattberget,dayahead,59.352337
2025-02-22 01:00:00,trattberget,replan,59.038128
2025-02-22 02:00:00,trattberget,dayahead,59.889572
2025-02-22 02:00:00,trattberget,replan,60.567356
2025-02-22 03:00:00,trattberget,dayahead,61.153454
2025-02-22 03:00:00,trattberget,replan,63.15905
2025-02-22 04:00:00,trattberget,dayahead,61.577126
2025-02-22 04:00:00,trattberget,replan,63.954002
2025-02-22 05:00:00,trattberget,dayahead,58.79161
2025-02-22 05:00:00,trattberget,replan,61.958275
2025-02-22 06:00:00,trattberget,dayahead,59.838497
2025-02-22 06:00:00,trattberget,replan,64.19023
2025-02-22 07:00:00,trattberget,dayahead,60.817196
2025-02-22 07:00:00,trattberget,replan,58.857666
2025-02-22 08:00:00,trattberget,dayahead,57.968163
2025-02-22 08:00:00,trattberget,replan,63.569546
2025-02-22 09:00:00,trattberget,dayahead,53.08643
2025-02-22 09:00:00,trattberget,replan,56.022778
2025-02-22 10:00:00,trattberget,dayahead,52.421036
2025-02-22 10:00:00,trattberget,replan,46.30402
2025-02-22 11:00:00,trattberget,dayahead,52.001354
2025-02-22 11:00:00,trattberget,replan,34.660233
2025-02-22 12:00:00,trattberget,dayahead,49.810024
2025-02-22 12:00:00,trattberget,replan,33.919914
2025-02-22 13:00:00,trattberget,dayahead,50.539883
2025-02-22 13:00:00,trattberget,replan,34.749672
2025-02-22 14:00:00,trattberget,dayahead,52.83277
2025-02-22 14:00:00,trattberget,replan,38.952847
2025-02-22 15:00:00,trattberget,dayahead,53.613876
2025-02-22 15:00:00,trattberget,replan,44.8041
2025-02-22 16:00:00,trattberget,dayahead,57.167793
2025-02-22 16:00:00,trattberget,replan,40.229183
2025-02-22 17:00:00,trattberget,dayahead,60.359276
2025-02-22 17:00:00,trattberget,replan,48.548225
2025-02-22 18:00:00,trattberget,dayahead,61.038933
2025-02-22 18:00:00,trattberget,replan,49.59197
2025-02-22 19:00:00,trattberget,dayahead,61.726093
2025-02-22 19:00:00,trattberget,replan,54.752533
2025-02-22 20:00:00,trattberget,dayahead,61.78954
2025-02-22 20:00:00,trattberget,replan,54.75593
2025-02-22 21:00:00,trattberget,dayahead,62.211735
2025-02-22 21:00:00,trattberget,replan,52.753624
2025-02-22 22:00:00,trattberget,dayahead,61.334343
2025-02-22 22:00:00,trattberget,replan,52.203403
2025-02-22 23:00:00,trattberget,dayahead,59.903824
2025-02-22 23:00:00,trattberget,replan,55.444183
2025-02-23 00:00:00,trattberget,dayahead,61.2088
2025-02-23 00:00:00,trattberget,replan,44.266144
2025-02-23 01:00:00,trattberget,dayahead,59.669914
2025-02-23 01:00:00,trattberget,replan,44.405098
2025-02-23 02:00:00,trattberget,dayahead,50.189655
2025-02-23 02:00:00,trattberget,replan,37.827995
2025-02-23 03:00:00,trattberget,dayahead,43.081684
2025-02-23 03:00:00,trattberget,replan,32.388496
2025-02-23 04:00:00,trattberget,dayahead,32.035896
2025-02-23 04:00:00,trattberget,replan,26.785166
2025-02-23 05:00:00,trattberget,dayahead,18.648834
2025-02-23 05:00:00,trattberget,replan,21.502983
2025-02-23 06:00:00,trattberget,dayahead,13.270722
2025-02-23 06:00:00,trattberget,replan,16.143394
2025-02-23 07:00:00,trattberget,dayahead,9.846407
2025-02-23 07:00:00,trattberget,replan,13.031576
2025-02-23 08:00:00,trattberget,dayahead,6.573874
2025-02-23 08:00:00,trattberget,replan,7.98928
2025-02-23 09:00:00,trattberget,dayahead,1.8939667
2025-02-23 09:00:00,trattberget,replan,1.9618411
2025-02-23 10:00:00,trattberget,dayahead,0.6789454
2025-02-23 10:00:00,trattberget,replan,0.22251585
2025-02-23 11:00:00,trattberget,dayahead,1.019801
2025-02-23 11:00:00,trattberget,replan,0.01679394
2025-02-23 12:00:00,trattberget,dayahead,1.0042989
2025-02-23 12:00:00,trattberget,replan,0.0014254145
2025-02-23 13:00:00,trattberget,dayahead,0.40177828
2025-02-23 13:00:00,trattberget,replan,0.12439324
2025-02-23 14:00:00,trattberget,dayahead,0.071487345
2025-02-23 14:00:00,trattberget,replan,0.045529414
2025-02-23 15:00:00,trattberget,dayahead,0.043464992
2025-02-23 15:00:00,trattberget,replan,0.96271247
2025-02-23 16:00:00,trattberget,dayahead,0.71832263
2025-02-23 16:00:00,trattberget,replan,1.3498578
2025-02-23 17:00:00,trattberget,dayahead,2.452996
2025-02-23 17:00:00,trattberget,replan,6.7449884
2025-02-23 18:00:00,trattberget,dayahead,11.018923
2025-02-23 18:00:00,trattberget,replan,11.417922
2025-02-23 19:00:00,trattberget,dayahead,18.862423
2025-02-23 19:00:00,trattberget,replan,9.133829
2025-02-23 20:00:00,trattberget,dayahead,23.610859
2025-02-23 20:00:00,trattberget,replan,10.091726
2025-02-23 21:00:00,trattberget,dayahead,28.696678
2025-02-23 21:00:00,trattberget,replan,13.8975935
2025-02-23 22:00:00,trattberget,dayahead,39.605305
2025-02-23 22:00:00,trattberget,replan,17.924839
2025-02-23 23:00:00,trattberget,dayahead,43.3451
2025-02-23 23:00:00,trattberget,replan,24.724068
2025-02-24 00:00:00,trattberget,dayahead,50.95027
2025-02-24 00:00:00,trattberget,replan,31.69687
2025-02-24 01:00:00,trattberget,dayahead,56.130623
2025-02-24 01:00:00,trattberget,replan,38.967804
2025-02-24 02:00:00,trattberget,dayahead,58.37597
2025-02-24 02:00:00,trattberget,replan,36.57035
2025-02-24 03:00:00,trattberget,dayahead,62.46861
2025-02-24 03:00:00,trattberget,replan,42.416893
2025-02-24 04:00:00,trattberget,dayahead,64.740776
2025-02-24 04:00:00,trattberget,replan,44.066833
2025-02-24 05:00:00,trattberget,dayahead,66.60138
2025-02-24 05:00:00,trattberget,replan,55.027035
2025-02-24 06:00:00,trattberget,dayahead,66.37779
2025-02-24 06:00:00,trattberget,replan,58.712597
2025-02-24 07:00:00,trattberget,dayahead,66.04301
2025-02-24 07:00:00,trattberget,replan,62.503124
2025-02-24 08:00:00,trattberget,dayahead,65.00903
2025-02-24 08:00:00,trattberget,replan,62.686943
2025-02-24 09:00:00,trattberget,dayahead,65.34109
2025-02-24 09:00:00,trattberget,replan,64.22133
2025-02-24 10:00:00,trattberget,dayahead,64.41321
2025-02-24 10:00:00,trattberget,replan,64.24097
2025-02-24 11:00:00,trattberget,dayahead,64.080864
2025-02-24 11:00:00,trattberget,replan,63.000996
2025-02-24 12:00:00,trattberget,dayahead,61.847324
2025-02-24 12:00:00,trattberget,replan,62.727764
2025-02-24 13:00:00,trattberget,dayahead,59.937515
2025-02-24 13:00:00,trattberget,replan,63.347427
2025-02-24 14:00:00,trattberget,dayahead,58.564106
2025-02-24 14:00:00,trattberget,replan,57.25941
2025-02-24 15:00:00,trattberget,dayahead,56.06733
2025-02-24 15:00:00,trattberget,replan,48.833588
2025-02-24 16:00:00,trattberget,dayahead,52.241997
2025-02-24 16:00:00,trattberget,replan,46.908478
2025-02-24 17:00:00,trattberget,dayahead,50.94159
2025-02-24 17:00:00,trattberget,replan,47.041283
2025-02-24 18:00:00,trattberget,dayahead,49.395073
2025-02-24 18:00:00,trattberget,replan,43.983784
2025-02-24 19:00:00,trattberget,dayahead,48.63133
2025-02-24 19:00:00,trattberget,replan,45.034657
2025-02-24 20:00:00,trattberget,dayahead,47.07206
2025-02-24 20:00:00,trattberget,replan,39.336338
2025-02-24 21:00:00,trattberget,dayahead,45.33635
2025-02-24 21:00:00,trattberget,replan,30.877842
2025-02-24 22:00:00,trattberget,dayahead,44.0907
2025-02-24 22:00:00,trattberget,replan,35.099125
2025-02-24 23:00:00,trattberget,dayahead,39.84046
2025-02-24 23:00:00,trattberget,replan,34.224033
2025-02-25 00:00:00,trattberget,dayahead,40.038994
2025-02-25 00:00:00,trattberget,replan,30.789408
2025-02-25 01:00:00,trattberget,dayahead,37.82512
2025-02-25 01:00:00,trattberget,replan,29.372953
2025-02-25 02:00:00,trattberget,dayahead,37.772247
2025-02-25 02:00:00,trattberget,replan,29.571497
2025-02-25 03:00:00,trattberget,dayahead,35.0366
2025-02-25 03:00:00,trattberget,replan,24.411999
2025-02-25 04:00:00,trattberget,dayahead,32.24615
2025-02-25 04:00:00,trattberget,replan,20.854237
2025-02-25 05:00:00,trattberget,dayahead,32.235035
2025-02-25 05:00:00,trattberget,replan,17.270535
2025-02-25 06:00:00,trattberget,dayahead,30.458841
2025-02-25 06:00:00,trattberget,replan,15.1946745
2025-02-25 07:00:00,trattberget,dayahead,27.483763
2025-02-25 07:00:00,trattberget,replan,14.610243
2025-02-25 08:00:00,trattberget,dayahead,24.159018
2025-02-25 08:00:00,trattberget,replan,14.784366
2025-02-25 09:00:00,trattberget,dayahead,17.370079
2025-02-25 09:00:00,trattberget,replan,12.270113
2025-02-25 10:00:00,trattberget,dayahead,13.106216
2025-02-25 10:00:00,trattberget,replan,9.737448
2025-02-25 11:00:00,trattberget,dayahead,10.352534
2025-02-25 11:00:00,trattberget,replan,9.603308
2025-02-25 12:00:00,trattberget,dayahead,7.4033804
2025-02-25 12:00:00,trattberget,replan,7.4522285
2025-02-25 13:00:00,trattberget,dayahead,6.9201117
2025-02-25 13:00:00,trattberget,replan,5.9016623
2025-02-25 14:00:00,trattberget,dayahead,5.306542
2025-02-25 14:00:00,trattberget,replan,4.281499
2025-02-25 15:00:00,trattberget,dayahead,4.836093
2025-02-25 15:00:00,trattberget,replan,5.4998813
2025-02-25 16:00:00,trattberget,dayahead,5.3192687
2025-02-25 16:00:00,trattberget,replan,8.593762
2025-02-25 17:00:00,trattberget,dayahead,5.1637535
2025-02-25 17:00:00,trattberget,replan,9.493106
2025-02-25 18:00:00,trattberget,dayahead,4.06623
2025-02-25 18:00:00,trattberget,replan,8.457712
2025-02-25 19:00:00,trattberget,dayahead,3.9457397
2025-02-25 19:00:00,trattberget,replan,5.5223765
2025-02-25 20:00:00,trattberget,dayahead,3.3871858
2025-02-25 20:00:00,trattberget,replan,3.7236753
2025-02-25 21:00:00,trattberget,dayahead,3.849499
2025-02-25 21:00:00,trattberget,replan,4.7872376
2025-02-25 22:00:00,trattberget,dayahead,7.0308466
2025-02-25 22:00:00,trattberget,replan,6.8381505
2025-02-25 23:00:00,trattberget,dayahead,13.747998
2025-02-25 23:00:00,trattberget,replan,8.36727
2025-02-26 00:00:00,trattberget,dayahead,15.619463
2025-02-26 00:00:00,trattberget,replan,9.996897
2025-02-26 01:00:00,trattberget,dayahead,15.667898
2025-02-26 01:00:00,trattberget,replan,9.084627
2025-02-26 02:00:00,trattberget,dayahead,16.40022
2025-02-26 02:00:00,trattberget,replan,9.31206
2025-02-26 03:00:00,trattberget,dayahead,14.84088
2025-02-26 03:00:00,trattberget,replan,6.659818
2025-02-26 04:00:00,trattberget,dayahead,16.34732
2025-02-26 04:00:00,trattberget,replan,6.8494816
2025-02-26 05:00:00,trattberget,dayahead,17.65241
2025-02-26 05:00:00,trattberget,replan,10.014701
2025-02-26 06:00:00,trattberget,dayahead,16.921692
2025-02-26 06:00:00,trattberget,replan,7.4393744
2025-02-26 07:00:00,trattberget,dayahead,16.061722
2025-02-26 07:00:00,trattberget,replan,7.428898
2025-02-26 08:00:00,trattberget,dayahead,14.2726965
2025-02-26 08:00:00,trattberget,replan,6.7408676
2025-02-26 09:00:00,trattberget,dayahead,12.059658
2025-02-26 09:00:00,trattberget,replan,5.014546
2025-02-26 10:00:00,trattberget,dayahead,9.303929
2025-02-26 10:00:00,trattberget,replan,2.6880238
2025-02-26 11:00:00,trattberget,dayahead,7.52351
2025-02-26 11:00:00,trattberget,replan,2.77692
2025-02-26 12:00:00,trattberget,dayahead,6.145293
2025-02-26 12:00:00,trattberget,replan,2.9069855
2025-02-26 13:00:00,trattberget,dayahead,5.2092743
2025-02-26 13:00:00,trattberget,replan,3.1826751
2025-02-26 14:00:00,trattberget,dayahead,6.019696
2025-02-26 14:00:00,trattberget,replan,2.8007584
2025-02-26 15:00:00,trattberget,dayahead,7.22538
2025-02-26 15:00:00,trattberget,replan,5.7737737
2025-02-26 16:00:00,trattberget,dayahead,8.278132
2025-02-26 16:00:00,trattberget,replan,10.750867
2025-02-26 17:00:00,trattberget,dayahead,8.911897
2025-02-26 17:00:00,trattberget,replan,10.91124
2025-02-26 18:00:00,trattberget,dayahead,8.223396
2025-02-26 18:00:00,trattberget,replan,8.890041
2025-02-26 19:00:00,trattberget,dayahead,6.7180233
2025-02-26 19:00:00,trattberget,replan,7.6924624
2025-02-26 20:00:00,trattberget,dayahead,5.29696
2025-02-26 20:00:00,trattberget,replan,4.969179
2025-02-26 21:00:00,trattberget,dayahead,3.9248536
2025-02-26 21:00:00,trattberget,replan,3.517559
2025-02-26 22:00:00,trattberget,dayahead,2.726478
2025-02-26 22:00:00,trattberget,replan,4.6215014
2025-02-26 23:00:00,trattberget,dayahead,2.1612904
2025-02-26 23:00:00,trattberget,replan,6.470611
2025-02-27 00:00:00,trattberget,dayahead,2.9519973
2025-02-27 00:00:00,trattberget,replan,6.3929334
2025-02-27 01:00:00,trattberget,dayahead,4.4341927
2025-02-27 01:00:00,trattberget,replan,9.1510315
2025-02-27 02:00:00,trattberget,dayahead,6.1483045
2025-02-27 02:00:00,trattberget,replan,9.216539
2025-02-27 03:00:00,trattberget,dayahead,8.785052
2025-02-27 03:00:00,trattberget,replan,8.160654
2025-02-27 04:00:00,trattberget,dayahead,11.18829
2025-02-27 04:00:00,trattberget,replan,7.465072
2025-02-27 05:00:00,trattberget,dayahead,11.160679
2025-02-27 05:00:00,trattberget,replan,5.5300913
2025-02-27 06:00:00,trattberget,dayahead,9.363435
2025-02-27 06:00:00,trattberget,replan,3.7261868
2025-02-27 07:00:00,trattberget,dayahead,5.4856644
2025-02-27 07:00:00,trattberget,replan,3.211966
2025-02-27 08:00:00,trattberget,dayahead,2.1481097
2025-02-27 08:00:00,trattberget,replan,0.86093646
2025-02-27 09:00:00,trattberget,dayahead,0.92939514
2025-02-27 09:00:00,trattberget,replan,0.46711266
2025-02-27 10:00:00,trattberget,dayahead,0.66588813
2025-02-27 10:00:00,trattberget,replan,0.3102813
2025-02-27 11:00:00,trattberget,dayahead,0.6425965
2025-02-27 11:00:00,trattberget,replan,0.33203825
2025-02-27 12:00:00,trattberget,dayahead,1.6994225
2025-02-27 12:00:00,trattberget,replan,3.5068316
2025-02-27 13:00:00,trattberget,dayahead,2.2358232
2025-02-27 13:00:00,trattberget,replan,2.9059281
2025-02-27 14:00:00,trattberget,dayahead,2.6683621
2025-02-27 14:00:00,trattberget,replan,2.0226352
2025-02-27 15:00:00,trattberget,dayahead,4.258711
2025-02-27 15:00:00,trattberget,replan,2.4742222
2025-02-27 16:00:00,trattberget,dayahead,7.222346
2025-02-27 16:00:00,trattberget,replan,3.399029
2025-02-27 17:00:00,trattberget,dayahead,11.0358
2025-02-27 17:00:00,trattberget,replan,6.463491
